OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
9996;84867;655021.3568;6860858.2807;655021.3568;6860858.2807;7;null;12;46;751124619;35;null;RUE;COLONEL ROZANOFF;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11886;91850;655043.3799;6860630.2579;655043.3799;6860630.2579;7;null;12;46;751124619;6;null;RUE;SAINTE CLAIRE DEVILLE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11847;91717;655281.2184;6860665.1217;655284.447477843;6860667.48243215;7;null;12;46;751124617;5;null;RUE;SERGENT BAUCHAT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4528;43401;655216.9632;6860696.3719;655216.9632;6860696.3719;7;null;12;46;751124617;83;null;RUE;REUILLY;CI;AF102;Bureau en boutique;1;0;null;0;null;0;null
4526;43386;655221.911;6860716.2916;655221.911;6860716.2916;7;null;12;46;751124617;1;null;IMP;MOUSSET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9999;84871;655113.1394;6860736.3477;655113.045153742;6860756.34747794;7;null;12;46;751124619;6;null;PL;MAURICE DE FONTENAY;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
4517;43330;655113.1394;6860736.3477;655113.101701497;6860744.34761118;7;null;12;46;751124619;6;null;PL;MAURICE DE FONTENAY;R;AD103;Cabinet dentaire;1;0;null;0;null;0;null
4524;43381;655193.5227;6860791.6441;655193.5227;6860791.6441;7;null;12;46;751124617;6;null;COUR;ALSACE LORRAINE;CI;AF102;Bureau en boutique;1;0;null;0;null;0;null
4529;43421;655223.8432;6860568.2484;655223.8432;6860568.2484;7;null;12;46;751124613;52;null;RUE;JACQUES HILLAIRET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9994;84862;655058.7257;6860581.8588;655058.7257;6860581.8588;7;null;12;46;751124619;4;null;RUE;EBELMEN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4503;43235;655084.1382;6860579.1456;655087.429158977;6860581.41927302;7;null;12;46;751124619;23;null;RUE;MONTGALLET;A;AD109;Vétérinaire;1;0;null;0;null;0;null
11255;89521;655022.5669;6860608.0101;655022.5669;6860608.0101;7;null;12;46;751124619;11;null;RUE;EBELMEN;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
11258;89524;655068.0025;6860610.1008;655068.0025;6860610.1008;7;null;12;46;751124619;5;null;PAS;MONTGALLET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11257;89523;655058.6649;6860621.7592;655058.6649;6860621.7592;7;null;12;46;751124619;7;null;PAS;MONTGALLET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11256;89522;655058.6649;6860621.7592;655056.13894726;6860624.860742;7;null;12;46;751124619;7;null;PAS;MONTGALLET;A;AF104;Stockage en boutique;1;0;null;0;null;0;null
9997;84868;655021.1449;6860821.0194;655021.1449;6860821.0194;7;null;12;46;751124619;29;null;RUE;COLONEL ROZANOFF;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
4502;43228;654872.5324;6860824.8707;654875.476315726;6860827.57871776;7;null;12;46;751124620;15;null;RUE;ERARD;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
9998;84869;655021.2142;6860833.5255;655021.2142;6860833.5255;7;null;12;46;751124619;31;null;RUE;COLONEL ROZANOFF;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4498;43210;654775.757;6860842.5013;654775.757;6860842.5013;7;null;12;46;751124620;12;null;RUE;CHALIGNY;R;AD102;Centre de radiologie;1;0;null;1;PCA;0;null
11320;89744;654888.3122;6860917.3382;654886.333398084;6860920.81445416;7;null;12;46;751124620;7;null;RUE;RONDELET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4627;44152;654756.8678;6860883.6215;654756.8678;6860883.6215;7;null;12;48;751124801;15;B;RUE;CHALIGNY;R;AD105;Cabinet d'infirmière;1;0;null;1;PCA;0;null
4516;43315;655021.2856;6860846.1426;655021.2856;6860846.1426;7;null;12;46;751124619;33;null;RUE;COLONEL ROZANOFF;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
4499;43224;654816.7943;6860780.9258;654816.7943;6860780.9258;7;null;12;46;751124620;7;null;RUE;ERARD;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
4626;44144;654745.2869;6860793.2755;654745.2869;6860793.2755;7;null;12;48;751124801;7;null;RUE;CHALIGNY;R;AD105;Cabinet d'infirmière;1;0;null;1;PCA;0;null
4500;43225;654833.9344;6860795.4549;654836.976930498;6860798.05163028;7;null;12;46;751124620;9;null;RUE;ERARD;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
4501;43227;654847.635;6860806.9551;654847.635;6860806.9551;7;null;12;46;751124620;11;null;RUE;ERARD;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9975;84794;654771.1233;6860806.5713;654771.1233;6860806.5713;7;null;12;46;751124620;10;null;RUE;CHALIGNY;R;AC102;Services annexes aux entreprises;1;0;null;1;PCA;0;null
12196;94418;654860.9394;6860816.6486;654860.9394;6860816.6486;7;null;12;46;751124620;13;null;RUE;ERARD;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4497;43209;654772.8758;6860820.1642;654772.8758;6860820.1642;7;null;12;46;751124620;10;B;RUE;CHALIGNY;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
10039;85008;654794.3904;6860635.5877;654791.840703713;6860638.6697527;7;null;12;47;751124705;174;null;RUE;CHARENTON;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
10037;85006;654870.8046;6860566.9812;654870.8046;6860566.9812;7;null;12;46;751124619;175;null;RUE;CHARENTON;CI;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
10038;85007;654794.3904;6860635.5877;654794.3904;6860635.5877;7;null;12;47;751124705;174;null;RUE;CHARENTON;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
10041;85010;654794.3904;6860635.5877;654786.741311139;6860644.8338581;7;null;12;47;751124705;174;null;RUE;CHARENTON;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
10040;85009;654794.3904;6860635.5877;654789.291007426;6860641.7518054;7;null;12;47;751124705;174;null;RUE;CHARENTON;R;AF101;Atelier en boutique;1;0;null;1;PCA;0;null
4542;43502;654825.4281;6860597.417;654820.330859875;6860603.58288543;7;null;12;47;751124705;180;null;RUE;CHARENTON;R;AD101;Cabinet médical;1;0;null;1;PCA;0;null
4515;43303;654799.8529;6860665.9388;654802.37614418;6860662.83505407;7;null;12;46;751124619;163;null;RUE;CHARENTON;R;AE101;Théâtre;2;0;null;1;PCA;0;null
9943;84708;654662.3509;6860812.1863;654662.3509;6860812.1863;7;null;12;48;751124801;16;null;AV;CORBERA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4618;44104;654628.4701;6860810.813;654631.825162374;6860812.99097072;7;null;12;48;751124801;5;null;AV;CORBERA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4619;44108;654649.8275;6860854.8458;654646.088998201;6860861.91853669;7;null;12;48;751124801;19;null;RUE;CROZATIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12972;97856;654670.0111;6860868.0243;654671.876645807;6860864.4859757;7;null;12;48;751124801;18;null;RUE;CROZATIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4630;44174;654677.6691;6860853.2001;654679.535263936;6860849.66210167;7;null;12;48;751124801;16;null;RUE;CROZATIER;R;AD101;Cabinet médical;1;0;null;0;null;0;null
4631;44176;654670.0111;6860868.0243;654670.0111;6860868.0243;7;null;12;48;751124801;18;null;RUE;CROZATIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4632;44179;654652.3859;6860902.141;654652.3859;6860902.141;7;null;12;48;751124801;22;null;RUE;CROZATIER;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
4622;44129;654638.9622;6860797.3169;654638.9622;6860797.3169;7;null;12;48;751124801;10;null;AV;CORBERA;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
9944;84709;654646.044;6860801.8241;654646.044;6860801.8241;7;null;12;48;751124801;12;null;AV;CORBERA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4629;44167;654703.9176;6860802.3971;654703.9176;6860802.3971;7;null;12;48;751124801;8;null;RUE;CROZATIER;R;AF104;Stockage en boutique;1;0;null;1;PCA;0;null
4623;44130;654653.6043;6860806.6302;654653.6043;6860806.6302;7;null;12;48;751124801;14;null;AV;CORBERA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4625;44141;654674.3297;6860807.4464;654674.3297;6860807.4464;7;null;12;48;751124801;11;null;RUE;CROZATIER;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
4624;44131;654662.3509;6860812.1863;654658.994697882;6860810.01008601;7;null;12;48;751124801;16;null;AV;CORBERA;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
4617;44103;654628.4701;6860810.813;654628.4701;6860810.813;7;null;12;48;751124801;5;null;AV;CORBERA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4543;43528;654693.3291;6860686.2194;654693.3291;6860686.2194;7;null;12;47;751124705;12;null;RUE;RAMBOUILLET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11782;91430;654665.8885;6860691.7747;654665.8885;6860691.7747;7;null;12;48;751124801;35;null;RUE;RAMBOUILLET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4602;44013;654635.7706;6860727.5596;654635.7706;6860727.5596;7;null;12;48;751124801;158;null;RUE;CHARENTON;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
4620;44120;654657.0062;6860739.0743;654657.0062;6860739.0743;7;null;12;48;751124801;147;null;RUE;CHARENTON;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
4621;44122;654670.0121;6860735.0677;654670.0121;6860735.0677;7;null;12;48;751124801;149;null;RUE;CHARENTON;R;AF101;Atelier en boutique;1;0;null;1;PCA;0;null
4628;44160;654730.3294;6860751.2817;654732.194329506;6860747.74305083;7;null;12;48;751124801;2;null;RUE;CROZATIER;R;AD105;Cabinet d'infirmière;1;0;null;1;PCA;0;null
9947;84717;654703.9176;6860802.3971;654709.514237422;6860791.7821271;7;null;12;48;751124801;8;null;RUE;CROZATIER;R;AF104;Stockage en boutique;1;0;null;1;PCA;0;null
4539;43482;655299.5003;6860354.9092;655307.06717182;6860352.31257703;7;null;12;46;751124613;28;null;ALL;VIVALDI;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4538;43481;655299.5003;6860354.9092;655303.28373591;6860353.61088851;7;null;12;46;751124613;28;null;ALL;VIVALDI;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
9958;84754;655352.2953;6860156.7168;655352.2953;6860156.7168;7;null;12;46;751124612;20;null;RUE;DUGOMMIER;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
4478;43056;655372.2165;6860169.2584;655372.2165;6860169.2584;7;null;12;46;751124612;22;null;RUE;DUGOMMIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4484;43119;655349.132;6860177.6619;655349.132;6860177.6619;7;null;12;46;751124612;9;null;RUE;PLEYEL;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
4483;43117;655308.1206;6860181.4028;655312.105801786;6860181.05904612;7;null;12;46;751124612;3;null;RUE;PLEYEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4482;43115;655288.1325;6860183.2283;655288.1325;6860183.2283;7;null;12;46;751124612;1;null;RUE;PLEYEL;A;AD105;Cabinet d'infirmière;1;0;null;0;null;0;null
10182;85526;655372.4282;6860289.1559;655372.4282;6860289.1559;7;null;12;46;751124613;9;null;RUE;PAUL DUKAS;A;AF103;Equipement en boutique;1;0;null;0;null;0;null
4540;43483;655299.5003;6860354.9092;655310.850607729;6860351.01426554;7;null;12;46;751124613;28;null;ALL;VIVALDI;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12465;95504;655319.745;6860050.3948;655319.745;6860050.3948;7;null;12;46;751124611;16;null;BD;REUILLY;CI;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
11771;91394;655295.4893;6860137.4317;655298.856097229;6860139.5914862;7;null;12;46;751124612;11;null;RUE;DUGOMMIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4480;43070;655297.1381;6860092.2222;655301.105500111;6860092.73184336;7;null;12;46;751124612;13;null;BD;REUILLY;R;AD101;Cabinet médical;1;0;null;1;PCA;0;null
4476;43013;655374.4609;6859940.0038;655374.4609;6859940.0038;7;null;12;46;751124611;11;null;RUE;TAINE;R;AD104;Cabinet de kinésithérapeute;1;0;null;1;PCA;0;null
4475;43011;655330.5121;6859898.707;655330.5121;6859898.707;7;null;12;46;751124611;3;null;RUE;TAINE;R;AD101;Cabinet médical;1;0;null;1;PCA;0;null
4474;43005;655335.8969;6860052.3335;655335.8969;6860052.3335;7;null;12;46;751124611;18;null;BD;REUILLY;R;AD103;Cabinet dentaire;1;0;null;1;PCA;0;null
4470;42953;655368.8153;6859904.5546;655368.8153;6859904.5546;7;null;12;46;751124610;6;null;RUE;TAINE;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
4541;43489;655184.3142;6860298.8026;655184.3142;6860298.8026;7;null;12;46;751124613;163;null;AV;DAUMESNIL;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;1;PCA;0;null
4534;43466;655119.5005;6860321.5477;655123.291573504;6860320.27186236;7;null;12;46;751124613;157;null;AV;DAUMESNIL;R;AF103;Equipement en boutique;1;0;null;1;PCA;0;null
12195;94416;655119.5005;6860321.5477;655119.5005;6860321.5477;7;null;12;46;751124613;157;null;AV;DAUMESNIL;R;AF103;Equipement en boutique;1;0;null;1;PCA;0;null
10180;85522;655240.1129;6860491.0123;655240.1129;6860491.0123;7;null;12;46;751124613;27;null;RUE;ANTOINE JULIEN HENARD;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4530;43428;655192.9007;6860503.7992;655197.467554733;6860497.2308031;7;null;12;46;751124613;8;null;RUE;RIESENER;R;AD107;Ambulances;1;0;null;0;null;0;null
4531;43430;655146.573;6860542.6169;655146.573;6860542.6169;7;null;12;46;751124613;33;null;RUE;JACQUES HILLAIRET;R;AD108;Laboratoire d'analyses médicales;1;0;null;0;null;0;null
4532;43431;655146.573;6860542.6169;655149.865941848;6860544.8877003;7;null;12;46;751124613;33;null;RUE;JACQUES HILLAIRET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4494;43159;655228.2348;6860125.0675;655228.2348;6860125.0675;7;null;12;46;751124612;5;null;RUE;DUBRUNFAUT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4488;43130;655287.936;6860168.0995;655283.949680271;6860168.43003747;7;null;12;46;751124612;4;null;RUE;PLEYEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4491;43144;655256.6934;6860183.0016;655259.456424807;6860185.89395093;7;null;12;46;751124612;11;null;RUE;DUBRUNFAUT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4492;43145;655267.7016;6860194.3314;655267.7016;6860194.3314;7;null;12;46;751124612;13;null;RUE;DUBRUNFAUT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4493;43146;655240.5473;6860186.9747;655240.5473;6860186.9747;7;null;12;46;751124612;2;null;RUE;ELISA LEMONNIER;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
4490;43136;655246.8428;6860243.1738;655243.050614493;6860244.44632862;7;null;12;46;751124612;140;null;AV;DAUMESNIL;R;AF101;Atelier en boutique;1;0;null;1;PCA;0;null
4489;43134;655233.8111;6860247.6736;655230.019803661;6860248.94877531;7;null;12;46;751124612;138;null;AV;DAUMESNIL;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
4554;43613;655252.9026;6859931.1326;655252.9026;6859931.1326;7;null;12;47;751124703;250;null;RUE;CHARENTON;R;AD103;Cabinet dentaire;1;0;null;3;PCA - PPA;0;null
4473;42980;655257.1;6859955.4014;655257.1;6859955.4014;7;null;12;46;751124611;225;null;RUE;CHARENTON;R;AF104;Stockage en boutique;1;0;null;3;PCA - PPA;0;null
4582;43768;655089.5285;6860029.7786;655087.426019504;6860033.18147757;7;null;12;47;751124702;62;null;BD;BERCY;A;AF104;Stockage en boutique;1;0;null;0;null;0;null
4485;43122;655255.5603;6860112.2814;655255.5603;6860112.2814;7;null;12;46;751124612;3;null;RUE;DUGOMMIER;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
4552;43586;655129.8715;6860119.2634;655129.8715;6860119.2634;7;null;12;47;751124704;234;null;RUE;CHARENTON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4487;43125;655274.3103;6860123.9578;655274.3103;6860123.9578;7;null;12;46;751124612;7;null;RUE;DUGOMMIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4486;43124;655265.718;6860118.6765;655269.085174212;6860120.83569842;7;null;12;46;751124612;5;null;RUE;DUGOMMIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10179;85521;654967.4756;6860473.6055;654967.4756;6860473.6055;7;null;12;46;751124613;4;null;RUE;MONTGALLET;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
4504;43239;654936.7787;6860479.1112;654936.7787;6860479.1112;7;null;12;46;751124619;1;null;RUE;MONTGALLET;A;AF104;Stockage en boutique;1;0;null;1;PCA;0;null
9995;84865;654906.472;6860516.6798;654906.472;6860516.6798;7;null;12;46;751124619;183;null;RUE;CHARENTON;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
4533;43443;655007.0567;6860508.7377;655007.0567;6860508.7377;7;null;12;46;751124613;12;null;RUE;MONTGALLET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4544;43530;654737.5697;6860511.9102;654737.5697;6860511.9102;7;null;12;47;751124705;1;null;RUE;CHARLES BOSSUT;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
10178;85519;655025.0673;6860520.9634;655025.0673;6860520.9634;7;null;12;46;751124613;16;null;RUE;MONTGALLET;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
4545;43532;654710.355;6860521.9594;654710.355;6860521.9594;7;null;12;47;751124705;80;null;RUE;CHAROLAIS;R;AE101;Théâtre;1;0;null;0;null;0;null
4551;43573;655056.9279;6860247.9547;655054.785772017;6860251.33275975;7;null;12;47;751124704;216;null;RUE;CHARENTON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4550;43565;654997.3532;6860258.2449;654997.3532;6860258.2449;7;null;12;47;751124704;5;null;PAS;CHAROLAIS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4549;43564;654985.872;6860262.4636;654982.400938292;6860260.47570397;7;null;12;47;751124704;4;null;RUE;BAULANT;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
11763;91376;654985.872;6860262.4636;654985.872;6860262.4636;7;null;12;47;751124704;4;null;RUE;BAULANT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4548;43563;654957.1545;6860267.4266;654957.1545;6860267.4266;7;null;12;47;751124704;32;null;RUE;CHAROLAIS;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
4547;43560;655014.4835;6860316.1317;655012.347271013;6860319.51349327;7;null;12;47;751124704;206;null;RUE;CHARENTON;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
4546;43550;654931.2633;6860393.1243;654931.2633;6860393.1243;7;null;12;47;751124704;120;null;AV;DAUMESNIL;R;AD103;Cabinet dentaire;1;0;null;1;PCA;0;null
4584;43776;654744.3567;6859876.2827;654744.3567;6859876.2827;7;null;12;47;751124702;52;null;RUE;BERCY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9977;84811;654736.9789;6859882.6887;654736.9789;6859882.6887;7;null;12;47;751124702;54;null;RUE;BERCY;R;AD101;Cabinet médical;1;0;null;0;null;0;null
4585;43779;654716.6581;6859900.3344;654716.6581;6859900.3344;7;null;12;47;751124702;60;null;RUE;BERCY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4586;43781;654669.5791;6859946.9469;654669.5791;6859946.9469;7;null;12;47;751124702;74;null;RUE;BERCY;R;AD101;Cabinet médical;1;0;null;0;null;0;null
4553;43588;655071.6587;6860091.4553;655073.875172443;6860088.12554777;7;null;12;47;751124704;2;null;RUE;CHAROLAIS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4587;43782;654657.2079;6859960.2907;654657.2079;6859960.2907;7;null;12;47;751124702;78;null;RUE;BERCY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9991;84852;655005.4024;6860192.913;655005.4024;6860192.913;7;null;12;47;751124704;22;null;RUE;CHAROLAIS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4465;42929;655368.5777;6859835.3259;655372.302687073;6859833.86834338;7;null;12;46;751124611;1;null;RUE;WATTIGNIES;R;AD101;Cabinet médical;1;0;null;3;PCA - PPA;0;null
10042;85012;655224.9365;6859856.8761;655224.9365;6859856.8761;7;null;12;47;751124703;38;null;RUE;CORIOLIS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4555;43647;655373.1765;6859731.5167;655373.1765;6859731.5167;7;null;12;47;751124703;288;null;RUE;CHARENTON;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
12990;97932;655374.9157;6859770.5687;655374.9157;6859770.5687;7;null;12;46;751124604;249;null;RUE;CHARENTON;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
4455;42872;655355.2655;6859810.5831;655355.2655;6859810.5831;7;null;12;46;751124604;245;null;RUE;CHARENTON;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
4456;42875;655362.3605;6859796.1347;655364.154656475;6859792.5596472;7;null;12;46;751124604;245;B;RUE;CHARENTON;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
4458;42885;655383.1677;6859811.1776;655371.988928091;6859815.54051859;7;null;12;46;751124604;4;null;RUE;WATTIGNIES;R;AC101;Imprimerie;1;0;null;3;PCA - PPA;0;null
4559;43660;655311.029;6859829.9446;655311.029;6859829.9446;7;null;12;47;751124703;14;null;RUE;FONDS VERTS;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
4558;43659;655271.415;6859831.8278;655267.418656366;6859831.99878993;7;null;12;47;751124703;6;null;RUE;FONDS VERTS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10046;85025;655137.9264;6859280.1419;655137.9264;6859280.1419;7;null;12;47;751124703;46;null;AV;TERROIRS DE FRANCE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4573;43736;655133.2585;6859276.3374;655133.2585;6859276.3374;7;null;12;47;751124703;44;null;AV;TERROIRS DE FRANCE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10045;85024;655157.5526;6859296.1397;655157.5526;6859296.1397;7;null;12;47;751124703;54;null;AV;TERROIRS DE FRANCE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9957;84751;655122.1724;6859484.2941;655125.253117483;6859486.84540943;7;null;12;47;751124701;61;null;RUE;PIROGUES DE BERCY;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
10050;85033;655185.2691;6859318.733;655185.2691;6859318.733;7;null;12;47;751124703;64;null;AV;TERROIRS DE FRANCE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4556;43649;655378.6552;6859720.3498;655376.863539401;6859723.92610428;7;null;12;47;751124703;290;null;RUE;CHARENTON;R;AF101;Atelier en boutique;1;0;null;1;PCA;0;null
12817;97044;655378.6552;6859720.3498;655373.280218201;6859731.07871284;7;null;12;47;751124703;290;null;RUE;CHARENTON;R;AF104;Stockage en boutique;1;0;null;1;PCA;0;null
4566;43690;654944.3123;6859592.7943;654944.3123;6859592.7943;7;null;12;47;751124701;38;null;RUE;GABRIEL LAME;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4561;43665;654994.7961;6859593.3035;654994.7961;6859593.3035;7;null;12;47;751124701;16;null;RUE;AUBRAC;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9961;84761;654983.1545;6859611.949;654983.1545;6859611.949;7;null;12;47;751124701;19;null;RUE;AUBRAC;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
4562;43667;655028.7718;6859655.4637;655028.7718;6859655.4637;7;null;12;47;751124703;11;null;RUE;BARON LE ROY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
13004;97997;654905.3173;6859678.9361;654905.3173;6859678.9361;7;null;12;47;751124702;3;null;RUE;DIJON;R;AF103;Equipement en boutique;1;0;null;1;PCA;0;null
4568;43703;655022.2321;6859727.1454;655016.014932308;6859722.11083687;7;null;12;47;751124703;10;null;PL;LACHAMBEAUDIE;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
4567;43701;655022.2321;6859727.1454;655022.2321;6859727.1454;7;null;12;47;751124703;10;null;PL;LACHAMBEAUDIE;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
10048;85027;655099.517;6859246.8392;655099.517;6859246.8392;7;null;12;47;751124703;32;null;AV;TERROIRS DE FRANCE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9959;84758;655076.589;6859561.0818;655076.589;6859561.0818;7;null;12;47;751124701;30;null;RUE;BARON LE ROY;A;AF103;Equipement en boutique;1;0;null;0;null;0;null
9964;84770;654924.4068;6859576.8728;654924.4068;6859576.8728;7;null;12;47;751124701;35;null;RUE;GABRIEL LAME;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
12816;97042;655053.7344;6859579.3149;655053.7344;6859579.3149;7;null;12;47;751124701;61;null;RUE;FRANCOIS TRUFFAUT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9963;84769;654911.695;6859592.3984;654911.695;6859592.3984;7;null;12;47;751124701;39;null;RUE;GABRIEL LAME;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
4560;43663;654989.3842;6859588.7873;654989.3842;6859588.7873;7;null;12;47;751124701;14;null;RUE;AUBRAC;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
9960;84759;654954.9779;6859587.9146;654954.9779;6859587.9146;7;null;12;47;751124701;11;null;RUE;AUBRAC;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
12189;94001;655006.5888;6859141.8921;655006.5888;6859141.8921;7;null;12;47;751124703;4;null;AV;TERROIRS DE France;R;AF102;Bureau en boutique;2;0;null;0;null;0;null
4569;43730;655026.6846;6859164.6137;655026.6846;6859164.6137;7;null;12;47;751124703;10;null;AV;TERROIRS DE FRANCE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4570;43731;655033.3266;6859172.1234;655033.3266;6859172.1234;7;null;12;47;751124703;12;null;AV;TERROIRS DE FRANCE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
4571;43732;655046.4734;6859186.9879;655046.4734;6859186.9879;7;null;12;47;751124703;16;null;AV;TERROIRS DE FRANCE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10049;85028;655072.6591;6859216.5959;655072.6591;6859216.5959;7;null;12;47;751124703;24;null;AV;TERROIRS DE FRANCE;R;AB101;Commerce de gros alimentaire;1;0;null;0;null;0;null
4572;43733;655079.2466;6859224.0451;655079.2466;6859224.0451;7;null;12;47;751124703;26;null;AV;TERROIRS DE FRANCE;R;AB101;Commerce de gros alimentaire;1;0;null;0;null;0;null
