OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
5476;69270;650930.8311;6865880.804;650930.8311;6865880.804;2;null;18;69;751186914;142;null;RUE;LAMARCK;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
7234;87256;650857.2166;6865891.0525;650857.2166;6865891.0525;2;null;18;69;751186914;148;null;RUE;LAMARCK;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
7233;87253;651059.9298;6865981.6221;651059.9298;6865981.6221;2;null;18;69;751186914;205;null;RUE;MARCADET;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
5477;69284;650821.4228;6866051.1947;650817.589908732;6866052.33879114;2;null;18;69;751186915;243;null;RUE;MARCADET;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;0;null;0;null
5478;69288;650787.6339;6866065.8358;650776.141836919;6866069.29014308;2;null;18;69;751186915;247;null;RUE;MARCADET;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
5479;69291;650787.6339;6866065.8358;650764.649773839;6866072.74448617;2;null;18;69;751186915;247;null;RUE;MARCADET;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;0;null;0;null
5480;69294;650750.1143;6866077.4221;650742.450917753;6866079.7183083;2;null;18;69;751186915;251;null;RUE;MARCADET;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
5470;69136;650638.5307;6865216.1583;650638.5307;6865216.1583;2;null;18;69;751186904;20;null;AV;CLICHY;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;2;PCA - PRCA;0;null
5471;69153;650650.9691;6865173.8765;650650.9691;6865173.8765;2;null;18;69;751186904;16;null;AV;CLICHY;R;CA102;Traiteur asiatique;1;0;null;2;PCA - PRCA;0;null
7263;87760;650662.3557;6865216.9603;650666.124397962;6865218.30079083;2;null;18;69;751186904;3;null;RUE;CAPRON;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
7220;87048;650907.0076;6865221.5355;650904.138497734;6865218.74834156;2;null;18;69;751186903;8;null;RUE;CAULAINCOURT;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
5649;70775;651115.1681;6865068.1463;651115.1681;6865068.1463;2;null;18;69;751186902;78;null;BD;CLICHY;R;CA105;Chocolaterie - Confiserie;1;0;null;1;PCA;0;null
5646;70753;651099.5128;6865109.8382;651099.5128;6865109.8382;2;null;18;69;751186902;4;null;RUE;LEPIC;R;CA102;Traiteur asiatique;1;0;null;3;PCA - PPA;18;Montmartre
5647;70759;651117.7853;6865136.31;651115.538699136;6865133.00050086;2;null;18;69;751186902;10;null;RUE;LEPIC;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;3;PCA - PPA;18;Montmartre
5648;70760;651125.1246;6865146.9334;651125.1246;6865146.9334;2;null;18;69;751186902;12;null;RUE;LEPIC;R;CA102;Traiteur asiatique;1;0;null;3;PCA - PPA;18;Montmartre
5643;70724;651111.7369;6865156.294;651120.68630104;6865169.55703966;2;null;18;69;751186903;11;null;RUE;LEPIC;R;CA106;Torréfacteur -  Commerce détail  thé et café;1;0;null;3;PCA - PPA;18;Montmartre
5644;70725;651126.5229;6865177.702;651126.5229;6865177.702;2;null;18;69;751186903;13;null;RUE;LEPIC;R;CA111;Commerce détail de boissons;1;0;null;3;PCA - PPA;18;Montmartre
5645;70726;651126.5229;6865177.702;651128.789100165;6865180.99810934;2;null;18;69;751186903;13;null;RUE;LEPIC;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;3;PCA - PPA;18;Montmartre
5641;70679;651115.2486;6865195.6829;651115.2486;6865195.6829;2;null;18;69;751186903;1;B;RUE;CAUCHOIS;R;CA107;Vente de produits surgelés;1;0;null;0;null;0;null
7490;94866;651136.5586;6865227.2072;651136.5586;6865227.2072;2;null;18;69;751186903;1;null;RUE;CONSTANCE;R;CA104;Pâtisserie;1;0;null;0;null;0;null
8191;73131;652245.3231;6866362.2736;652245.3231;6866362.2736;7;null;18;70;751187020;39;B;RUE;CHAMPIONNET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11915;91930;652285.931;6866371.5433;652285.931;6866371.5433;7;null;18;70;751187026;36;B;RUE;CHAMPIONNET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8196;73195;652131.9196;6866397.8781;652135.867473077;6866397.23444002;7;null;18;70;751187026;60;null;RUE;CHAMPIONNET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8194;73189;652163.1642;6866392.5062;652163.1642;6866392.5062;7;null;18;70;751187026;54;null;RUE;CHAMPIONNET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8195;73194;652131.9196;6866397.8781;652131.9196;6866397.8781;7;null;18;70;751187026;60;null;RUE;CHAMPIONNET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12688;96499;652141.8345;6866598.3779;652141.8345;6866598.3779;7;null;18;70;751187026;136;null;RUE;MONT CENIS;R;AB106;Autre commerce de gros;1;0;null;0;null;0;null
11914;91929;652177.1368;6866617.2284;652177.1368;6866617.2284;7;null;18;70;751187026;35;null;RUE;BELLIARD;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8185;73121;652196.4196;6866248.2187;652200.131465452;6866246.72804415;7;null;18;70;751187020;50;null;RUE;SIMPLON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10514;86769;652291.0991;6866281.937;652291.0991;6866281.937;7;null;18;70;751187020;137;null;RUE;CLIGNANCOURT;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
8192;73134;652297.2439;6866321.7571;652297.2439;6866321.7571;7;null;18;70;751187020;143;null;RUE;CLIGNANCOURT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8193;73138;652212.8187;6866327.5613;652212.8187;6866327.5613;7;null;18;70;751187020;12;null;RUE;NEUVE DE LA CHARDONNIERE;R;AE101;Théâtre;1;0;null;0;null;0;null
12686;96494;652161.4813;6866340.7514;652161.4813;6866340.7514;7;null;18;70;751187020;17;null;RUE;ROI D ALGER;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
8187;73125;652301.0021;6866346.525;652301.0021;6866346.525;7;null;18;70;751187020;147;null;RUE;CLIGNANCOURT;A;AF103;Equipement en boutique;1;0;null;0;null;0;null
8189;73127;652262.8985;6866359.2857;652262.8985;6866359.2857;7;null;18;70;751187020;37;B;RUE;CHAMPIONNET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8188;73126;652271.696;6866357.7827;652271.696;6866357.7827;7;null;18;70;751187020;37;null;RUE;CHAMPIONNET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8190;73128;652262.8985;6866359.2857;652258.949843409;6866359.92453576;7;null;18;70;751187020;37;B;RUE;CHAMPIONNET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8207;73263;652297.1999;6866216.6885;652296.624548492;6866212.73009494;7;null;18;70;751187019;128;null;RUE;CLIGNANCOURT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8208;73264;652297.1999;6866216.6885;652296.049196985;6866208.77168987;7;null;18;70;751187019;128;null;RUE;CLIGNANCOURT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10534;86886;652140.7363;6866142.4221;652140.7363;6866142.4221;7;null;18;70;751187021;16;null;SQ;CLIGNANCOURT;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
10515;86774;652232.0137;6866218.3828;652232.0137;6866218.3828;7;null;18;70;751187020;39;null;RUE;SIMPLON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8182;73107;652257.7453;6866207.7962;652250.322089261;6866210.77880663;7;null;18;70;751187020;35;null;RUE;SIMPLON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8184;73118;652268.8149;6866218.4233;652268.8149;6866218.4233;7;null;18;70;751187020;44;null;RUE;SIMPLON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8183;73110;652219.0511;6866223.7079;652219.0511;6866223.7079;7;null;18;70;751187020;41;null;RUE;SIMPLON;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
10513;86768;652282.3484;6866224.7596;652282.3484;6866224.7596;7;null;18;70;751187020;133;null;RUE;CLIGNANCOURT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8186;73123;652196.4196;6866248.2187;652203.843330903;6866245.2373883;7;null;18;70;751187020;50;null;RUE;SIMPLON;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
8140;72814;651999.6106;6866344.4537;651999.6106;6866344.4537;7;null;18;70;751187024;107;null;RUE;DUHESME;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8141;72815;651999.6106;6866344.4537;652002.337061385;6866347.38054272;7;null;18;70;751187024;107;null;RUE;DUHESME;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8142;72816;652007.9759;6866353.2835;652007.9759;6866353.2835;7;null;18;70;751187024;109;null;RUE;DUHESME;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8198;73207;652077.517;6866461.9969;652078.825871495;6866465.77669568;7;null;18;70;751187026;125;null;RUE;MONT CENIS;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
11916;91934;652103.3175;6866491.9716;652103.3175;6866491.9716;7;null;18;70;751187026;118;null;RUE;MONT CENIS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8147;72848;652038.4401;6866354.0433;652038.4401;6866354.0433;7;null;18;70;751187024;119;null;RUE;MONT CENIS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8148;72849;652038.4401;6866354.0433;652039.774669188;6866357.814099;7;null;18;70;751187024;119;null;RUE;MONT CENIS;A;AF103;Equipement en boutique;1;0;null;0;null;0;null
8199;73223;652114.5304;6866566.1898;652114.5304;6866566.1898;7;null;18;70;751187026;141;null;RUE;MONT CENIS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8197;73203;652082.8614;6866435.1314;652081.538683713;6866431.35642694;7;null;18;70;751187026;108;null;RUE;MONT CENIS;R;AD105;Cabinet d'infirmière;1;0;null;0;null;0;null
8156;72896;651972.4317;6866239.0862;651972.4317;6866239.0862;7;null;18;70;751187022;3;null;RUE;VERSIGNY;R;AD101;Cabinet médical;1;0;null;0;null;0;null
12687;96495;652070.119;6866263.4852;652070.119;6866263.4852;7;null;18;70;751187021;68;null;RUE;HERMEL;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
12361;94978;652050.5405;6866250.6296;652051.892166872;6866254.39430406;7;null;18;70;751187021;49;null;RUE;HERMEL;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
8158;72912;652050.5405;6866250.6296;652050.5405;6866250.6296;7;null;18;70;751187021;49;null;RUE;HERMEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8161;72922;652023.4507;6866271.9108;652022.082619427;6866268.15202952;7;null;18;70;751187021;92;null;RUE;MONT CENIS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12996;97946;651979.7947;6866303.2215;651979.7947;6866303.2215;7;null;18;70;751187024;90;null;RUE;DUHESME;R;AB106;Autre commerce de gros;1;0;null;0;null;0;null
8160;72921;652023.4507;6866271.9108;652023.4507;6866271.9108;7;null;18;70;751187021;92;null;RUE;MONT CENIS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8146;72844;652025.09;6866317.2959;652025.09;6866317.2959;7;null;18;70;751187024;113;null;RUE;MONT CENIS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8145;72835;652003.4461;6866328.1981;652003.4461;6866328.1981;7;null;18;70;751187024;94;null;RUE;DUHESME;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
8164;72973;652128.5388;6866175.2423;652128.5388;6866175.2423;7;null;18;70;751187021;5;null;RUE;JOSEPH DIJON;R;AC103;Studio de reportages photographiques;1;0;null;0;null;0;null
8157;72905;652031.8753;6866200.0766;652031.8753;6866200.0766;7;null;18;70;751187021;41;null;RUE;HERMEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8162;72950;652081.2767;6866209.6314;652081.2767;6866209.6314;7;null;18;70;751187021;14;null;RUE;JOSEPH DIJON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10535;86890;652022.4288;6866174.3246;652022.4288;6866174.3246;7;null;18;70;751187021;37;null;RUE;HERMEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8163;72969;652045.7226;6866167.5736;652045.7226;6866167.5736;7;null;18;70;751187021;34;null;SQ;CLIGNANCOURT;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
10536;86891;652017.4517;6866160.7552;652017.4517;6866160.7552;7;null;18;70;751187021;35;null;RUE;HERMEL;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
11159;89215;652028.9823;6866215.9082;652025.267579521;6866217.3917268;7;null;18;70;751187021;19;null;RUE;JOSEPH DIJON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8170;72996;652027.5642;6866147.8189;652027.5642;6866147.8189;7;null;18;70;751187021;50;null;RUE;HERMEL;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
8159;72917;652026.0748;6866232.165;652026.0748;6866232.165;7;null;18;70;751187021;22;null;RUE;JOSEPH DIJON;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
10572;86995;651863.3275;6866371.4941;651862.842101392;6866367.52366071;7;null;18;70;751187024;34;null;RUE;LETORT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8135;72763;651918.7075;6866604.2973;651918.7075;6866604.2973;7;null;18;70;751187025;83;null;BD;ORNANO;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
8136;72766;651904.1582;6866407.8835;651904.1582;6866407.8835;7;null;18;70;751187025;78;null;RUE;CHAMPIONNET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8131;72742;651881.945;6866495.9031;651883.49763606;6866499.58946966;7;null;18;70;751187025;53;null;RUE;LETORT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8132;72745;651890.6803;6866516.1541;651890.6803;6866516.1541;7;null;18;70;751187025;57;null;RUE;LETORT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8138;72810;651871.2005;6866391.5873;651871.2005;6866391.5873;7;null;18;70;751187024;81;null;RUE;CHAMPIONNET;A;AD101;Cabinet médical;1;0;null;0;null;0;null
12346;94921;651856.794;6866779.8959;651856.794;6866779.8959;7;null;18;69;751186926;3;null;RUE;RENE BINET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8137;72803;651960.2802;6866392.4923;651960.2802;6866392.4923;7;null;18;70;751187024;71;null;RUE;CHAMPIONNET;R;AD105;Cabinet d'infirmière;1;0;null;0;null;0;null
11921;91954;651894.3441;6866407.7861;651894.3441;6866407.7861;7;null;18;70;751187025;80;null;RUE;CHAMPIONNET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12879;97297;651913.8143;6866233.48;651913.8143;6866233.48;7;null;18;70;751187022;82;null;RUE;DUHESME;R;AF102;Bureau en boutique;1;0;null;3;PCA - PPA;0;null
8109;72635;651847.5222;6866250.6777;651847.5222;6866250.6777;7;null;18;70;751187024;18;null;RUE;LETORT;R;AD107;Ambulances;1;0;null;1;PCA;0;null
8149;72853;651967.8146;6866255.9833;651971.529579204;6866254.50042121;7;null;18;70;751187024;4;null;RUE;VERSIGNY;R;AD109;Vétérinaire;1;0;null;0;null;0;null
8139;72812;651954.595;6866296.9053;651954.595;6866296.9053;7;null;18;70;751187024;95;null;RUE;DUHESME;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10571;86991;651865.8211;6866297.6377;651869.537372318;6866296.15806489;7;null;18;70;751187024;18;null;RUE;VERSIGNY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8110;72638;651875.2903;6866278.7017;651875.2903;6866278.7017;7;null;18;70;751187024;13;B;RUE;VERSIGNY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8150;72856;651954.1801;6866261.5551;651954.1801;6866261.5551;7;null;18;70;751187024;6;null;RUE;VERSIGNY;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
8144;72832;651865.8211;6866297.6377;651865.8211;6866297.6377;7;null;18;70;751187024;18;null;RUE;VERSIGNY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8143;72827;651860.8375;6866352.4537;651860.35140775;6866348.48334557;7;null;18;70;751187024;30;null;RUE;LETORT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10570;86990;651870.0987;6866207.696;651870.0987;6866207.696;7;null;18;70;751187024;77;null;RUE;DUHESME;R;AF102;Bureau en boutique;1;0;null;3;PCA - PPA;0;null
8155;72892;651922.0301;6866166.4186;651922.0301;6866166.4186;7;null;18;70;751187022;14;B;RUE;SAINTE ISAURE;R;AE103;Autre lieu de spectacle;1;0;null;0;null;0;null
8106;72620;651883.4161;6866221.7603;651883.4161;6866221.7603;7;null;18;70;751187024;81;null;RUE;DUHESME;R;AF101;Atelier en boutique;1;0;null;3;PCA - PPA;0;null
8105;72613;651921.6325;6866226.8151;651921.6325;6866226.8151;7;null;18;70;751187022;25;null;RUE;SAINTE ISAURE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10708;87521;651920.3646;6866159.2145;651920.3646;6866159.2145;7;null;18;70;751187022;14;null;RUE;SAINTE ISAURE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8107;72621;651889.9219;6866228.6208;651889.9219;6866228.6208;7;null;18;70;751187024;83;null;RUE;DUHESME;R;AD104;Cabinet de kinésithérapeute;1;0;null;3;PCA - PPA;0;null
8103;72593;651902.8962;6866221.9505;651902.8962;6866221.9505;7;null;18;70;751187022;80;null;RUE;DUHESME;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;3;PCA - PPA;0;null
8102;72588;651878.1459;6866195.7982;651878.1459;6866195.7982;7;null;18;70;751187022;76;null;RUE;DUHESME;R;AF102;Bureau en boutique;1;0;null;3;PCA - PPA;0;null
8101;72586;651862.1941;6866178.958;651859.468149191;6866176.03068174;7;null;18;70;751187022;72;null;RUE;DUHESME;R;AF102;Bureau en boutique;1;0;null;3;PCA - PPA;0;null
8171;73011;652131.1396;6866034.4129;652131.1396;6866034.4129;7;null;18;70;751187021;9;null;RUE;BAUDELIQUE;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
8177;73039;652161.2035;6866070.9757;652161.2035;6866070.9757;7;null;18;70;751187021;18;null;RUE;BAUDELIQUE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8172;73015;652154.6381;6866091.9003;652156.12032975;6866095.61553821;7;null;18;70;751187021;23;null;RUE;BAUDELIQUE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8180;73088;652243.0678;6866097.4676;652243.0678;6866097.4676;7;null;18;70;751187020;22;null;BD;ORNANO;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
8173;73017;652158.8457;6866102.1891;652160.329874762;6866105.90356164;7;null;18;70;751187021;25;null;RUE;BAUDELIQUE;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
8181;73090;652237.8192;6866107.1619;652237.8192;6866107.1619;7;null;18;70;751187020;24;null;BD;ORNANO;R;AD103;Cabinet dentaire;1;0;null;1;PCA;0;null
8178;73083;652269.0368;6866137.7409;652269.0368;6866137.7409;7;null;18;70;751187020;123;null;RUE;CLIGNANCOURT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8179;73084;652269.0368;6866137.7409;652269.610079424;6866141.69960568;7;null;18;70;751187020;123;null;RUE;CLIGNANCOURT;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
8080;72344;652176.8366;6865897.5613;652173.138682057;6865896.03637283;7;null;18;70;751187014;24;null;RUE;EUGENE SUE;R;AD105;Cabinet d'infirmière;1;0;null;0;null;0;null
10613;87175;652232.5906;6865900.2774;652232.5906;6865900.2774;7;null;18;70;751187014;103;null;RUE;CLIGNANCOURT;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
8081;72345;652185.9376;6865901.2248;652185.9376;6865901.2248;7;null;18;70;751187014;26;null;RUE;EUGENE SUE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8082;72364;652163.3663;6865907.0748;652163.3663;6865907.0748;7;null;18;70;751187015;21;null;RUE;EUGENE SUE;R;AD101;Cabinet médical;1;0;null;0;null;0;null
8218;73394;652250.7176;6865912.9702;652250.145702227;6865909.01129448;7;null;18;70;751187016;98;null;RUE;CLIGNANCOURT;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
8083;72368;652188.7127;6865917.2918;652188.7127;6865917.2918;7;null;18;70;751187015;25;null;RUE;EUGENE SUE;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
8084;72372;652217.4582;6865939.3073;652217.4582;6865939.3073;7;null;18;70;751187015;81;null;RUE;ORDENER;A;AD108;Laboratoire d'analyses médicales;1;0;null;1;PCA;0;null
8175;73034;652141.6193;6866022.9306;652141.6193;6866022.9306;7;null;18;70;751187021;6;B;RUE;BAUDELIQUE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8176;73035;652145.5709;6866032.6265;652144.094507721;6866028.90893819;7;null;18;70;751187021;8;null;RUE;BAUDELIQUE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8073;72307;652133.9712;6865794.6702;652137.969226242;6865794.79584303;7;null;18;70;751187014;76;null;RUE;MARCADET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10614;87181;652119.9683;6865794.359;652123.966412983;6865794.48185186;7;null;18;70;751187014;78;null;RUE;MARCADET;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
8072;72305;652147.9908;6865795.7833;652147.9908;6865795.7833;7;null;18;70;751187014;74;null;RUE;MARCADET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8220;73476;652268.5585;6865796.4183;652268.5585;6865796.4183;7;null;18;70;751187016;59;null;RUE;MARCADET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8075;72323;652195.6869;6865823.7616;652195.6869;6865823.7616;7;null;18;70;751187014;17;null;RUE;SIMART;R;AD107;Ambulances;1;0;null;0;null;0;null
8076;72325;652187.1695;6865833.6144;652187.1695;6865833.6144;7;null;18;70;751187014;19;null;RUE;SIMART;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8077;72328;652178.6521;6865843.4662;652176.009996238;6865846.4694129;7;null;18;70;751187014;21;null;RUE;SIMART;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8079;72342;652166.7623;6865893.506;652166.7623;6865893.506;7;null;18;70;751187014;22;null;RUE;EUGENE SUE;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
8078;72339;652230.7012;6865887.9801;652231.275170488;6865891.93870555;7;null;18;70;751187014;101;null;RUE;CLIGNANCOURT;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
8085;72401;652099.4571;6865956.123;652102.102347142;6865953.12255544;7;null;18;70;751187015;36;null;RUE;SIMART;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8065;72282;652075.0929;6865962.698;652075.0929;6865962.698;7;null;18;70;751187015;43;null;RUE;SIMART;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
8066;72283;652075.0929;6865962.698;652072.439806309;6865965.69150862;7;null;18;70;751187015;43;null;RUE;SIMART;R;AD101;Cabinet médical;1;0;null;0;null;0;null
8086;72414;652008.6718;6865999.7472;652008.6718;6865999.7472;7;null;18;70;751187015;109;null;RUE;ORDENER;R;AD108;Laboratoire d'analyses médicales;1;0;null;1;PCA;0;null
8167;72988;652055.4729;6866124.0208;652053.072335969;6866127.2203769;7;null;18;70;751187021;15;null;SQ;CLIGNANCOURT;R;AD109;Vétérinaire;1;0;null;0;null;0;null
8169;72993;652012.3068;6866106.2695;652012.3068;6866106.2695;7;null;18;70;751187021;40;null;RUE;HERMEL;R;AD105;Cabinet d'infirmière;1;0;null;0;null;0;null
8174;73020;652080.9763;6866018.6725;652080.9763;6866018.6725;7;null;18;70;751187021;2;null;SQ;CLIGNANCOURT;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
8166;72987;652055.4729;6866124.0208;652055.4729;6866124.0208;7;null;18;70;751187021;15;null;SQ;CLIGNANCOURT;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
8165;72986;652065.6983;6866105.1225;652065.6983;6866105.1225;7;null;18;70;751187021;11;null;SQ;CLIGNANCOURT;R;AC103;Studio de reportages photographiques;1;0;null;0;null;0;null
8061;72261;652026.4169;6865871.7659;652024.932077321;6865868.05169731;7;null;18;70;751187015;4;null;RUE;FERDINAND FLOCON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8058;72254;652103.393;6865883.0187;652107.091716006;6865884.54169045;7;null;18;70;751187015;13;null;RUE;EUGENE SUE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8057;72252;652090.2082;6865877.7195;652090.2082;6865877.7195;7;null;18;70;751187015;11;null;RUE;EUGENE SUE;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
8071;72296;652104.23;6865868.3815;652104.23;6865868.3815;7;null;18;70;751187014;14;null;RUE;EUGENE SUE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8059;72255;652114.4706;6865887.4767;652114.4706;6865887.4767;7;null;18;70;751187015;15;null;RUE;EUGENE SUE;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
8060;72256;652114.4706;6865887.4767;652118.169847366;6865888.99839935;7;null;18;70;751187015;15;null;RUE;EUGENE SUE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8062;72264;652036.4736;6865896.3427;652034.988777321;6865892.62849731;7;null;18;70;751187015;8;null;RUE;FERDINAND FLOCON;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
8063;72274;652112.5021;6865919.7927;652112.5021;6865919.7927;7;null;18;70;751187015;35;null;RUE;SIMART;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8064;72276;652103.6176;6865929.9876;652103.6176;6865929.9876;7;null;18;70;751187015;37;null;RUE;SIMART;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
8241;73959;652066.3691;6865789.5707;652066.3691;6865789.5707;7;null;18;70;751187010;81;null;RUE;MARCADET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10615;87182;652103.0305;6865796.2005;652110.232442513;6865792.71739448;7;null;18;70;751187014;80;null;RUE;MARCADET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8074;72314;652090.306;6865802.4776;652093.909399005;6865800.741076;7;null;18;70;751187014;82;null;RUE;MARCADET;R;AD101;Cabinet médical;1;0;null;0;null;0;null
8070;72292;652069.2915;6865854.3651;652069.2915;6865854.3651;7;null;18;70;751187014;8;null;RUE;EUGENE SUE;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
8242;73960;652047.2728;6865808.1525;652047.2728;6865808.1525;7;null;18;70;751187010;87;null;RUE;MARCADET;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
8067;72289;652045.9424;6865845.0013;652042.242887249;6865843.48024596;7;null;18;70;751187014;4;null;RUE;EUGENE SUE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
8068;72290;652057.612;6865849.6832;652057.612;6865849.6832;7;null;18;70;751187014;6;null;RUE;EUGENE SUE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
