OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
2946;15304;651575.0972;6861255.246;651573.957791938;6861259.08028602;5;null;6;22;751062204;26;null;RUE;MONSIEUR LE PRINCE;R;CH401;Salon de thé;1;0;null;1;PCA;0;null
2945;15301;651571.7364;6861266.93;651570.600338621;6861270.76527894;5;null;6;22;751062204;24;null;RUE;MONSIEUR LE PRINCE;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
2949;15313;651547.8609;6861292.1851;651547.8609;6861292.1851;5;null;6;22;751062204;19;null;RUE;RACINE;A;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
2978;15446;651420.1896;6861279.3725;651420.1896;6861279.3725;5;null;6;22;751062204;27;null;RUE;CONDE;A;CH403;Bar ou Café sans tabac;1;0;null;0;null;0;null
2917;15205;651577.0284;6861283.9701;651579.424722147;6861276.33743073;5;null;6;22;751062204;41;null;RUE;MONSIEUR LE PRINCE;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
2950;15323;651555.5742;6861204.2413;651555.5742;6861204.2413;5;null;6;22;751062204;8;null;RUE;VAUGIRARD;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
2951;15325;651537.4933;6861207.7812;651537.4933;6861207.7812;5;null;6;22;751062204;12;null;RUE;VAUGIRARD;R;CH103;Restaurant asiatique;1;0;null;1;PCA;0;null
2947;15309;651584.6988;6861221.872;651584.6988;6861221.872;5;null;6;22;751062204;34;null;RUE;MONSIEUR LE PRINCE;R;CH104;Restaurant maghrébin;1;0;null;1;PCA;0;null
2952;15330;651517.7439;6861212.0951;651533.414853287;6861208.86690808;5;null;6;22;751062204;16;null;RUE;VAUGIRARD;A;CH402;Café - Tabac;1;0;null;1;PCA;0;null
2944;15299;651502.1455;6861234.8787;651502.1455;6861234.8787;5;null;6;22;751062204;7;null;RUE;CORNEILLE;R;CH101;Restaurant traditionnel français;1;0;null;0;null;0;null
2979;15454;651420.5656;6861232.6914;651420.5656;6861232.6914;5;null;6;22;751062204;22;null;RUE;VAUGIRARD;R;CH101;Restaurant traditionnel français;1;0;null;1;PCA;0;null
2929;15255;651584.4372;6861059.1601;651584.4372;6861059.1601;5;null;6;22;751062204;6;null;PL;EDMOND ROSTAND;A;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
2933;15270;651565.2431;6861089.7017;651569.18613353;6861082.74091796;5;null;6;22;751062204;13;null;RUE;MEDICIS;R;CH303;Restauration rapide assise;1;0;null;0;null;0;null
2932;15269;651565.2431;6861089.7017;651567.214616765;6861086.22130898;5;null;6;22;751062204;13;null;RUE;MEDICIS;R;CH403;Bar ou Café sans tabac;1;0;null;0;null;0;null
2931;15267;651565.2431;6861089.7017;651565.2431;6861089.7017;5;null;6;22;751062204;13;null;RUE;MEDICIS;R;CH201;Brasserie - Restauration continue sans tabac;1;0;null;0;null;0;null
2930;15262;651528.6018;6861155.6691;651530.574530863;6861152.189397;5;null;6;22;751062204;5;null;RUE;MEDICIS;R;CH401;Salon de thé;1;0;null;0;null;0;null
2943;15292;651581.6275;6861181.9518;651581.6275;6861181.9518;5;null;6;22;751062204;5;null;RUE;VAUGIRARD;R;CH303;Restauration rapide assise;1;0;null;1;PCA;0;null
1719;15281;651615.822;6861105.4101;651615.822;6861105.4101;4;null;6;22;751062204;58;null;RUE;MONSIEUR LE PRINCE;R;SA201;Coiffure;1;0;null;1;PCA;0;null
1715;15254;651596.8845;6861054.9375;651596.8845;6861054.9375;4;null;6;22;751062204;4;null;PL;EDMOND ROSTAND;R;SA505;Agence voyage-tourisme - Compagnies aériennes;1;0;null;0;null;0;null
1714;15250;651644.0523;6861095.2601;651648.559227516;6861106.3815929;4;null;6;22;751062204;56;null;BD;SAINT MICHEL;A;SB201;Banque - Caisse d'épargne;1;0;null;2;PCA - PRCA;0;null
1712;15237;651669.9106;6861157.5042;651669.9106;6861157.5042;4;null;6;22;751062204;46;null;BD;SAINT MICHEL;A;SB201;Banque - Caisse d'épargne;1;0;null;2;PCA - PRCA;0;null
1711;15235;651623.6805;6861130.7215;651623.6805;6861130.7215;4;null;6;22;751062204;67;null;RUE;MONSIEUR LE PRINCE;R;SA408;Cinéma;1;0;null;1;PCA;0;null
1713;15246;651651.0005;6861111.9783;651652.503456309;6861115.68520199;4;null;6;22;751062204;54;null;BD;SAINT MICHEL;R;SB203;Assurances;1;0;null;2;PCA - PRCA;0;null
1717;15258;651520.4452;6861170.3473;651522.415502427;6861166.86622138;4;null;6;22;751062204;3;null;RUE;MEDICIS;R;SB101;Agence immobilière;1;0;null;0;null;0;null
1718;15272;651599.1824;6861166.9736;651599.1824;6861166.9736;4;null;6;22;751062204;44;null;RUE;MONSIEUR LE PRINCE;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;1;PCA;0;null
1720;15291;651587.7303;6861179.4315;651584.019736486;6861180.92539371;4;null;6;22;751062204;3;B;RUE;VAUGIRARD;R;SA501;Photocopies;1;0;null;1;PCA;0;null
1721;15302;651571.7364;6861266.93;651571.7364;6861266.93;4;null;6;22;751062204;24;null;RUE;MONSIEUR LE PRINCE;R;SA105;Laverie automatique;1;0;null;1;PCA;0;null
1722;15303;651575.0972;6861255.246;651575.0972;6861255.246;4;null;6;22;751062204;26;null;RUE;MONSIEUR LE PRINCE;R;SA201;Coiffure;1;0;null;1;PCA;0;null
1723;15305;651577.9363;6861245.3784;651577.9363;6861245.3784;4;null;6;22;751062204;28;null;RUE;MONSIEUR LE PRINCE;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;1;PCA;0;null
1716;15256;651511.9864;6861185.5881;651511.9864;6861185.5881;4;null;6;22;751062204;1;null;RUE;MEDICIS;A;SB201;Banque - Caisse d'épargne;1;0;null;0;null;0;null
1710;15213;651592.8655;6861235.7851;651594.043663273;6861231.9625444;4;null;6;22;751062204;49;null;RUE;MONSIEUR LE PRINCE;R;SA203;Onglerie;1;0;null;1;PCA;0;null
3845;14695;651541.3114;6861853.896;651541.3114;6861853.896;3;null;6;21;751062103;31;null;RUE;DAUPHINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3859;14742;651524.7648;6861854.7471;651524.7648;6861854.7471;3;null;6;21;751062102;24;null;RUE;DAUPHINE;A;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3818;14579;651762.8376;6861802.1067;651762.8376;6861802.1067;3;null;6;21;751062103;31;null;QU;GRANDS AUGUSTINS;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;1;PCA;0;null
3823;14607;651633.256;6861806.476;651633.256;6861806.476;3;null;6;21;751062103;11;null;RUE;GRANDS AUGUSTINS;R;CE302;Galerie d'art;1;0;null;0;null;0;null
19415;95876;651540.7693;6861817.2062;651540.7693;6861817.2062;3;null;6;21;751062103;9;null;RUE;CHRISTINE;CI;CE302;Galerie d'art;1;0;null;0;null;0;null
3842;14684;651575.5936;6861807.8826;651575.5936;6861807.8826;3;null;6;21;751062103;6;null;RUE;CHRISTINE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
3833;14652;651520.8029;6861817.841;651520.8029;6861817.841;3;null;6;21;751062103;37;null;RUE;DAUPHINE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;5;Saint Germain
3861;14746;651514.976;6861830.4658;651516.94569424;6861833.94722278;3;null;6;21;751062102;30;null;RUE;DAUPHINE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;5;Saint Germain
3821;14595;651721.242;6861841.8567;651721.242;6861841.8567;3;null;6;21;751062103;41;null;QU;GRANDS AUGUSTINS;R;CE304;Vente de livres anciens - Autographes;1;0;null;1;PCA;0;null
3822;14597;651714.6255;6861849.4012;651714.6255;6861849.4012;3;null;6;21;751062103;43;null;QU;GRANDS AUGUSTINS;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;1;PCA;0;null
3846;14696;651541.3114;6861853.896;651539.378881723;6861850.39380453;3;null;6;21;751062103;31;null;RUE;DAUPHINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3815;14569;651775.9522;6861744.9475;651775.9522;6861744.9475;3;null;6;21;751062103;4;null;RUE;GIT LE COEUR;R;CE304;Vente de livres anciens - Autographes;1;0;null;0;null;0;null
3838;14664;651600.2058;6861758.6627;651600.2058;6861758.6627;3;null;6;21;751062103;18;null;RUE;GRANDS AUGUSTINS;R;CE302;Galerie d'art;1;0;null;0;null;0;null
17698;83377;651610.6692;6861762.8846;651610.6692;6861762.8846;3;null;6;21;751062103;19;null;RUE;GRANDS AUGUSTINS;R;CE302;Galerie d'art;1;0;null;0;null;0;null
17699;83378;651619.7357;6861783.8;651617.707351358;6861780.35242088;3;null;6;21;751062103;15;null;RUE;GRANDS AUGUSTINS;R;CE302;Galerie d'art;1;0;null;0;null;0;null
3825;14615;651649.8357;6861797.4197;651653.786889345;6861796.79672106;3;null;6;21;751062103;20;null;RUE;SAVOIE;R;CE101;Librairie;1;0;null;0;null;0;null
3817;14576;651786.7051;6861779.1164;651783.790659411;6861781.85611459;3;null;6;21;751062103;25;null;QU;GRANDS AUGUSTINS;R;CE304;Vente de livres anciens - Autographes;1;0;null;1;PCA;0;null
17700;83379;651640.1396;6861789.0584;651640.1396;6861789.0584;3;null;6;21;751062103;17;null;RUE;SAVOIE;R;CE302;Galerie d'art;1;0;null;0;null;0;null
3824;14614;651649.8357;6861797.4197;651649.8357;6861797.4197;3;null;6;21;751062103;20;null;RUE;SAVOIE;R;CE101;Librairie;1;0;null;0;null;0;null
17697;83374;651638.7174;6861799.2692;651638.7174;6861799.2692;3;null;6;21;751062103;22;null;RUE;SAVOIE;R;CE304;Vente de livres anciens - Autographes;1;0;null;0;null;0;null
17708;83405;651428.4994;6861789.5343;651427.574445686;6861793.4258883;3;null;6;21;751062102;68;null;RUE;MAZARINE;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;5;Saint Germain
3834;14656;651512.7737;6861803.7568;651510.884112085;6861800.23125642;3;null;6;21;751062103;41;null;RUE;DAUPHINE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;5;Saint Germain
3916;14869;651424.2603;6861808.0876;651424.2603;6861808.0876;3;null;6;21;751062102;64;null;RUE;MAZARINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3886;14798;651431.3075;6861827.0601;651431.3075;6861827.0601;3;null;6;21;751062102;29;null;RUE;MAZARINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3914;14864;651418.8513;6861827.3737;651418.8513;6861827.3737;3;null;6;21;751062102;60;null;RUE;MAZARINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3913;14863;651417.0301;6861839.4918;651417.0301;6861839.4918;3;null;6;21;751062102;58;null;RUE;MAZARINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3885;14796;651427.9264;6861840.7412;651427.9264;6861840.7412;3;null;6;21;751062102;27;null;RUE;MAZARINE;R;CD101;Vente de meubles et multispécialistes;1;0;null;1;PCA;5;Saint Germain
3912;14861;651413.8929;6861853.156;651413.8929;6861853.156;3;null;6;21;751062102;54;null;RUE;MAZARINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3915;14865;651418.8513;6861827.3737;651417.842346953;6861831.24436064;3;null;6;21;751062102;60;null;RUE;MAZARINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3918;14873;651431.4894;6861776.4414;651431.4894;6861776.4414;3;null;6;21;751062102;72;null;RUE;MAZARINE;R;CD401;Antiquités;1;0;null;1;PCA;5;Saint Germain
3837;14662;651500.3848;6861781.1233;651498.49644312;6861777.5970969;3;null;6;21;751062103;47;null;RUE;DAUPHINE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;5;Saint Germain
18370;88141;651431.4894;6861776.4414;651431.4894;6861776.4414;3;null;6;21;751062102;72;null;RUE;MAZARINE;CI;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3836;14661;651500.3848;6861781.1233;651500.3848;6861781.1233;3;null;6;21;751062103;47;null;RUE;DAUPHINE;R;CD203;Tissus - Textile - Mercerie;1;0;null;1;PCA;5;Saint Germain
3862;14755;651489.8179;6861786.232;651489.8179;6861786.232;3;null;6;21;751062102;40;null;RUE;DAUPHINE;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;5;Saint Germain
3917;14871;651428.4994;6861789.5343;651428.4994;6861789.5343;3;null;6;21;751062102;68;null;RUE;MAZARINE;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;5;Saint Germain
3835;14659;651504.5487;6861788.7342;651504.5487;6861788.7342;3;null;6;21;751062103;45;null;RUE;DAUPHINE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;5;Saint Germain
3863;14756;651489.8179;6861786.232;651491.735118695;6861789.74259432;3;null;6;21;751062102;40;null;RUE;DAUPHINE;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;5;Saint Germain
3935;14893;651350.5834;6861792.7431;651350.5834;6861792.7431;3;null;6;21;751062102;67;null;RUE;SEINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3865;14761;651472.9193;6861755.8906;651472.9193;6861755.8906;3;null;6;21;751062102;48;null;RUE;DAUPHINE;R;CB302;Horlogerie - Bijouterie;1;0;null;1;PCA;5;Saint Germain
3936;14899;651353.1873;6861762.1238;651353.56095201;6861758.14129022;3;null;6;21;751062102;73;null;RUE;SEINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3954;14970;651491.7933;6861765.5628;651491.7933;6861765.5628;3;null;6;21;751062103;49;null;RUE;DAUPHINE;A;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;5;Saint Germain
3920;14875;651436.3785;6861755.0257;651436.3785;6861755.0257;3;null;6;21;751062102;78;null;RUE;MAZARINE;R;CE101;Librairie;1;0;null;1;PCA;5;Saint Germain
3955;14974;651480.6483;6861745.7818;651480.6483;6861745.7818;3;null;6;21;751062103;57;null;RUE;DAUPHINE;R;CC101;Pharmacie;1;0;null;1;PCA;5;Saint Germain
3888;14806;651445.3851;6861772.6097;651446.633112701;6861768.80937576;3;null;6;21;751062102;41;null;RUE;MAZARINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3919;14874;651433.1609;6861769.1095;651433.1609;6861769.1095;3;null;6;21;751062102;74;null;RUE;MAZARINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3864;14758;651480.9238;6861770.2571;651480.9238;6861770.2571;3;null;6;21;751062102;44;null;RUE;DAUPHINE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;5;Saint Germain
3887;14805;651445.3851;6861772.6097;651445.3851;6861772.6097;3;null;6;21;751062102;41;null;RUE;MAZARINE;R;CE304;Vente de livres anciens - Autographes;1;0;null;1;PCA;5;Saint Germain
3928;14885;651345.4831;6861850.9339;651346.664515076;6861838.99219751;3;null;6;21;751062102;53;null;RUE;SEINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
5093;17765;651336.3945;6861839.4115;651336.3945;6861839.4115;3;null;6;24;751062402;46;null;RUE;SEINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
5089;17761;651325.8906;6861840.2418;651325.8906;6861840.2418;3;null;6;24;751062402;5;null;RUE;ECHAUDE;R;CE302;Galerie d'art;1;0;null;0;null;5;Saint Germain
5092;17764;651335.6371;6861847.9457;651335.6371;6861847.9457;3;null;6;24;751062402;44;null;RUE;SEINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
5094;17766;651336.3945;6861839.4115;651336.005557885;6861843.3925456;3;null;6;24;751062402;46;null;RUE;SEINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3927;14883;651345.4831;6861850.9339;651345.876905025;6861846.9533325;3;null;6;21;751062102;53;null;RUE;SEINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3926;14882;651345.4831;6861850.9339;651345.4831;6861850.9339;3;null;6;21;751062102;53;null;RUE;SEINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
3929;14886;651345.4831;6861850.9339;651345.4831;6861850.9339;3;null;6;21;751062102;53;null;RUE;SEINE;CI;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
5097;17773;651322.9329;6861852.9014;651322.9329;6861852.9014;3;null;6;24;751062402;6;null;RUE;ECHAUDE;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;0;null;5;Saint Germain
5014;17616;651327.2393;6861811.6299;651323.693192702;6861813.48060879;3;null;6;24;751062402;1;null;RUE;JACOB;A;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;5;Saint Germain
3932;14890;651348.6196;6861814.7882;651348.6196;6861814.7882;3;null;6;21;751062102;59;null;RUE;SEINE;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;5;Saint Germain
19133;93525;651347.9522;6861823.4337;651347.9522;6861823.4337;3;null;6;21;751062102;57;null;RUE;SEINE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;5;Saint Germain
3931;14888;651347.0858;6861834.5907;651347.429553899;6861830.60549822;3;null;6;21;751062102;55;null;RUE;SEINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
5100;17776;651307.0814;6861836.2589;651310.626537823;6861834.4063348;3;null;6;24;751062402;4;null;RUE;JACOB;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;5;Saint Germain
3930;14887;651347.0858;6861834.5907;651347.0858;6861834.5907;3;null;6;21;751062102;55;null;RUE;SEINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
5099;17775;651307.0814;6861836.2589;651307.0814;6861836.2589;3;null;6;24;751062402;4;null;RUE;JACOB;A;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;5;Saint Germain
18361;88120;651325.8906;6861840.2418;651324.368900646;6861836.54255263;3;null;6;24;751062402;5;null;RUE;ECHAUDE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;5;Saint Germain
5098;17774;651318.1921;6861837.0775;651318.1921;6861837.0775;3;null;6;24;751062402;8;null;RUE;ECHAUDE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;5;Saint Germain
5015;17617;651335.6626;6861805.1223;651335.6626;6861805.1223;3;null;6;24;751062402;50;null;RUE;SEINE;A;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;5;Saint Germain
3934;14892;651349.9206;6861800.6185;651349.9206;6861800.6185;3;null;6;21;751062102;65;null;RUE;SEINE;R;CE302;Galerie d'art;1;0;null;1;PCA;5;Saint Germain
5016;17619;651341.3156;6861775.9583;651341.3156;6861775.9583;3;null;6;24;751062402;54;null;RUE;SEINE;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;5;Saint Germain
5007;17603;651340.9762;6861744.4697;651340.9762;6861744.4697;3;null;6;24;751062402;18;null;RUE;BUCI;A;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;5;Saint Germain
5011;17612;651312.6161;6861803.604;651312.6161;6861803.604;3;null;6;24;751062402;11;null;RUE;ECHAUDE;R;CB106;Prêt-à-porter Enfant;1;0;null;0;null;5;Saint Germain
3933;14891;651349.1187;6861808.7351;651349.1187;6861808.7351;3;null;6;21;751062102;61;null;RUE;SEINE;R;CC101;Pharmacie;1;0;null;1;PCA;5;Saint Germain
5008;17605;651334.81;6861740.5026;651334.81;6861740.5026;3;null;6;24;751062402;20;null;RUE;BUCI;R;CB201;Chaussures Femme;1;0;null;1;PCA;5;Saint Germain
5013;17615;651327.2393;6861811.6299;651327.2393;6861811.6299;3;null;6;24;751062402;1;null;RUE;JACOB;R;CD401;Antiquités;1;0;null;1;PCA;5;Saint Germain
5010;17611;651316.8892;6861812.3149;651316.8892;6861812.3149;3;null;6;24;751062402;9;null;RUE;ECHAUDE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;5;Saint Germain
3830;14630;651635.732;6861692.8972;651635.732;6861692.8972;3;null;6;21;751062103;46;null;RUE;SAINT ANDRE DES ARTS;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
3832;14634;651597.6239;6861695.2015;651597.6239;6861695.2015;3;null;6;21;751062103;52;null;RUE;SAINT ANDRE DES ARTS;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;1;PCA;0;null
3841;14676;651557.5114;6861701.8646;651557.5114;6861701.8646;3;null;6;21;751062103;58;null;RUE;SAINT ANDRE DES ARTS;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
3840;14668;651589.4124;6861721.4371;651589.4124;6861721.4371;3;null;6;21;751062103;26;null;RUE;GRANDS AUGUSTINS;R;CB302;Horlogerie - Bijouterie;1;0;null;0;null;0;null
3839;14666;651590.7667;6861727.9046;651590.7667;6861727.9046;3;null;6;21;751062103;24;null;RUE;GRANDS AUGUSTINS;R;CE302;Galerie d'art;1;0;null;0;null;0;null
3826;14622;651599.6787;6861729.3596;651598.457912799;6861725.5504428;3;null;6;21;751062103;25;null;RUE;GRANDS AUGUSTINS;R;CD101;Vente de meubles et multispécialistes;1;0;null;0;null;0;null
3816;14571;651755.8522;6861713.366;651755.8522;6861713.366;3;null;6;21;751062103;10;null;RUE;GIT LE COEUR;R;CE101;Librairie;1;0;null;0;null;0;null
3979;15052;651717.8641;6861674.2321;651717.8641;6861674.2321;3;null;6;21;751062101;31;null;RUE;SAINT ANDRE DES ARTS;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;1;PCA;0;null
3966;15010;651566.4018;6861689.0711;651566.4018;6861689.0711;3;null;6;21;751062101;47;null;RUE;SAINT ANDRE DES ARTS;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
3831;14631;651635.732;6861692.8972;651639.710739419;6861692.48533517;3;null;6;21;751062103;46;null;RUE;SAINT ANDRE DES ARTS;R;CB109;Friperie - Solderie - Dépôt-vente de vêtements;1;0;null;1;PCA;0;null
3829;14628;651655.6728;6861690.6497;651659.623334818;6861690.02258386;3;null;6;21;751062103;42;null;RUE;SAINT ANDRE DES ARTS;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;0;null
3827;14626;651669.974;6861689.0245;651669.974;6861689.0245;3;null;6;21;751062103;40;null;RUE;SAINT ANDRE DES ARTS;A;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;0;null
3820;14584;651697.528;6861685.3779;651697.528;6861685.3779;3;null;6;21;751062103;36;null;RUE;SAINT ANDRE DES ARTS;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;0;null
3819;14582;651714.0165;6861682.8493;651714.0165;6861682.8493;3;null;6;21;751062103;32;null;RUE;SAINT ANDRE DES ARTS;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;0;null
3828;14627;651655.6728;6861690.6497;651655.6728;6861690.6497;3;null;6;21;751062103;42;null;RUE;SAINT ANDRE DES ARTS;R;CC201;Parapharmacie;1;0;null;1;PCA;0;null
3967;15011;651566.4018;6861689.0711;651562.437308129;6861689.60289339;3;null;6;21;751062101;47;null;RUE;SAINT ANDRE DES ARTS;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
3980;15065;651638.1695;6861640.2178;651638.1695;6861640.2178;3;null;6;21;751062101;22;null;RUE;SUGER;R;CE407;Vente de matériel informatique;1;0;null;0;null;0;null
3975;15043;651762.3897;6861657.0041;651763.915272204;6861660.70175188;3;null;6;21;751062101;15;null;PL;SAINT ANDRE DES ARTS;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;0;null;0;null
3976;15044;651762.3897;6861657.0041;651765.440844408;6861664.39940377;3;null;6;21;751062101;15;null;PL;SAINT ANDRE DES ARTS;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;0;null;0;null
3981;15066;651773.9188;6861622.3949;651770.810655309;6861619.87707622;3;null;6;21;751062101;1;null;RUE;DANTON;R;CC102;Vente articles médicaux - Prothèses et semelles orthopédiques;1;0;null;0;null;0;null
3806;14549;651782.4354;6861673.7923;651786.364418158;6861673.04208915;3;null;6;21;751062103;22;null;RUE;SAINT ANDRE DES ARTS;R;CC301;Opticien;1;0;null;1;PCA;0;null
3807;14550;651782.4354;6861673.7923;651782.4354;6861673.7923;3;null;6;21;751062103;22;null;RUE;SAINT ANDRE DES ARTS;R;CE501;Tabac;1;0;null;1;PCA;0;null
3978;15051;651727.369;6861673.2853;651727.369;6861673.2853;3;null;6;21;751062101;29;null;RUE;SAINT ANDRE DES ARTS;R;CE503;Vente de jouets et jeux;1;0;null;1;PCA;0;null
18834;90862;651610.7626;6861595.417;651610.7626;6861595.417;3;null;6;21;751062101;12;null;RUE;EPERON;R;CE302;Galerie d'art;1;0;null;0;null;0;null
3977;15047;651752.0979;6861670.5824;651748.116786618;6861670.97064765;3;null;6;21;751062101;25;null;RUE;SAINT ANDRE DES ARTS;R;CB302;Horlogerie - Bijouterie;1;0;null;1;PCA;0;null
3971;15019;651474.5751;6861705.3736;651470.657925748;6861706.18338138;3;null;6;21;751062101;65;null;RUE;SAINT ANDRE DES ARTS;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;0;null
3956;14982;651495.6788;6861712.1701;651495.6788;6861712.1701;3;null;6;21;751062103;66;null;RUE;SAINT ANDRE DES ARTS;A;CE302;Galerie d'art;1;0;null;1;PCA;0;null
3957;14985;651486.1138;6861714.2885;651486.1138;6861714.2885;3;null;6;21;751062103;68;null;RUE;SAINT ANDRE DES ARTS;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;1;PCA;0;null
3958;14986;651480.1563;6861715.5375;651480.1563;6861715.5375;3;null;6;21;751062103;70;null;RUE;SAINT ANDRE DES ARTS;R;CE304;Vente de livres anciens - Autographes;1;0;null;1;PCA;0;null
3948;14946;651435.1671;6861715.7936;651435.1671;6861715.7936;3;null;6;21;751062101;3;null;RUE;BUCI;R;CB104;Prêt-à-porter Femme;1;0;null;3;PCA - PPA;5;Saint Germain
3959;14988;651471.5634;6861717.3177;651471.5634;6861717.3177;3;null;6;21;751062103;72;null;RUE;SAINT ANDRE DES ARTS;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;0;null
3960;14989;651471.5634;6861717.3177;651475.486813131;6861716.53870744;3;null;6;21;751062103;72;null;RUE;SAINT ANDRE DES ARTS;A;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;0;null
3901;14836;651433.3321;6861730.6688;651441.135761912;6861728.9073061;3;null;6;21;751062102;2;null;RUE;BUCI;R;CE101;Librairie;1;0;null;3;PCA - PPA;5;Saint Germain
3900;14835;651433.3321;6861730.6688;651437.233930956;6861729.78805305;3;null;6;21;751062102;2;null;RUE;BUCI;R;CC301;Opticien;1;0;null;3;PCA - PPA;5;Saint Germain
3943;14938;651457.7072;6861666.0651;651457.7072;6861666.0651;3;null;6;21;751062101;12;null;RUE;ANCIENNE COMEDIE;R;CE101;Librairie;1;0;null;1;PCA;5;Saint Germain
3964;15006;651496.1132;6861666.6123;651496.1132;6861666.6123;3;null;6;21;751062101;1;null;COUR;COMMERCE SAINT ANDRE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;0;null
