OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
4723;60895;646704.5812;6862276.5145;646708.554369011;6862276.05197647;2;null;16;62;751166210;8;null;CHAU;MUETTE;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
4722;60893;646724.2516;6862273.9491;646732.189389685;6862272.95336162;2;null;16;62;751166210;6;null;CHAU;MUETTE;R;CA104;Pâtisserie;1;0;null;0;null;0;null
4720;60884;646755.4862;6862305.5165;646756.835491191;6862313.4018924;2;null;16;62;751166210;1;B;RUE;FRANCOIS PONSARD;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
4704;60752;646685.9672;6862136.2792;646685.9672;6862136.2792;2;null;16;62;751166204;77;null;RUE;VIGNES;A;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
4646;60425;646841.094;6862187.6413;646841.094;6862187.6413;2;null;16;62;751166211;17;null;RUE;BOIS LE VENT;R;CA113;Glacier : vente à emporter et consommation sur place;1;0;null;1;PCA;0;null
4645;60410;646731.5689;6862213.8148;646728.62026209;6862211.11192478;2;null;16;62;751166211;7;null;AV;MOZART;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
4643;60403;646756.4903;6862236.2611;646756.4903;6862236.2611;2;null;16;62;751166211;3;null;AV;MOZART;R;CA105;Chocolaterie - Confiserie;1;0;null;1;PCA;0;null
4644;60404;646756.4903;6862236.2611;646753.540719282;6862233.55925367;2;null;16;62;751166211;3;null;AV;MOZART;R;CA111;Commerce détail de boissons;1;0;null;1;PCA;0;null
4701;60720;646547.8665;6861926.8872;646547.8665;6861926.8872;2;null;16;62;751166202;79;null;RUE;RANELAGH;R;CA302;Supérette  classique;1;0;null;0;null;0;null
4695;60684;646822.6057;6861969.8694;646822.6057;6861969.8694;2;null;16;62;751166203;42;null;RUE;BOULAINVILLIERS;R;CA107;Vente de produits surgelés;1;0;null;0;null;0;null
4702;60742;646795.4303;6861996.2222;646795.4303;6861996.2222;2;null;16;62;751166204;45;null;RUE;BOULAINVILLIERS;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
4718;60842;646569.3144;6862093.9362;646578.07205283;6862102.14007207;2;null;16;62;751166205;24;null;AV;MOZART;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
4703;60745;646795.4303;6861996.2222;646792.385205283;6862007.8294132;2;null;16;62;751166204;45;null;RUE;BOULAINVILLIERS;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
4708;60799;646432.5703;6861959.9655;646432.5703;6861959.9655;2;null;16;62;751166205;48;null;AV;MOZART;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;3;PCA - PPA;0;null
4710;60801;646432.5703;6861959.9655;646436.914523131;6861966.68321727;2;null;16;62;751166205;48;null;AV;MOZART;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;3;PCA - PPA;0;null
4709;60800;646432.5703;6861959.9655;646434.742411566;6861963.32435864;2;null;16;62;751166205;48;null;AV;MOZART;R;CA102;Traiteur asiatique;1;0;null;3;PCA - PPA;0;null
4719;60852;646496.9531;6862026.9222;646496.9531;6862026.9222;2;null;16;62;751166205;38;null;AV;MOZART;R;CA302;Supérette  classique;1;0;null;1;PCA;0;null
4717;60823;646195.8804;6862066.657;646192.15009595;6862068.10089463;2;null;16;62;751166206;137;null;RUE;RANELAGH;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
4713;60808;646411.1256;6861927.4203;646411.1256;6861927.4203;2;null;16;62;751166205;52;null;AV;MOZART;R;CA105;Chocolaterie - Confiserie;1;0;null;3;PCA - PPA;0;null
4714;60809;646411.1256;6861927.4203;646413.299469891;6861930.77802091;2;null;16;62;751166205;52;null;AV;MOZART;R;CA111;Commerce détail de boissons;1;0;null;3;PCA - PPA;0;null
4712;60806;646417.2024;6861936.6293;646417.2024;6861936.6293;2;null;16;62;751166205;50;null;AV;MOZART;R;CA108;Vente de fruits et légumes;1;0;null;3;PCA - PPA;0;null
4711;60804;646423.3484;6861945.9618;646423.3484;6861945.9618;2;null;16;62;751166205;48;B;AV;MOZART;R;CA112;Crèmerie - Fromagerie;1;0;null;3;PCA - PPA;0;null
4705;60783;646449.905;6861946.5518;646449.905;6861946.5518;2;null;16;62;751166202;39;null;AV;MOZART;A;CA111;Commerce détail de boissons;1;0;null;3;PCA - PPA;0;null
4707;60791;646411.699;6861888.4661;646409.527474377;6861885.10686252;2;null;16;62;751166202;55;null;AV;MOZART;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;3;PCA - PPA;0;null
4595;59917;646373.3078;6861862.5365;646373.3078;6861862.5365;2;null;16;61;751166124;58;null;AV;MOZART;CI;CA302;Supérette  classique;1;0;null;3;PCA - PPA;0;null
4706;60790;646411.699;6861888.4661;646411.699;6861888.4661;2;null;16;62;751166202;55;null;AV;MOZART;R;CA102;Traiteur asiatique;1;0;null;3;PCA - PPA;0;null
4715;60813;646388.036;6861892.3769;646388.036;6861892.3769;2;null;16;62;751166205;56;null;AV;MOZART;R;CA108;Vente de fruits et légumes;1;0;null;3;PCA - PPA;0;null
4716;60814;646388.036;6861892.3769;646390.208111566;6861895.73575864;2;null;16;62;751166205;56;null;AV;MOZART;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;3;PCA - PPA;0;null
4690;60660;647133.8688;6862070.0345;647131.001644653;6862072.8236612;2;null;16;62;751166212;21;null;RUE;ANNONCIATION;R;CA106;Torréfacteur -  Commerce détail  thé et café;1;0;null;1;PCA;0;null
4667;60500;647003.634;6862080.0636;647002.54689243;6862087.98939316;2;null;16;62;751166211;3;null;RUE;DUBAN;R;CA111;Commerce détail de boissons;1;0;null;0;null;0;null
4691;60665;647115.152;6862088.5667;647112.286305388;6862091.357362;2;null;16;62;751166212;25;null;RUE;ANNONCIATION;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;1;PCA;0;null
7183;86327;647013.4924;6862095.4309;647014.029728467;6862091.46715453;2;null;16;62;751166212;8;null;RUE;DUBAN;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
4668;60501;647001.8885;6862093.628;647001.8885;6862093.628;2;null;16;62;751166211;5;null;RUE;DUBAN;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;0;null;0;null
4694;60678;647033.1845;6862026.3373;647033.1845;6862026.3373;2;null;16;62;751166212;20;null;RUE;SINGER;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
4693;60674;647032.1257;6862049.2068;647032.1257;6862049.2068;2;null;16;62;751166212;11;null;RUE;LEKAIN;R;CA102;Traiteur asiatique;1;0;null;0;null;0;null
4527;59294;646985.0206;6861456.2787;646988.017810204;6861458.92761128;2;null;16;61;751166130;8;null;AV;VERSAILLES;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;0;null;0;null
4635;60252;647278.6044;6862274.1396;647284.795121745;6862279.2066469;2;null;16;62;751166215;4;null;IMP;CARRIERES;R;CA111;Commerce détail de boissons;1;0;null;0;null;0;null
4628;60159;647505.8036;6862328.3119;647505.295341354;6862332.27947774;2;null;16;62;751166220;3;null;RUE;VINEUSE;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
4630;60170;647454.131;6862288.1428;647454.131;6862288.1428;2;null;16;62;751166215;6;null;RUE;PASSY;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
4629;60169;647463.6735;6862290.3629;647463.6735;6862290.3629;2;null;16;62;751166215;4;null;RUE;PASSY;R;CA102;Traiteur asiatique;1;0;null;1;PCA;0;null
4638;60278;647243.5431;6862237.9624;647243.5431;6862237.9624;2;null;16;62;751166215;34;null;RUE;PASSY;R;CA111;Commerce détail de boissons;1;0;null;1;PCA;0;null
4637;60272;647276.6825;6862246.4081;647276.6825;6862246.4081;2;null;16;62;751166215;28;null;RUE;PASSY;R;CA102;Traiteur asiatique;1;0;null;1;PCA;0;null
4631;60193;647482.0952;6862272.063;647470.424320616;6862269.27183995;2;null;16;62;751166214;1;null;RUE;PASSY;R;CA111;Commerce détail de boissons;1;0;null;1;PCA;0;null
4636;60265;647342.2113;6862262.3596;647346.088223639;6862263.34421317;2;null;16;62;751166215;18;null;RUE;PASSY;R;CA201;Monoprix;3;0;null;1;PCA;0;null
4632;60195;647471.7704;6862269.6825;647467.880269473;6862268.75143369;2;null;16;62;751166214;3;null;RUE;PASSY;R;CA102;Traiteur asiatique;1;0;null;1;PCA;0;null
4621;60064;647516.1249;6862108.1657;647516.1249;6862108.1657;2;null;16;62;751166213;12;null;AV;FREMIET;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
4687;60578;647145.3717;6862194.1613;647145.3717;6862194.1613;2;null;16;62;751166212;53;null;RUE;PASSY;CC;CA201;Monoprix;2;76;PASSY PLAZA;1;PCA;0;null
4641;60310;647154.694;6862215.616;647154.694;6862215.616;2;null;16;62;751166216;48;null;RUE;PASSY;CI;CA105;Chocolaterie - Confiserie;1;0;null;1;PCA;0;null
4640;60309;647154.694;6862215.616;647158.571610083;6862216.59790633;2;null;16;62;751166216;48;null;RUE;PASSY;R;CA105;Chocolaterie - Confiserie;1;0;null;1;PCA;0;null
4639;60307;647168.3468;6862218.9538;647172.224238645;6862219.9363831;2;null;16;62;751166216;46;null;RUE;PASSY;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
4684;60566;647052.2188;6862163.096;647052.2188;6862163.096;2;null;16;62;751166212;38;null;RUE;ANNONCIATION;R;CA111;Commerce détail de boissons;1;0;null;3;PCA - PPA;0;null
4686;60569;647040.0299;6862175.2877;647042.881923507;6862172.48306778;2;null;16;62;751166212;40;null;RUE;ANNONCIATION;R;CA108;Vente de fruits et légumes;1;0;null;3;PCA - PPA;0;null
4685;60568;647040.0299;6862175.2877;647040.0299;6862175.2877;2;null;16;62;751166212;40;null;RUE;ANNONCIATION;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;3;PCA - PPA;0;null
7188;86461;647106.4009;6862217.457;647110.396492318;6862217.26927139;2;null;16;62;751166216;52;null;RUE;PASSY;R;CA302;Supérette  classique;1;0;null;1;PCA;0;null
4688;60597;647145.3717;6862194.1613;647145.3717;6862194.1613;2;null;16;62;751166212;53;null;RUE;PASSY;CC;CA201;Monoprix;3;76;PASSY PLAZA;1;PCA;0;null
4681;60559;647078.8945;6862136.4243;647078.8945;6862136.4243;2;null;16;62;751166212;30;null;RUE;ANNONCIATION;R;CA108;Vente de fruits et légumes;1;0;null;3;PCA - PPA;0;null
4671;60522;647060.7467;6862140.255;647055.055395155;6862145.87719256;2;null;16;62;751166212;35;null;RUE;ANNONCIATION;R;CA110;Poissonnerie;1;0;null;3;PCA - PPA;0;null
4672;60526;647049.4418;6862151.6094;647049.4418;6862151.6094;2;null;16;62;751166212;37;null;RUE;ANNONCIATION;R;CA102;Traiteur asiatique;1;0;null;3;PCA - PPA;0;null
4673;60528;647041.3934;6862159.6836;647041.3934;6862159.6836;2;null;16;62;751166212;39;null;RUE;ANNONCIATION;R;CA112;Crèmerie - Fromagerie;1;0;null;3;PCA - PPA;0;null
4683;60564;647059.9629;6862155.3413;647059.9629;6862155.3413;2;null;16;62;751166212;36;null;RUE;ANNONCIATION;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;3;PCA - PPA;0;null
4678;60547;647067.0484;6862098.3589;647067.0484;6862098.3589;2;null;16;62;751166212;4;null;RUE;LEKAIN;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
4692;60668;647086.5435;6862104.0198;647086.5435;6862104.0198;2;null;16;62;751166212;1;null;RUE;LEKAIN;A;CA104;Pâtisserie;1;0;null;0;null;0;null
4679;60554;647106.721;6862108.5309;647109.570085059;6862105.7232828;2;null;16;62;751166212;24;null;RUE;ANNONCIATION;R;CA104;Pâtisserie;1;0;null;1;PCA;0;null
4680;60556;647099.3628;6862115.9124;647102.20894199;6862113.10179939;2;null;16;62;751166212;26;null;RUE;ANNONCIATION;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;1;PCA;0;null
4682;60560;647078.8945;6862136.4243;647081.749458827;6862133.62265582;2;null;16;62;751166212;30;null;RUE;ANNONCIATION;R;CA105;Chocolaterie - Confiserie;1;0;null;3;PCA - PPA;0;null
4658;60486;646974.2995;6862179.9474;646974.2995;6862179.9474;2;null;16;62;751166211;1;null;RUE;BOIS LE VENT;CC;CA112;Crèmerie - Fromagerie;1;306;MARCHE COUVERT DE PASSY;1;PCA;0;null
4689;60618;647030.9764;6862218.2778;647027.065120718;6862219.11559137;2;null;16;62;751166212;67;null;RUE;PASSY;A;CA106;Torréfacteur -  Commerce détail  thé et café;2;0;null;1;PCA;0;null
4677;60545;647019.4044;6862183.7031;647019.4044;6862183.7031;2;null;16;62;751166212;43;null;RUE;ANNONCIATION;R;CA202;Supermarché classique;2;0;null;3;PCA - PPA;0;null
4662;60490;646974.2995;6862179.9474;646974.2995;6862179.9474;2;null;16;62;751166211;1;null;RUE;BOIS LE VENT;CC;CA108;Vente de fruits et légumes;1;306;MARCHE COUVERT DE PASSY;1;PCA;0;null
7182;86323;647029.4483;6862185.8461;647029.4483;6862185.8461;2;null;16;62;751166212;42;null;RUE;ANNONCIATION;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;3;PCA - PPA;0;null
4660;60488;646974.2995;6862179.9474;646974.2995;6862179.9474;2;null;16;62;751166211;1;null;RUE;BOIS LE VENT;CC;CA110;Poissonnerie;1;306;MARCHE COUVERT DE PASSY;1;PCA;0;null
4653;60481;646974.2995;6862179.9474;646974.2995;6862179.9474;2;null;16;62;751166211;1;null;RUE;BOIS LE VENT;CC;CA110;Poissonnerie;1;306;MARCHE COUVERT DE PASSY;1;PCA;0;null
4655;60483;646974.2995;6862179.9474;646974.2995;6862179.9474;2;null;16;62;751166211;1;null;RUE;BOIS LE VENT;CC;CA108;Vente de fruits et légumes;1;306;MARCHE COUVERT DE PASSY;1;PCA;0;null
4661;60489;646974.2995;6862179.9474;646974.2995;6862179.9474;2;null;16;62;751166211;1;null;RUE;BOIS LE VENT;CC;CA110;Poissonnerie;1;306;MARCHE COUVERT DE PASSY;1;PCA;0;null
4659;60487;646974.2995;6862179.9474;646974.2995;6862179.9474;2;null;16;62;751166211;1;null;RUE;BOIS LE VENT;CC;CA109;Boucherie - Boucherie-Charcuterie;1;306;MARCHE COUVERT DE PASSY;1;PCA;0;null
4676;60539;647010.5298;6862118.6723;647010.5298;6862118.6723;2;null;16;62;751166212;12;null;RUE;DUBAN;R;CA202;Supermarché classique;2;0;null;0;null;0;null
4669;60505;646998.8552;6862117.273;646998.8552;6862117.273;2;null;16;62;751166211;9;null;RUE;DUBAN;R;CA111;Commerce détail de boissons;1;0;null;0;null;0;null
4670;60509;646995.7961;6862141.1732;646995.7961;6862141.1732;2;null;16;62;751166211;13;null;RUE;DUBAN;R;CA105;Chocolaterie - Confiserie;1;0;null;0;null;0;null
4675;60532;647028.8647;6862172.2612;647028.8647;6862172.2612;2;null;16;62;751166212;41;null;RUE;ANNONCIATION;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;3;PCA - PPA;0;null
4674;60530;647028.8647;6862172.2612;647026.015615689;6862175.06881796;2;null;16;62;751166212;41;null;RUE;ANNONCIATION;R;CA108;Vente de fruits et légumes;1;0;null;3;PCA - PPA;0;null
11837;91675;647452.6578;6862624.5189;647449.989589215;6862627.49894215;7;null;16;62;751166219;11;null;RUE;PETRARQUE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6731;60088;647607.1776;6862640.3806;647607.1776;6862640.3806;7;null;16;62;751166220;1;null;AV;PAUL DOUMER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12282;94697;647348.0252;6862671.2458;647353.097648133;6862665.05950305;7;null;16;62;751166219;34;null;RUE;SCHEFFER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6782;61085;647348.0252;6862671.2458;647350.561424067;6862668.15265153;7;null;16;62;751166219;34;null;RUE;SCHEFFER;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
6781;61081;647389.6662;6862682.1563;647389.6662;6862682.1563;7;null;16;62;751166219;22;B;RUE;PETRARQUE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6732;60103;647596.9623;6862451.3644;647596.9623;6862451.3644;7;null;16;62;751166221;16;null;RUE;BENJAMIN FRANKLIN;A;AD101;Cabinet médical;1;0;null;0;null;0;null
6733;60108;647610.1816;6862479.6164;647610.1816;6862479.6164;7;null;16;62;751166221;20;null;RUE;BENJAMIN FRANKLIN;R;AD108;Laboratoire d'analyses médicales;1;0;null;0;null;0;null
10369;86155;647498.1763;6862494.7865;647498.1763;6862494.7865;7;null;16;62;751166220;1;T;RUE;SCHEFFER;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
10370;86158;647614.5345;6862596.3926;647614.5345;6862596.3926;7;null;16;62;751166220;47;null;RUE;VINEUSE;R;AD102;Centre de radiologie;1;0;null;0;null;0;null
11836;91674;647452.6578;6862624.5189;647452.6578;6862624.5189;7;null;16;62;751166219;11;null;RUE;PETRARQUE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10384;86214;647511.8047;6862269.2815;647509.075175252;6862266.35751391;7;null;16;62;751166213;1;null;RUE;RAYNOUARD;R;AD101;Cabinet médical;1;0;null;0;null;0;null
6734;60160;647504.6756;6862337.7582;647504.6756;6862337.7582;7;null;16;62;751166220;5;null;RUE;VINEUSE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6730;60084;647769.2399;6862261.3191;647769.2399;6862261.3191;7;null;16;62;751166221;64;null;AV;NEW YORK;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10371;86160;647512.5911;6862368.0615;647512.5911;6862368.0615;7;null;16;62;751166220;4;null;RUE;VINEUSE;R;AD105;Cabinet d'infirmière;1;0;null;0;null;0;null
11838;91678;647507.256;6862413.1226;647507.256;6862413.1226;7;null;16;62;751166220;10;null;RUE;VINEUSE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6737;60248;647181.0291;6862446.3226;647181.0291;6862446.3226;7;null;16;62;751166215;65;null;AV;PAUL DOUMER;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
12617;96216;647347.9954;6862552.9114;647347.9954;6862552.9114;7;null;16;62;751166219;8;null;RUE;BELLINI;R;AD108;Laboratoire d'analyses médicales;1;0;null;0;null;0;null
6774;60996;647149.9079;6862561.9045;647149.9079;6862561.9045;7;null;16;62;751166217;59;null;RUE;TOUR;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6783;61086;647337.6104;6862684.1788;647337.6104;6862684.1788;7;null;16;62;751166219;36;null;RUE;SCHEFFER;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
6778;61024;647196.4904;6862708.2452;647196.4904;6862708.2452;7;null;16;62;751166218;16;null;RUE;CORTAMBERT;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
12623;96234;647159.1647;6862377.1354;647159.1647;6862377.1354;7;null;16;62;751166215;22;null;RUE;NICOLO;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
12620;96230;647175.2946;6862420.4269;647175.2946;6862420.4269;7;null;16;62;751166215;19;null;RUE;EUGENE MANUEL;R;AD103;Cabinet dentaire;1;0;null;0;null;0;null
12621;96231;647184.1916;6862382.5209;647184.1916;6862382.5209;7;null;16;62;751166215;6;null;RUE;PAUL SAUNIERE;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
12622;96232;647184.1916;6862382.5209;647187.286076298;6862385.0555038;7;null;16;62;751166215;6;null;RUE;PAUL SAUNIERE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12278;94693;647308.9912;6862410.3285;647311.518235047;6862413.42916023;7;null;16;62;751166215;2;null;RUE;FRANCISQUE SARCEY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12279;94694;647278.6044;6862274.1396;647278.6044;6862274.1396;7;null;16;62;751166215;4;null;IMP;CARRIERES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6738;60251;647290.1759;6862263.217;647290.1759;6862263.217;7;null;16;62;751166215;2;null;IMP;CARRIERES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12280;94695;647275.8948;6862270.8453;647275.8948;6862270.8453;7;null;16;62;751166215;5;null;IMP;CARRIERES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12624;96235;647167.9739;6862262.4933;647167.9739;6862262.4933;7;null;16;62;751166216;4;null;RUE;MASSENET;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
6739;60257;647341.8618;6862288.9672;647341.8618;6862288.9672;7;null;16;62;751166215;3;null;RUE;CLAUDE CHAHU;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
6771;60906;646694.3824;6862731.5013;646697.37498249;6862734.15543829;7;null;16;62;751166209;6;null;RUE;EDMOND ABOUT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6772;60910;646701.5431;6862766.286;646697.809028402;6862767.72012318;7;null;16;62;751166209;3;null;RUE;GUY DE MAUPASSANT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6779;61032;646966.1458;6862798.212;646966.1458;6862798.212;7;null;16;62;751166218;51;null;RUE;DECAMPS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6769;60902;646716.282;6862750.6079;646716.282;6862750.6079;7;null;16;62;751166209;2;null;RUE;EDMOND ABOUT;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
11246;89485;646694.3824;6862731.5013;646700.36756498;6862736.80957657;7;null;16;62;751166209;6;null;RUE;EDMOND ABOUT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12281;94696;647089.5092;6862452.59;647089.5092;6862452.59;7;null;16;62;751166217;36;null;RUE;NICOLO;R;AD101;Cabinet médical;1;0;null;0;null;0;null
6777;61016;647039.1281;6862659.429;647036.078330287;6862662.01722424;7;null;16;62;751166218;79;null;RUE;TOUR;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6776;61010;646899.3802;6862721.9121;646899.3802;6862721.9121;7;null;16;62;751166218;60;null;RUE;POMPE;CI;AD108;Laboratoire d'analyses médicales;1;0;null;3;PCA - PPA;0;null
6775;61004;646875.2557;6862666.9375;646875.2557;6862666.9375;7;null;16;62;751166218;50;null;RUE;POMPE;R;AF103;Equipement en boutique;1;0;null;3;PCA - PPA;0;null
6770;60905;646694.3824;6862731.5013;646694.3824;6862731.5013;7;null;16;62;751166209;6;null;RUE;EDMOND ABOUT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6767;60871;646773.0614;6862325.0623;646771.721741494;6862317.17526538;7;null;16;62;751166210;6;null;RUE;FRANCOIS PONSARD;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6768;60872;646773.0614;6862325.0623;646772.391570747;6862321.11878269;7;null;16;62;751166210;6;null;RUE;FRANCOIS PONSARD;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6741;60341;647056.9636;6862370.6843;647056.9636;6862370.6843;7;null;16;62;751166216;34;null;RUE;VITAL;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
6763;60826;646173.0821;6862387.9819;646173.0821;6862387.9819;7;null;16;62;751166207;9;null;RUE;LOUIS BOILLY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10406;86285;646826.2238;6862395.6138;646826.2238;6862395.6138;7;null;16;62;751166217;10;null;RUE;POMPE;A;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;1;PCA;0;null
6812;61716;647582.5802;6863184.7976;647582.5802;6863184.7976;7;null;16;63;751166308;36;null;RUE;SAINT DIDIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12627;96244;647567.4592;6863192.0831;647567.4592;6863192.0831;7;null;16;63;751166308;40;null;RUE;SAINT DIDIER;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
6828;62054;647641.784;6863200.792;647641.784;6863200.792;7;null;16;64;751166405;50;null;AV;RAYMOND POINCARE;R;AD101;Cabinet médical;1;0;null;0;null;0;null
6824;61958;647802.9467;6863300.3325;647802.9467;6863300.3325;7;null;16;64;751166404;53;null;RUE;BOISSIERE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12630;96252;647617.3396;6863354.2237;647617.3396;6863354.2237;7;null;16;64;751166405;66;null;AV;RAYMOND POINCARE;A;AF103;Equipement en boutique;1;0;null;0;null;0;null
6814;61789;647610.24;6863111.6236;647610.24;6863111.6236;7;null;16;63;751166301;114;null;RUE;LAURISTON;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
6821;61926;647715.8315;6863140.0327;647715.8315;6863140.0327;7;null;16;64;751166404;19;null;RUE;SAINT DIDIER;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
10028;84965;647610.24;6863111.6236;647613.019637723;6863114.49998908;7;null;16;63;751166301;114;null;RUE;LAURISTON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10420;86337;647685.2005;6863141.81;647685.2005;6863141.81;7;null;16;64;751166404;25;null;RUE;SAINT DIDIER;CI;AF102;Bureau en boutique;1;0;null;0;null;0;null
6823;61951;647731.8679;6863150.8354;647731.8679;6863150.8354;7;null;16;64;751166404;20;null;RUE;SAINT DIDIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12629;96251;647689.0186;6862914.8629;647689.0186;6862914.8629;7;null;16;64;751166404;6;null;AV;RAYMOND POINCARE;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
6820;61911;647700.0438;6863023.7687;647700.0438;6863023.7687;7;null;16;64;751166404;58;null;RUE;LONGCHAMP;CI;AF104;Stockage en boutique;1;0;null;1;PCA;0;null
6855;62624;647779.227;6862890.5641;647777.501175971;6862886.95556409;7;null;16;64;751166403;91;null;AV;KLEBER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6817;61828;647640.3565;6863049.296;647640.3565;6863049.296;7;null;16;63;751166301;25;null;AV;RAYMOND POINCARE;R;AC103;Studio de reportages photographiques;1;0;null;0;null;0;null
6815;61793;647572.7985;6863055.9654;647572.7985;6863055.9654;7;null;16;63;751166301;122;null;RUE;LAURISTON;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
12283;94705;647156.7116;6863139.0941;647158.451267133;6863142.6959826;7;null;16;63;751166303;123;null;RUE;POMPE;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
6813;61741;647367.1805;6863171.1711;647367.1805;6863171.1711;7;null;16;63;751166302;16;null;RUE;BELLES FEUILLES;CC;AF101;Atelier en boutique;1;77;GALERIE SAINT DIDIER;3;PCA - PPA;0;null
6811;61669;647397.9986;6863403.3609;647397.9986;6863403.3609;7;null;16;63;751166308;111;null;AV;VICTOR HUGO;CC;AC102;Services annexes aux entreprises;1;102;GALERIE VICTOR HUGO;1;PCA;0;null
6799;61372;647135.5453;6863268.2084;647159.062616621;6863283.40497261;7;null;16;63;751166307;140;null;AV;VICTOR HUGO;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
13088;98467;647363.2681;6863276.9232;647363.2681;6863276.9232;7;null;16;63;751166302;57;null;RUE;SAINT DIDIER;R;AD108;Laboratoire d'analyses médicales;1;0;null;0;null;0;null
