OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
9666;83497;650062.2561;6861167.5872;650062.2561;6861167.5872;7;null;7;27;751072701;23;null;RUE;PIERRE LEROUX;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11514;90514;649583.4254;6861174.0781;649584.779037801;6861170.31410416;7;null;7;27;751072702;3;null;RUE;GENERAL BERTRAND;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1844;19278;649583.4254;6861174.0781;649583.4254;6861174.0781;7;null;7;27;751072702;3;null;RUE;GENERAL BERTRAND;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9665;83495;649998.9541;6861170.4265;649998.9541;6861170.4265;7;null;7;27;751072701;27;null;RUE;ROUSSELET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12778;96903;649545.4166;6861002.3351;649545.4166;6861002.3351;7;null;7;27;751072702;11;null;PL;BRETEUIL;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1845;19279;649656.7697;6861075.5061;649656.7697;6861075.5061;7;null;7;27;751072702;5;null;RUE;DUROC;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
1842;19229;650020.9025;6861108.5197;650020.9025;6861108.5197;7;null;7;27;751072701;37;null;RUE;ROUSSELET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1791;18699;650537.5213;6861756.8549;650537.5213;6861756.8549;7;null;7;25;751072502;16;null;BD;RASPAIL;R;AF102;Bureau en boutique;1;0;null;0;null;4;Rennes-Saint Sulpice
1790;18668;650335.5501;6861789.2881;650335.5501;6861789.2881;7;null;7;25;751072504;40;null;RUE;VARENNE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12985;97905;650495.468;6861831.7297;650495.468;6861831.7297;7;null;7;25;751072502;55;null;RUE;GRENELLE;CC;AF102;Bureau en boutique;1;710;BEAUPASSAGE;0;null;4;Rennes-Saint Sulpice
1786;18556;650492.8086;6861846.0968;650492.8086;6861846.0968;7;null;7;25;751072502;64;null;RUE;GRENELLE;R;AF102;Bureau en boutique;1;0;null;0;null;4;Rennes-Saint Sulpice
12068;93552;650358.25;6861963.9545;650358.25;6861963.9545;7;null;7;25;751072504;18;null;RUE;SAINT SIMON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9684;83578;650458.7386;6861893.133;650458.7386;6861893.133;7;null;7;25;751072502;69;null;RUE;BAC;CI;AF102;Bureau en boutique;1;0;null;0;null;4;Rennes-Saint Sulpice
1797;18823;650357.7987;6861549.787;650357.7987;6861549.787;7;null;7;25;751072503;124;null;RUE;BAC;R;AF102;Bureau en boutique;1;0;null;0;null;4;Rennes-Saint Sulpice
1792;18744;650558.9938;6861639.0828;650558.9938;6861639.0828;7;null;7;25;751072502;30;null;BD;RASPAIL;R;AF102;Bureau en boutique;1;0;null;0;null;4;Rennes-Saint Sulpice
9683;83577;650492.4777;6861729.0587;650492.4777;6861729.0587;7;null;7;25;751072502;22;null;RUE;VARENNE;R;AF102;Bureau en boutique;1;0;null;0;null;4;Rennes-Saint Sulpice
1785;18493;650577.2684;6861717.6109;650577.2684;6861717.6109;7;null;7;25;751072501;27;null;BD;RASPAIL;R;AD108;Laboratoire d'analyses médicales;1;0;null;0;null;4;Rennes-Saint Sulpice
1796;18813;650373.6181;6861698.6302;650373.6181;6861698.6302;7;null;7;25;751072503;106;null;RUE;BAC;R;AF102;Bureau en boutique;1;0;null;0;null;4;Rennes-Saint Sulpice
10863;88052;650029.1452;6861614.8265;650029.37336492;6861618.81998729;7;null;7;26;751072601;30;null;RUE;VANEAU;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1801;18831;650045.831;6861632.8331;650045.831;6861632.8331;7;null;7;25;751072503;27;null;RUE;VANEAU;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1800;18830;650049.8705;6861648.1689;650048.885210564;6861644.29214817;7;null;7;25;751072503;25;null;RUE;VANEAU;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1802;18864;650035.9008;6861650.3231;650035.9008;6861650.3231;7;null;7;26;751072601;26;null;RUE;VANEAU;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
1788;18652;650124.5032;6861909.1497;650122.703429338;6861905.57747023;7;null;7;25;751072504;55;null;RUE;BELLECHASSE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1799;18827;650053.6607;6861662.6268;650053.6607;6861662.6268;7;null;7;25;751072503;23;null;RUE;VANEAU;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
1798;18826;650057.576;6861677.5736;650057.576;6861677.5736;7;null;7;25;751072503;21;null;RUE;VANEAU;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1793;18780;650328.2034;6861503.0824;650328.2034;6861503.0824;7;null;7;25;751072503;15;null;RUE;BABYLONE;CI;AC101;Imprimerie;1;0;null;0;null;0;null
9675;83521;650273.6001;6861513.3096;650273.6001;6861513.3096;7;null;7;25;751072503;24;null;RUE;BABYLONE;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
9674;83520;650273.6001;6861513.3096;650277.600080261;6861513.32216635;7;null;7;25;751072503;24;null;RUE;BABYLONE;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
10862;88051;649976.5237;6861519.738;649980.51857745;6861519.53562867;7;null;7;26;751072601;48;null;RUE;BABYLONE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1803;18866;650024.7239;6861547.282;650024.7239;6861547.282;7;null;7;26;751072601;38;null;RUE;VANEAU;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11516;90516;650024.7239;6861547.282;650024.95206492;6861551.27548729;7;null;7;26;751072601;38;null;RUE;VANEAU;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
10864;88053;650029.1452;6861614.8265;650029.1452;6861614.8265;7;null;7;26;751072601;30;null;RUE;VANEAU;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9667;83499;650077.2419;6861329.2888;650077.2419;6861329.2888;7;null;7;27;751072701;62;null;RUE;VANEAU;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
1795;18804;650091.2866;6861330.9488;650092.448741753;6861327.12134307;7;null;7;25;751072503;63;null;RUE;VANEAU;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1794;18803;650091.2866;6861330.9488;650091.2866;6861330.9488;7;null;7;25;751072503;63;null;RUE;VANEAU;R;AD109;Vétérinaire;1;0;null;0;null;0;null
9676;83527;650080.0282;6861369.1625;650080.0282;6861369.1625;7;null;7;25;751072503;57;null;RUE;VANEAU;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1825;19162;650052.7027;6861382.2766;650052.7027;6861382.2766;7;null;7;27;751072706;2;null;RUE;OUDINOT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11008;88686;650058.7775;6861392.5264;650058.7775;6861392.5264;7;null;7;27;751072706;56;null;RUE;VANEAU;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1826;19166;650043.3544;6861444.3507;650043.3544;6861444.3507;7;null;7;27;751072706;50;null;RUE;VANEAU;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1804;18870;649854.653;6861526.5896;649854.653;6861526.5896;7;null;7;26;751072602;68;null;RUE;BABYLONE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1863;19388;649415.5518;6861548.2832;649415.5518;6861548.2832;7;null;7;27;751072705;17;null;AV;SEGUR;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1864;19389;649408.3239;6861537.665;649408.3239;6861537.665;7;null;7;27;751072705;19;null;AV;SEGUR;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1805;18875;649886.2252;6861531.6746;649886.890209809;6861535.61893289;7;null;7;26;751072602;44;null;RUE;BARBET DE JOUY;A;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
1823;19145;649611.2615;6861574.3809;649611.2615;6861574.3809;7;null;7;27;751072705;8;null;AV;VILLARS;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
1822;19137;649570.2167;6861612.8614;649570.2167;6861612.8614;7;null;7;27;751072705;3;null;AV;BRETEUIL;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
1808;18913;649893.301;6861958.1473;649893.301;6861958.1473;7;null;7;26;751072601;84;null;RUE;VARENNE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1856;19341;649466.3297;6861401.3703;649466.3297;6861401.3703;7;null;7;27;751072704;36;null;AV;DUQUESNE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1855;19339;649444.3871;6861423.0889;649441.521405388;6861425.879562;7;null;7;27;751072704;32;null;AV;DUQUESNE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1861;19372;649457.441;6861463.5535;649457.441;6861463.5535;7;null;7;27;751072704;43;null;AV;DUQUESNE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1860;19366;649486.0881;6861478.4159;649486.0881;6861478.4159;7;null;7;27;751072704;26;null;AV;BRETEUIL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9662;83478;649444.191;6861489.1771;649440.223777995;6861488.66607205;7;null;7;27;751072704;15;null;RUE;ESTREES;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
1824;19157;649921.9712;6861513.016;649921.9712;6861513.016;7;null;7;27;751072706;51;null;RUE;BABYLONE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1862;19386;649432.9347;6861499.8573;649432.9347;6861499.8573;7;null;7;27;751072705;18;null;RUE;ESTREES;R;AD109;Vétérinaire;1;0;null;0;null;0;null
1841;19224;649963.7064;6861269.61;649963.7064;6861269.61;7;null;7;27;751072701;11;null;RUE;ROUSSELET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1840;19223;649959.1128;6861282.5223;649959.1128;6861282.5223;7;null;7;27;751072701;9;null;RUE;ROUSSELET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1837;19207;649951.6337;6861341.5287;649947.881176216;6861340.14357717;7;null;7;27;751072701;15;null;RUE;OUDINOT;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1835;19204;649964.5033;6861346.1536;649964.5033;6861346.1536;7;null;7;27;751072701;13;null;RUE;OUDINOT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1836;19205;649964.5033;6861346.1536;649960.750051518;6861344.77044208;7;null;7;27;751072701;13;null;RUE;OUDINOT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1834;19203;649975.6226;6861350.1482;649971.870560047;6861348.7617671;7;null;7;27;751072701;11;null;RUE;OUDINOT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1833;19202;649975.6226;6861350.1482;649975.6226;6861350.1482;7;null;7;27;751072701;11;null;RUE;OUDINOT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1807;18889;649919.2885;6862112.9267;649918.414564783;6862109.0233377;7;null;7;26;751072601;41;null;RUE;BOURGOGNE;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
9673;83515;649875.2501;6861975.7885;649875.2501;6861975.7885;7;null;7;26;751072602;60;null;RUE;BOURGOGNE;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
1806;18888;649919.2885;6862112.9267;649919.2885;6862112.9267;7;null;7;26;751072601;41;null;RUE;BOURGOGNE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1814;19048;649908.2664;6862117.4341;649908.2664;6862117.4341;7;null;7;26;751072602;42;null;RUE;BOURGOGNE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1813;19035;649935.4164;6862184.6162;649934.653850005;6862180.68955799;7;null;7;26;751072601;35;null;RUE;BOURGOGNE;R;AD108;Laboratoire d'analyses médicales;1;0;null;0;null;0;null
1818;19116;649425.0945;6862235.8911;649429.078226868;6862236.2515445;7;null;7;26;751072603;148;null;RUE;GRENELLE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1812;19020;649956.0866;6862286.2693;649955.322678056;6862282.34292467;7;null;7;26;751072601;21;null;RUE;BOURGOGNE;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
1816;19111;649462.8886;6862381.992;649462.8886;6862381.992;7;null;7;26;751072603;38;null;RUE;FABERT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1817;19112;649462.8886;6862381.992;649463.18851512;6862385.98074052;7;null;7;26;751072603;38;null;RUE;FABERT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12070;93563;649465.2528;6862409.9328;649465.2528;6862409.9328;7;null;7;26;751072603;34;null;RUE;FABERT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1821;19128;649441.3479;6862426.0321;649433.350087773;6862425.84501827;7;null;7;26;751072603;65;null;RUE;SAINT DOMINIQUE;R;AD104;Cabinet de kinésithérapeute;1;0;null;1;PCA;0;null
12534;95859;649409.4902;6862530.319;649409.24739875;6862526.32637586;7;null;7;26;751072603;15;null;BD;LA TOUR MAUBOURG;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
1787;18637;650364.6945;6861974.7512;650364.6945;6861974.7512;7;null;7;25;751072504;16;null;RUE;SAINT SIMON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1809;18938;650117.0524;6862308.014;650117.0524;6862308.014;7;null;7;26;751072604;3;null;RUE;CASIMIR PERIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11007;88684;650468.5078;6861990.5523;650461.471275864;6861994.35852228;7;null;7;25;751072504;5;null;RUE;PAUL LOUIS COURIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11517;90517;650393.2352;6862022.5598;650393.2352;6862022.5598;7;null;7;25;751072504;8;null;RUE;SAINT SIMON;A;AF103;Equipement en boutique;1;0;null;0;null;0;null
1789;18659;650211.676;6862022.404;650211.676;6862022.404;7;null;7;25;751072504;89;null;RUE;GRENELLE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10865;88055;650170.865;6862019.2447;650170.865;6862019.2447;7;null;7;26;751072601;60;null;RUE;BELLECHASSE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1775;18295;650625.0948;6862046.5445;650625.0948;6862046.5445;7;null;7;25;751072506;9;null;RUE;MONTALEMBERT;R;AD102;Centre de radiologie;1;0;null;0;null;5;Saint Germain
9680;83569;650588.5989;6862237.7961;650588.5989;6862237.7961;7;null;7;25;751072505;58;null;RUE;UNIVERSITE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1766;18174;650637.4421;6862212.9783;650637.4421;6862212.9783;7;null;7;25;751072505;52;null;RUE;UNIVERSITE;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
1767;18193;650661.2316;6862252.5069;650661.2316;6862252.5069;7;null;7;25;751072505;43;null;RUE;VERNEUIL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1769;18197;650624.2621;6862266.8262;650624.2621;6862266.8262;7;null;7;25;751072505;49;null;RUE;VERNEUIL;CI;AF102;Bureau en boutique;1;0;null;0;null;0;null
1768;18195;650653.4626;6862256.0721;650653.4626;6862256.0721;7;null;7;25;751072505;45;null;RUE;VERNEUIL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1773;18236;650519.8436;6862273.2039;650519.8436;6862273.2039;7;null;7;25;751072505;68;null;RUE;UNIVERSITE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1770;18200;650596.3598;6862282.6163;650596.3598;6862282.6163;7;null;7;25;751072505;53;null;RUE;VERNEUIL;CI;AF103;Equipement en boutique;1;0;null;0;null;0;null
1772;18212;650589.4727;6862362.081;650589.4727;6862362.081;7;null;7;25;751072505;59;null;RUE;LILLE;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
1811;19009;649982.7087;6862423.688;649982.7087;6862423.688;7;null;7;26;751072604;7;null;RUE;BOURGOGNE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1810;18975;650208.8263;6862507.215;650210.938868111;6862503.8183758;7;null;7;26;751072604;276;null;BD;SAINT GERMAIN;R;AF102;Bureau en boutique;1;0;null;0;null;5;Saint Germain
12318;94856;650055.2848;6862620.1725;650055.2848;6862620.1725;7;null;7;26;751072605;6;null;RUE;ARISTIDE BRIAND;R;AC103;Studio de reportages photographiques;1;0;null;0;null;0;null
11515;90515;650224.1674;6862482.0856;650224.1674;6862482.0856;7;null;7;26;751072604;274;null;BD;SAINT GERMAIN;R;AF102;Bureau en boutique;1;0;null;0;null;5;Saint Germain
12069;93562;649447.6132;6862556.5999;649447.6132;6862556.5999;7;null;7;26;751072603;109;null;RUE;UNIVERSITE;R;AD101;Cabinet médical;1;0;null;0;null;0;null
9663;83491;649736.2721;6862700.7017;649736.2721;6862700.7017;7;null;7;26;751072606;2;null;RUE;ROBERT ESNAULT PELTERIE;CC;AF102;Bureau en boutique;1;27;TERMINAL AIR France;0;null;0;null
1975;20434;648847.2424;6862193.2853;648845.607803526;6862196.93606627;7;null;7;28;751072805;14;null;RUE;EXPOSITION;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
1973;20428;648835.199;6862220.7999;648835.199;6862220.7999;7;null;7;28;751072805;8;null;RUE;EXPOSITION;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
1974;20429;648835.199;6862220.7999;648833.563129507;6862224.45009557;7;null;7;28;751072805;8;null;RUE;EXPOSITION;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
12537;95866;648942.7756;6862229.5929;648942.7756;6862229.5929;7;null;7;28;751072804;41;null;AV;BOSQUET;R;AD108;Laboratoire d'analyses médicales;1;0;null;0;null;0;null
1928;20049;648825.1942;6862332.4322;648825.1942;6862332.4322;7;null;7;28;751072808;12;null;RUE;DUPONT DES LOGES;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
1972;20426;648831.1564;6862230.0326;648831.1564;6862230.0326;7;null;7;28;751072805;6;null;RUE;EXPOSITION;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
1903;19746;648975.0894;6862335.9654;648967.483108244;6862333.48662496;7;null;7;28;751072804;117;null;RUE;SAINT DOMINIQUE;R;AD109;Vétérinaire;1;0;null;1;PCA;0;null
1929;20050;648825.1942;6862332.4322;648821.743085789;6862334.45452804;7;null;7;28;751072808;12;null;RUE;DUPONT DES LOGES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1918;19989;648999.1929;6862375.6888;648999.1929;6862375.6888;7;null;7;28;751072810;1;null;RUE;PIERRE VILLEY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1922;20026;648858.3048;6862375.52;648857.099979588;6862379.33423751;7;null;7;28;751072808;16;null;AV;BOSQUET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1919;20004;648889.9507;6862402.1673;648889.9507;6862402.1673;7;null;7;28;751072810;25;null;AV;BOSQUET;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1921;20023;648848.2488;6862408.3429;648847.043979588;6862412.15713751;7;null;7;28;751072808;14;B;AV;BOSQUET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12550;95929;648938.8635;6862393.9574;648938.8635;6862393.9574;7;null;7;28;751072810;13;null;PAS;LANDRIEU;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1917;19979;649063.8116;6862490.6665;649063.8116;6862490.6665;7;null;7;28;751072810;12;null;RUE;MALAR;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
1908;19820;649245.7862;6862221.3252;649245.7862;6862221.3252;7;null;7;28;751072804;170;null;RUE;GRENELLE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1904;19755;649199.5318;6862266.2095;649198.815904437;6862270.14491529;7;null;7;28;751072804;18;null;RUE;AMELIE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1909;19842;649309.6609;6862340.6918;649310.366490648;6862336.75452406;7;null;7;28;751072804;11;null;RUE;COMETE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10951;88462;649318.7894;6862299.7128;649318.7894;6862299.7128;7;null;7;28;751072804;17;null;RUE;COMETE;CI;AF102;Bureau en boutique;1;0;null;0;null;0;null
1911;19845;649314.008;6862315.1797;649314.008;6862315.1797;7;null;7;28;751072804;15;null;RUE;COMETE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12536;95865;649318.7894;6862299.7128;649319.493616992;6862295.77527814;7;null;7;28;751072804;17;null;RUE;COMETE;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
1910;19844;649311.9169;6862327.4531;649312.621802782;6862323.51570085;7;null;7;28;751072804;13;null;RUE;COMETE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1907;19814;649298.8902;6862346.3321;649298.187358324;6862350.26986759;7;null;7;28;751072804;10;null;RUE;COMETE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1905;19782;649092.6475;6862372.9973;649092.6475;6862372.9973;7;null;7;28;751072804;105;null;RUE;SAINT DOMINIQUE;R;AF103;Equipement en boutique;1;0;null;1;PCA;0;null
1906;19812;649291.6188;6862390.1885;649291.6188;6862390.1885;7;null;7;28;751072804;4;null;RUE;COMETE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1916;19888;649212.3496;6862437.9316;649212.3496;6862437.9316;7;null;7;28;751072810;15;null;RUE;JEAN NICOT;R;AD101;Cabinet médical;1;0;null;0;null;0;null
11601;90891;649071.9571;6862504.811;649071.9571;6862504.811;7;null;7;28;751072810;23;null;RUE;MALAR;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
12547;95925;649199.6421;6862559.0007;649199.6421;6862559.0007;7;null;7;28;751072810;135;null;RUE;UNIVERSITE;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
12551;95930;649129.8329;6862576.6929;649129.8329;6862576.6929;7;null;7;28;751072811;160;B;RUE;UNIVERSITE;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1912;19869;649361.9457;6862245.7406;649361.9457;6862245.7406;7;null;7;28;751072804;58;null;BD;LA TOUR MAUBOURG;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
1820;19120;649400.4834;6862399.1963;649400.4834;6862399.1963;7;null;7;26;751072603;29;null;BD;LA TOUR MAUBOURG;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1819;19118;649401.622;6862415.8585;649401.622;6862415.8585;7;null;7;26;751072603;27;null;BD;LA TOUR MAUBOURG;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
1915;19885;649354.3274;6862448.6727;649354.3274;6862448.6727;7;null;7;28;751072810;31;null;RUE;SURCOUF;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
11600;90890;649354.3274;6862448.6727;649355.162237722;6862440.71637887;7;null;7;28;751072810;31;null;RUE;SURCOUF;R;AF104;Stockage en boutique;1;0;null;1;PCA;0;null
1914;19882;649351.1903;6862481.2396;649351.604943006;6862477.26114915;7;null;7;28;751072810;27;null;RUE;SURCOUF;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
1815;19103;649403.9062;6862449.5409;649403.664096279;6862445.5482335;7;null;7;26;751072603;25;null;BD;LA TOUR MAUBOURG;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1913;19880;649348.9552;6862504.3771;649348.9552;6862504.3771;7;null;7;28;751072810;23;null;RUE;SURCOUF;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
1968;20410;649384.5679;6862577.1565;649384.5679;6862577.1565;7;null;7;28;751072811;18;null;BD;LA TOUR MAUBOURG;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
1967;20408;649337.4185;6862622.7714;649337.842861846;6862618.79397407;7;null;7;28;751072811;9;null;RUE;SURCOUF;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
12549;95927;648899.4487;6862491.8296;648899.4487;6862491.8296;7;null;7;28;751072810;4;B;PAS;LANDRIEU;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12548;95926;648969.4349;6862562.3449;648969.4349;6862562.3449;7;null;7;28;751072810;157;null;RUE;UNIVERSITE;CI;AD103;Cabinet dentaire;1;0;null;0;null;0;null
1935;20080;648686.758;6862254.4007;648685.952320953;6862250.48267993;7;null;7;28;751072808;41;null;AV;RAPP;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
1961;20334;648646.2776;6862247.1411;648647.079175832;6862251.05996159;7;null;7;28;751072808;32;null;AV;RAPP;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1934;20079;648686.758;6862254.4007;648686.758;6862254.4007;7;null;7;28;751072808;41;null;AV;RAPP;R;AD103;Cabinet dentaire;1;0;null;0;null;0;null
1960;20331;648650.7681;6862268.2281;648650.7681;6862268.2281;7;null;7;28;751072808;30;null;AV;RAPP;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1939;20101;648750.7421;6862329.1143;648749.14134387;6862332.78003046;7;null;7;28;751072808;8;null;RUE;SEDILLOT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12782;96912;648720.6378;6862294.5421;648720.6378;6862294.5421;7;null;7;28;751072808;4;null;SQ;RAPP;R;AE102;Salle de concert;3;0;null;0;null;0;null
1933;20074;648703.8707;6862334.3941;648703.8707;6862334.3941;7;null;7;28;751072808;31;null;AV;RAPP;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1963;20341;648634.7697;6862338.4922;648634.7697;6862338.4922;7;null;7;28;751072808;6;null;RUE;GENERAL CAMOU;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1962;20338;648656.2823;6862344.9128;648656.2823;6862344.9128;7;null;7;28;751072808;4;null;RUE;GENERAL CAMOU;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1936;20096;648739.2722;6862355.9831;648739.2722;6862355.9831;7;null;7;28;751072808;4;null;RUE;SEDILLOT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1964;20359;648675.5781;6862384.0776;648675.5781;6862384.0776;7;null;7;28;751072808;20;null;AV;RAPP;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
1937;20099;648744.9164;6862342.7529;648743.315003968;6862346.41835096;7;null;7;28;751072808;6;null;RUE;SEDILLOT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1966;20380;648570.8678;6862399.7008;648570.8678;6862399.7008;7;null;7;28;751072809;16;null;RUE;MONTTESSUY;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
1965;20379;648588.3383;6862404.9143;648592.162087372;6862406.08845933;7;null;7;28;751072809;14;null;RUE;MONTTESSUY;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
1969;20417;648770.5901;6862197.5698;648772.300162442;6862193.95376814;7;null;7;28;751072805;3;null;RUE;AUGEREAU;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
1932;20068;648775.9801;6862310.993;648777.572534426;6862307.32364684;7;null;7;28;751072808;9;null;RUE;SEDILLOT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1940;20105;648754.6505;6862208.3433;648752.94990975;6862211.96379621;7;null;7;28;751072805;2;null;RUE;AUGEREAU;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
10953;88475;648760.4941;6862195.6445;648760.4941;6862195.6445;7;null;7;28;751072805;4;null;RUE;AUGEREAU;R;AD103;Cabinet dentaire;1;0;null;1;PCA;0;null
1938;20100;648750.7421;6862329.1143;648750.7421;6862329.1143;7;null;7;28;751072808;8;null;RUE;SEDILLOT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
