OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
11591;90849;652172.7994;6860225.0479;652172.7994;6860225.0479;7;null;5;19;751051908;14;B;RUE;ARBALETE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11590;90843;652247.9542;6860274.8812;652247.9542;6860274.8812;7;null;5;19;751051908;1;null;SQ;VERMENOUZE;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
1508;13088;652165.3764;6860221.4594;652165.3764;6860221.4594;7;null;5;19;751051908;16;null;RUE;ARBALETE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12472;95555;652186.2263;6860228.7728;652189.783007677;6860230.60305422;7;null;5;19;751051908;12;null;RUE;ARBALETE;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
1491;12923;652334.1315;6860273.8663;652334.745513128;6860277.81889255;7;null;5;18;751051803;16;null;RUE;PATRIARCHES;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
1488;12893;652302.7689;6860349.8498;652302.7689;6860349.8498;7;null;5;18;751051807;15;null;RUE;EPEE DE BOIS;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
12965;97845;652282.25;6860436.7819;652282.25;6860436.7819;7;null;5;18;751051807;73;null;RUE;MOUFFETARD;CI;AE101;Théâtre;1;0;null;1;PCA;0;null
12773;96866;651955.2067;6860726.9233;651956.464658245;6860730.72034373;7;null;5;19;751051907;12;null;RUE;ULM;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1577;13767;651959.9104;6860768.0787;651959.9104;6860768.0787;7;null;5;20;751052001;20;null;RUE;ESTRAPADE;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
1584;13843;652119.7713;6861056.23;652116.835431984;6861058.94674051;7;null;5;20;751052001;13;null;RUE;ECOLE POLYTECHNIQUE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12976;97868;652131.893;6861002.4403;652135.617732376;6861000.98209263;7;null;5;20;751052001;8;null;RUE;LAPLACE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10940;88440;652147.9641;6860996.6583;652147.9641;6860996.6583;7;null;5;20;751052001;4;null;RUE;LAPLACE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1582;13833;652060.4254;6860994.5806;652060.4254;6860994.5806;7;null;5;20;751052001;19;null;RUE;VALETTE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1585;13850;652099.7153;6861016.4376;652099.7153;6861016.4376;7;null;5;20;751052001;16;null;RUE;LAPLACE;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
1586;13851;652099.7153;6861016.4376;652103.388809394;6861014.85477697;7;null;5;20;751052001;16;null;RUE;LAPLACE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10913;88293;652078.2865;6860282.847;652075.235826819;6860280.25984072;7;null;5;19;751051908;11;B;RUE;VAUQUELIN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12975;97864;652096.6401;6860298.0832;652096.6401;6860298.0832;7;null;5;19;751051908;11;null;RUE;VAUQUELIN;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
1502;13045;651895.94;6860302.1048;651895.94;6860302.1048;7;null;5;19;751051907;84;null;RUE;CLAUDE BERNARD;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1494;12979;652079.6036;6860637.0266;652079.6036;6860637.0266;7;null;5;19;751051907;6;null;RUE;LAROMIGUIERE;R;AD105;Cabinet d'infirmière;1;0;null;0;null;0;null
9590;83186;652150.4139;6860669.4992;652150.207344995;6860673.49386332;7;null;5;19;751051907;2;null;RUE;TOURNEFORT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9591;83187;652148.9363;6860658.9559;652148.9363;6860658.9559;7;null;5;19;751051907;4;null;RUE;TOURNEFORT;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
1496;13002;651927.8325;6860727.5465;651927.8325;6860727.5465;7;null;5;19;751051906;2;null;RUE;LHOMOND;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9592;83191;651944.1301;6860726.2315;651944.1301;6860726.2315;7;null;5;19;751051907;3;null;RUE;LHOMOND;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
1519;13197;652048.3342;6860183.576;652048.3342;6860183.576;7;null;5;19;751051901;39;null;RUE;CLAUDE BERNARD;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1520;13198;652048.3342;6860183.576;652044.901940162;6860185.63016465;7;null;5;19;751051901;39;null;RUE;CLAUDE BERNARD;R;AD108;Laboratoire d'analyses médicales;1;0;null;0;null;0;null
1505;13071;652065.4821;6860198.8623;652065.4821;6860198.8623;7;null;5;19;751051908;62;null;RUE;CLAUDE BERNARD;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1504;13066;652132.1865;6860201.9712;652139.022170696;6860206.1273528;7;null;5;19;751051908;24;null;RUE;ARBALETE;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
1532;13263;651945.5026;6860246.1498;651945.5026;6860246.1498;7;null;5;19;751051902;53;null;RUE;CLAUDE BERNARD;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1507;13083;652060.1611;6860267.7439;652060.1611;6860267.7439;7;null;5;19;751051908;15;null;RUE;VAUQUELIN;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
1533;13268;651904.2883;6860271.2186;651900.853533369;6860273.26857029;7;null;5;19;751051902;61;null;RUE;CLAUDE BERNARD;R;AD109;Vétérinaire;1;0;null;0;null;0;null
1506;13081;652078.2865;6860282.847;652072.185153638;6860277.67268144;7;null;5;19;751051908;11;B;RUE;VAUQUELIN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1499;13022;651751.052;6860754.9951;651751.052;6860754.9951;7;null;5;19;751051906;189;null;RUE;SAINT JACQUES;R;AF102;Bureau en boutique;1;0;null;3;PCA - PPA;0;null
9611;83257;651723.348;6860821.7133;651723.348;6860821.7133;7;null;5;19;751051905;5;null;RUE;ROYER COLLARD;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
9622;83297;651864.2869;6860822.6543;651862.055339928;6860825.97395957;7;null;5;19;751051906;12;null;RUE;FOSSES SAINT JACQUES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1576;13754;651804.8396;6860908.4129;651804.8396;6860908.4129;7;null;5;20;751052002;155;null;RUE;SAINT JACQUES;R;AD104;Cabinet de kinésithérapeute;1;0;null;3;PCA - PPA;0;null
9623;83304;651756.1378;6860952.4823;651756.1378;6860952.4823;7;null;5;20;751052002;11;null;RUE;SOUFFLOT;A;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
1495;12993;651847.5667;6860839.1254;651847.5667;6860839.1254;7;null;5;19;751051906;8;null;RUE;FOSSES SAINT JACQUES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1575;13737;651818.8464;6861004.4927;651818.8464;6861004.4927;7;null;5;20;751052002;158;null;RUE;SAINT JACQUES;A;AF103;Equipement en boutique;1;0;null;1;PCA;0;null
10936;88412;651785.6067;6861033.0215;651782.124246406;6861034.98937118;7;null;5;20;751052002;11;null;RUE;CUJAS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1564;13485;651744.259;6860493.9035;651744.259;6860493.9035;7;null;5;19;751051906;4;null;RUE;URSULINES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9618;83292;651719.5541;6860537.6579;651719.5541;6860537.6579;7;null;5;19;751051906;5;null;RUE;ABBE DE L EPEE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1566;13497;651730.6382;6860583.0564;651730.6382;6860583.0564;7;null;5;19;751051906;44;null;RUE;GAY LUSSAC;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1501;13031;651744.1558;6860612.571;651744.1558;6860612.571;7;null;5;19;751051906;37;null;RUE;GAY LUSSAC;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1565;13493;651722.8985;6860606.8799;651721.631267632;6860610.67385864;7;null;5;19;751051906;40;null;RUE;GAY LUSSAC;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1500;13029;651739.936;6860625.6861;651739.936;6860625.6861;7;null;5;19;751051906;35;null;RUE;GAY LUSSAC;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
1497;13004;651860.7589;6860709.323;651860.7589;6860709.323;7;null;5;19;751051906;12;null;RUE;PIERRE ET MARIE CURIE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1498;13005;651816.155;6860723.3826;651816.155;6860723.3826;7;null;5;19;751051906;18;null;RUE;PIERRE ET MARIE CURIE;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1503;13052;651858.3579;6860324.9611;651858.3579;6860324.9611;7;null;5;19;751051907;88;null;RUE;CLAUDE BERNARD;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
9620;83294;651787.7305;6860358.502;651787.7305;6860358.502;7;null;5;19;751051906;2;B;RUE;FEUILLANTINES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1560;13452;651796.4079;6860353.2172;651796.4079;6860353.2172;7;null;5;19;751051906;2;null;RUE;FEUILLANTINES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1561;13454;651713.6861;6860403.4781;651713.6861;6860403.4781;7;null;5;19;751051906;10;null;RUE;FEUILLANTINES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1534;13277;651795.7318;6860337.2563;651792.29667583;6860339.30567111;7;null;5;19;751051902;1;null;RUE;FEUILLANTINES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9621;83296;651838.351;6860478.9428;651838.351;6860478.9428;7;null;5;19;751051906;6;null;RUE;LOUIS THUILLIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1562;13470;651730.0109;6860484.0985;651722.10043189;6860485.2920218;7;null;5;19;751051906;7;null;RUE;URSULINES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1563;13484;651744.259;6860493.9035;651748.214649639;6860493.30950006;7;null;5;19;751051906;4;null;RUE;URSULINES;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
1425;12269;652658.34;6860700.3653;652658.34;6860700.3653;7;null;5;17;751051701;12;null;RUE;LINNE;R;AC101;Imprimerie;1;0;null;0;null;0;null
1424;12257;652668.1903;6860726.2357;652668.1903;6860726.2357;7;null;5;17;751051701;15;null;RUE;GUY DE LA BROSSE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1421;12171;652622.1396;6860818.2208;652622.1396;6860818.2208;7;null;5;17;751051702;33;null;RUE;LINNE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1422;12239;652682.0248;6860760.2304;652682.0248;6860760.2304;7;null;5;17;751051701;12;null;RUE;GUY DE LA BROSSE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1423;12255;652712.542;6860768.7774;652712.542;6860768.7774;7;null;5;17;751051701;5;null;RUE;GUY DE LA BROSSE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12502;95698;652598.8992;6860561.0643;652598.8992;6860561.0643;7;null;5;18;751051808;9;null;RUE;QUATREFAGES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1458;12521;652598.8992;6860561.0643;652598.8992;6860561.0643;7;null;5;18;751051808;9;null;RUE;QUATREFAGES;CI;AD101;Cabinet médical;1;0;null;0;null;0;null
12970;97850;652598.8992;6860561.0643;652597.638071747;6860568.96427187;7;null;5;18;751051808;9;null;RUE;QUATREFAGES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9589;83181;652599.5534;6860587.8561;652599.5534;6860587.8561;7;null;5;18;751051808;13;null;RUE;QUATREFAGES;A;AD101;Cabinet médical;1;0;null;0;null;0;null
1417;12142;652639.535;6860661.4246;652639.280354141;6860665.41648621;7;null;5;17;751051702;9;null;RUE;LINNE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1414;12128;652620.3326;6860601.4918;652620.3326;6860601.4918;7;null;5;17;751051702;4;null;RUE;LACEPEDE;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1415;12133;652606.1197;6860602.0664;652610.118255226;6860602.17389933;7;null;5;17;751051702;6;null;RUE;LACEPEDE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1416;12134;652606.1197;6860602.0664;652610.118255226;6860602.17389933;7;null;5;17;751051702;6;null;RUE;LACEPEDE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1446;12480;652629.6017;6860357.9269;652629.6017;6860357.9269;7;null;5;18;751051806;1;null;RUE;GEORGES DESPLAS;R;AD101;Cabinet médical;1;0;null;0;null;0;null
11579;90819;653001.3261;6860208.1869;653001.3261;6860208.1869;7;null;5;18;751051801;19;null;RUE;POLIVEAU;CI;AF102;Bureau en boutique;1;0;null;0;null;0;null
13048;98283;652743.4134;6860305.7847;652744.35261037;6860301.89652769;7;null;5;18;751051805;34;B;RUE;GEOFFROY SAINT HILAIRE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1428;12299;652995.1105;6860412.6131;652995.1105;6860412.6131;7;null;5;18;751051805;41;null;RUE;BUFFON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1429;12302;652754.1599;6860317.4099;652746.787160681;6860314.30462788;7;null;5;18;751051805;75;null;RUE;BUFFON;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
1431;12362;652963.2714;6860205.1373;652963.2714;6860205.1373;7;null;5;18;751051801;25;null;RUE;POLIVEAU;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11585;90829;652619.4974;6860424.8279;652619.4974;6860424.8279;7;null;5;18;751051806;9;null;RUE;GEORGES DESPLAS;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
12971;97851;652628.3133;6860480.2781;652628.3133;6860480.2781;7;null;5;18;751051808;4;null;RUE;QUATREFAGES;R;AD101;Cabinet médical;1;0;null;0;null;0;null
11578;90814;652586.4414;6860602.921;652586.4414;6860602.921;7;null;5;17;751051702;8;null;RUE;LACEPEDE;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1412;12117;652477.9725;6860630.8388;652477.9725;6860630.8388;7;null;5;17;751051702;67;null;RUE;MONGE;R;AD109;Vétérinaire;1;0;null;1;PCA;0;null
1413;12123;652541.5334;6860667.993;652541.5334;6860667.993;7;null;5;17;751051702;7;null;RUE;NAVARRE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1419;12158;652485.2586;6860854.5196;652482.191731515;6860857.08754036;7;null;5;17;751051702;23;null;RUE;BOULANGERS;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1420;12159;652475.2534;6860863.0365;652475.2534;6860863.0365;7;null;5;17;751051702;25;null;RUE;BOULANGERS;R;AD101;Cabinet médical;1;0;null;0;null;0;null
12769;96851;652540.8183;6861038.8825;652540.8183;6861038.8825;7;null;5;17;751051704;42;null;RUE;FOSSES SAINT BERNARD;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
1418;12157;652485.2586;6860854.5196;652485.2586;6860854.5196;7;null;5;17;751051702;23;null;RUE;BOULANGERS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12768;96850;652582.1076;6860841.907;652585.30633857;6860844.30868099;7;null;5;17;751051701;10;null;RUE;BOULANGERS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1451;12497;652500.3794;6860487.6584;652500.3794;6860487.6584;7;null;5;18;751051808;46;null;RUE;CLEF;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1453;12504;652521.827;6860511.3432;652521.827;6860511.3432;7;null;5;18;751051808;19;null;RUE;LARREY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1452;12503;652521.827;6860511.3432;652517.833315133;6860511.56788018;7;null;5;18;751051808;19;null;RUE;LARREY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1457;12517;652554.418;6860512.619;652554.418;6860512.619;7;null;5;18;751051808;16;null;RUE;LARREY;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
12968;97848;652475.0753;6860557.7583;652475.0753;6860557.7583;7;null;5;18;751051808;4;null;RUE;MALUS;A;AD103;Cabinet dentaire;1;0;null;1;PCA;0;null
1456;12516;652511.4586;6860592.1562;652507.461085675;6860592.29719369;7;null;5;18;751051808;15;null;RUE;LACEPEDE;A;AD101;Cabinet médical;1;0;null;0;null;0;null
1455;12512;652542.5245;6860590.7968;652538.52701033;6860590.938491;7;null;5;18;751051808;11;null;RUE;LACEPEDE;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1454;12507;652577.9746;6860592.2195;652577.9746;6860592.2195;7;null;5;18;751051808;5;null;RUE;LACEPEDE;R;AD101;Cabinet médical;1;0;null;0;null;0;null
12963;97840;652494.232;6860215.8842;652494.232;6860215.8842;7;null;5;18;751051804;31;null;RUE;CENSIER;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
1462;12574;652508.2532;6860227.7239;652508.2532;6860227.7239;7;null;5;18;751051804;29;null;RUE;CENSIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1460;12557;652469.319;6860428.3934;652469.319;6860428.3934;7;null;5;18;751051806;15;null;RUE;PUITS DE L ERMITE;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1448;12491;652534.1208;6860332.205;652534.1208;6860332.205;7;null;5;18;751051806;26;null;RUE;DAUBENTON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1447;12484;652580.294;6860374.2313;652580.925252615;6860370.28142404;7;null;5;18;751051806;6;null;RUE;LARREY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1449;12495;652500.3264;6860430.3165;652500.3264;6860430.3165;7;null;5;18;751051806;9;null;RUE;PUITS DE L ERMITE;A;AF104;Stockage en boutique;1;0;null;0;null;0;null
12969;97849;652484.4756;6860446.1214;652484.4756;6860446.1214;7;null;5;18;751051808;37;null;RUE;CLEF;A;AF103;Equipement en boutique;1;0;null;0;null;0;null
1450;12496;652498.6429;6860449.7581;652498.6429;6860449.7581;7;null;5;18;751051808;42;null;RUE;CLEF;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1411;12101;652459.1145;6860661.9576;652459.1145;6860661.9576;7;null;5;17;751051703;60;null;RUE;MONGE;R;AC102;Services annexes aux entreprises;1;0;null;1;PCA;0;null
12056;93489;652349.2112;6860711.2409;652349.2112;6860711.2409;7;null;5;17;751051703;17;null;RUE;ROLLIN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12500;95686;652413.5555;6861083.6951;652413.5555;6861083.6951;7;null;5;17;751051704;4;null;RUE;SAINT VICTOR;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
1409;12065;652434.0638;6860806.9445;652434.0638;6860806.9445;7;null;5;17;751051703;42;null;RUE;MONGE;R;AC102;Services annexes aux entreprises;1;0;null;1;PCA;0;null
1406;11999;652413.8554;6860957.2227;652413.8554;6860957.2227;7;null;5;17;751051701;29;null;RUE;MONGE;R;AF104;Stockage en boutique;1;0;null;1;PCA;0;null
1405;11998;652403.3259;6860977.9638;652408.818523083;6860967.29463454;7;null;5;17;751051701;27;null;RUE;MONGE;R;AC101;Imprimerie;1;0;null;1;PCA;0;null
1408;12061;652427.3478;6860835.9493;652425.47752229;6860843.7276071;7;null;5;17;751051703;38;null;RUE;MONGE;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
1404;11997;652403.3259;6860977.9638;652406.987648722;6860970.85102302;7;null;5;17;751051701;27;null;RUE;MONGE;R;AC101;Imprimerie;1;0;null;1;PCA;0;null
1486;12849;652364.5121;6860401.6929;652364.196871911;6860405.68045956;7;null;5;18;751051807;16;null;RUE;PESTALOZZI;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
1482;12804;652381.319;6860418.022;652377.333028581;6860417.68728841;7;null;5;18;751051807;7;null;RUE;PESTALOZZI;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
1481;12803;652381.319;6860418.022;652381.319;6860418.022;7;null;5;18;751051807;7;null;RUE;PESTALOZZI;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1485;12847;652379.9283;6860431.3893;652379.9283;6860431.3893;7;null;5;18;751051807;8;null;RUE;PESTALOZZI;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
1484;12816;652411.5338;6860459.3776;652412.165648387;6860451.40259106;7;null;5;18;751051807;10;null;RUE;GRACIEUSE;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
1410;12096;652374.5087;6860650.3287;652374.5087;6860650.3287;7;null;5;17;751051703;36;null;RUE;LACEPEDE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1487;12890;652362.9365;6860555.8067;652362.9365;6860555.8067;7;null;5;18;751051807;8;null;RUE;ORTOLAN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1483;12814;652411.5338;6860459.3776;652411.5338;6860459.3776;7;null;5;18;751051807;10;null;RUE;GRACIEUSE;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
1489;12895;652346.4239;6860348.7876;652346.4239;6860348.7876;7;null;5;18;751051807;2;null;RUE;PATRIARCHES;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
1490;12896;652344.965;6860339.8762;652344.965;6860339.8762;7;null;5;18;751051807;4;null;RUE;PATRIARCHES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1478;12783;652380.2094;6860271.1388;652380.2094;6860271.1388;7;null;5;18;751051803;3;null;RUE;MARCHE DES PATRIARCHES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1479;12784;652380.2094;6860271.1388;652379.589868486;6860267.18706864;7;null;5;18;751051803;3;null;RUE;MARCHE DES PATRIARCHES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12966;97846;652403.1235;6860382.1057;652403.1235;6860382.1057;7;null;5;18;751051807;1;null;RUE;GRACIEUSE;R;AD105;Cabinet d'infirmière;1;0;null;0;null;0;null
1480;12795;652360.3491;6860308.8787;652360.3491;6860308.8787;7;null;5;18;751051807;12;null;RUE;MIRBEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12967;97847;652402.3417;6860392.8339;652402.3417;6860392.8339;7;null;5;18;751051807;3;null;RUE;GRACIEUSE;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1459;12548;652452.9934;6860394.1358;652452.9934;6860394.1358;7;null;5;18;751051806;87;null;RUE;MONGE;R;AD108;Laboratoire d'analyses médicales;1;0;null;1;PCA;0;null
1397;11847;652454.178;6861117.9966;652454.178;6861117.9966;7;null;5;17;751051704;29;B;RUE;POISSY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1395;11829;652553.2744;6861129.9175;652555.271376286;6861133.3833456;7;null;5;17;751051704;20;null;RUE;CARDINAL LEMOINE;R;AD101;Cabinet médical;1;0;null;0;null;0;null
1391;11816;652524.8102;6861161.2413;652524.8102;6861161.2413;7;null;5;17;751051704;7;null;CITE;CARDINAL LEMOINE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1399;11868;652399.3313;6861095.6585;652402.43151904;6861093.13092371;7;null;5;17;751051704;10;null;RUE;SAINT VICTOR;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1394;11828;652553.2744;6861129.9175;652553.2744;6861129.9175;7;null;5;17;751051704;20;null;RUE;CARDINAL LEMOINE;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
1400;11873;652391.8047;6861186.3467;652391.8047;6861186.3467;7;null;5;17;751051704;26;null;RUE;PONTOISE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1396;11842;652488.3399;6861187.2975;652488.3399;6861187.2975;7;null;5;17;751051704;13;null;RUE;POISSY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1398;11857;652485.4446;6861208.3084;652485.4446;6861208.3084;7;null;5;17;751051704;14;null;RUE;POISSY;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
11503;90390;652443.6504;6861234.0165;652443.6504;6861234.0165;7;null;5;17;751051704;31;null;BD;SAINT GERMAIN;A;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
1401;11877;652385.907;6861237.8891;652385.907;6861237.8891;7;null;5;17;751051704;37;null;BD;SAINT GERMAIN;R;AD109;Vétérinaire;1;0;null;1;PCA;0;null
9608;83238;652374.2908;6861238.6669;652374.2908;6861238.6669;7;null;5;17;751051704;39;null;BD;SAINT GERMAIN;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
1381;11718;652499.0992;6861307.9763;652499.0992;6861307.9763;7;null;5;17;751051705;5;null;RUE;COCHIN;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
1380;11717;652499.0992;6861307.9763;652495.494589292;6861309.7103074;7;null;5;17;751051705;5;null;RUE;COCHIN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9605;83229;652457.2437;6861324.1351;652457.2437;6861324.1351;7;null;5;17;751051705;8;null;RUE;PONTOISE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1382;11720;652488.059;6861313.4021;652484.454389292;6861315.13610739;7;null;5;17;751051705;7;null;RUE;COCHIN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12057;93493;652352.0798;6861333.3306;652352.0798;6861333.3306;7;null;5;17;751051705;20;null;RUE;BERNARDINS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12978;97876;652463.732;6861337.3892;652463.732;6861337.3892;7;null;5;17;751051705;6;null;RUE;PONTOISE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1374;11660;652355.3315;6861340.6831;652355.3315;6861340.6831;7;null;5;17;751051705;18;null;RUE;BERNARDINS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1377;11687;652369.4415;6861342.9643;652369.4415;6861342.9643;7;null;5;17;751051705;11;null;RUE;BERNARDINS;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
1378;11713;652534.6245;6861344.4936;652534.6245;6861344.4936;7;null;5;17;751051705;33;null;QU;TOURNELLE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1379;11714;652534.6245;6861344.4936;652530.941662779;6861346.05459648;7;null;5;17;751051705;33;null;QU;TOURNELLE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1373;11655;652371.1013;6861377.8116;652371.1013;6861377.8116;7;null;5;17;751051705;8;null;RUE;BERNARDINS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12501;95689;652337.7876;6861401.2234;652337.7876;6861401.2234;7;null;5;17;751051705;8;null;RUE;BIEVRE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1372;11654;652373.8925;6861385.098;652373.8925;6861385.098;7;null;5;17;751051705;6;null;RUE;BERNARDINS;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
1390;11798;652567.056;6861125.8557;652567.056;6861125.8557;7;null;5;17;751051704;21;null;RUE;CARDINAL LEMOINE;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
9609;83242;652660.8427;6861190.737;652660.8427;6861190.737;7;null;5;17;751051704;2;T;RUE;CHANTIERS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1393;11823;652571.1724;6861160.4102;652571.1724;6861160.4102;7;null;5;17;751051704;16;null;RUE;CARDINAL LEMOINE;R;AD101;Cabinet médical;1;0;null;0;null;0;null
10935;88406;652578.9957;6861173.6721;652578.9957;6861173.6721;7;null;5;17;751051704;14;null;RUE;CARDINAL LEMOINE;CI;AF102;Bureau en boutique;1;0;null;0;null;0;null
