OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
6703;79530;656656.1908;6863127.3054;656655.981456175;6863123.31088186;2;null;20;78;751207803;38;null;BD;MORTIER;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
6719;79691;656479.6508;6863133.9919;656485.289854801;6863139.66649787;2;null;20;78;751207805;25;null;RUE;CAPITAINE FERBER;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
6706;79536;656660.7501;6863201.8655;656660.7501;6863201.8655;2;null;20;78;751207803;46;null;BD;MORTIER;R;CA108;Vente de fruits et légumes;1;0;null;1;PCA;0;null
6712;79584;656385.3635;6863439.5893;656453.388694336;6863201.1012019;2;null;20;78;751207809;4;null;RUE;HAXO;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
6707;79541;656665.5358;6863281.4607;656665.5358;6863281.4607;2;null;20;78;751207804;58;null;BD;MORTIER;A;CA111;Commerce détail de boissons;1;0;null;1;PCA;0;null
6705;79535;656660.3298;6863195.0801;656660.3298;6863195.0801;2;null;20;78;751207803;44;null;BD;MORTIER;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;1;PCA;0;null
6717;79663;656621.0003;6863273.9257;656621.0003;6863273.9257;2;null;20;78;751207805;57;null;RUE;CAPITAINE FERBER;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;1;PCA;0;null
6718;79666;656623.6035;6863281.5267;656623.80656925;6863285.52154204;2;null;20;78;751207805;61;null;BD;MORTIER;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
6704;79534;656659.8317;6863187.0043;656659.8317;6863187.0043;2;null;20;78;751207803;42;null;BD;MORTIER;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
6708;79548;656665.0294;6863376.1905;656665.0294;6863376.1905;2;null;20;78;751207804;74;null;BD;MORTIER;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;1;PCA;0;null
6709;79554;656662.5724;6863432.359;656662.5724;6863432.359;2;null;20;78;751207804;80;null;BD;MORTIER;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
6710;79557;656661.7423;6863451.306;656661.7423;6863451.306;2;null;20;78;751207804;84;null;BD;MORTIER;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
6711;79559;656755.82;6863542.2613;656755.82;6863542.2613;2;null;20;78;751207804;10;null;AV;PORTE DE MENILMONTANT;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
6702;79522;656521.8003;6864282.7103;656521.8003;6864282.7103;2;null;20;78;751207801;2;null;AV;PORTE DES LILAS;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
6698;79497;656444.3827;6864220.4806;656444.3827;6864220.4806;2;null;20;78;751207810;257;null;AV;GAMBETTA;R;CA202;Supermarché classique;2;0;null;0;null;0;null
6701;79519;656525.1819;6864240.7116;656525.1819;6864240.7116;2;null;20;78;751207801;168;null;BD;MORTIER;R;CA102;Traiteur asiatique;1;0;null;0;null;0;null
6749;79892;656767.8661;6863802.9091;656767.8661;6863802.9091;2;null;20;78;751207801;16;null;RUE;FOUGERES;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
7264;87781;656777.9217;6863750.8503;656777.9217;6863750.8503;2;null;20;78;751207801;10;B;RUE;FOUGERES;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
6691;79418;656080.2041;6863634.7822;656080.2041;6863634.7822;2;null;20;78;751207808;18;null;RUE;SAINT FARGEAU;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
6688;79385;655992.6613;6863815.0346;655992.6613;6863815.0346;2;null;20;78;751207813;20;null;RUE;BORREGO;R;CA106;Torréfacteur -  Commerce détail  thé et café;1;0;null;0;null;0;null
7274;87994;656253.3699;6864179.9928;656253.3699;6864179.9928;2;null;20;78;751207810;292;null;RUE;BELLEVILLE;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
6693;79465;656224.4779;6864023.9034;656224.4779;6864023.9034;2;null;20;78;751207810;90;null;RUE;HAXO;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
6692;79420;656208.6596;6863668.8471;656208.6596;6863668.8471;2;null;20;78;751207808;30;null;RUE;SAINT FARGEAU;R;CA202;Supermarché classique;2;0;null;1;PCA;0;null
6620;78851;655462.6091;6863622.9565;655459.989081631;6863625.97899959;2;null;20;77;751207702;333;null;RUE;PYRENEES;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;1;PCA;0;null
6619;78841;655497.3762;6863582.2732;655497.3762;6863582.2732;2;null;20;77;751207702;313;null;RUE;PYRENEES;A;CA302;Supérette  classique;1;0;null;1;PCA;0;null
6662;79070;655513.6168;6863926.4537;655515.309804064;6863922.82965016;2;null;20;77;751207714;42;null;RUE;OLIVIER METRA;R;CA202;Supermarché classique;2;0;null;0;null;0;null
6663;79083;655552.4884;6864072.3978;655548.28700296;6864079.20575585;2;null;20;77;751207714;2;null;RUE;SOLEIL;R;CA102;Traiteur asiatique;1;0;null;0;null;0;null
6659;79033;655476.6449;6864089.8278;655476.6449;6864089.8278;2;null;20;77;751207714;180;null;RUE;BELLEVILLE;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;1;PCA;0;null
6658;79030;655452.0177;6864094.2096;655452.0177;6864094.2096;2;null;20;77;751207714;174;null;RUE;BELLEVILLE;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
6661;79059;655666.7945;6863800.2631;655666.7945;6863800.2631;2;null;20;77;751207714;15;null;RUE;CHARLES FRIEDEL;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
6660;79053;655653.5921;6864064.4746;655653.5921;6864064.4746;2;null;20;77;751207714;89;null;RUE;PIXERECOURT;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;1;PCA;0;null
6683;79323;655753.4443;6864086.4789;655749.479253434;6864085.95125833;2;null;20;78;751207816;224;null;RUE;BELLEVILLE;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
6766;80081;655872.0601;6863553.0121;655872.0601;6863553.0121;2;null;20;79;751207916;156;B;RUE;MENILMONTANT;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;1;PCA;0;null
6767;80082;655899.2435;6863564.9076;655899.2435;6863564.9076;2;null;20;79;751207916;160;null;RUE;MENILMONTANT;R;CA107;Vente de produits surgelés;2;0;null;1;PCA;0;null
6677;79274;655884.0841;6863578.7336;655884.0841;6863578.7336;2;null;20;78;751207815;161;null;RUE;MENILMONTANT;R;CA202;Supermarché classique;2;0;null;1;PCA;0;null
6678;79286;655892.7004;6863678.7256;655892.7004;6863678.7256;2;null;20;78;751207815;142;B;RUE;PELLEPORT;R;CA203;Supermarché discount;2;0;null;1;PCA;0;null
6681;79303;655863.6343;6863721.6498;655863.6343;6863721.6498;2;null;20;78;751207815;150;null;RUE;PELLEPORT;A;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
6679;79297;655850.0834;6863759.7362;655846.407408947;6863758.15914902;2;null;20;78;751207815;2;null;RUE;BORREGO;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;1;PCA;0;null
6680;79299;655869.0023;6863767.6645;655865.304382057;6863766.13957283;2;null;20;78;751207815;6;null;RUE;BORREGO;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
7629;97509;655978.235;6863808.9675;655974.564536193;6863807.37762722;2;null;20;78;751207813;18;null;RUE;BORREGO;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
6682;79321;655927.2298;6863811.4549;655927.2298;6863811.4549;2;null;20;78;751207816;23;B;RUE;TELEGRAPHE;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
6684;79374;655939.9477;6863845.5875;655940.300839684;6863837.59529803;2;null;20;78;751207814;28;null;RUE;TELEGRAPHE;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
6685;79377;655938.5546;6863884.3483;655938.910527934;6863876.35622171;2;null;20;78;751207814;32;null;RUE;TELEGRAPHE;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
6640;78952;655167.9478;6864037.7031;655164.67279408;6864035.40650769;2;null;20;77;751207712;130;null;RUE;BELLEVILLE;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;3;PCA - PPA;0;null
6639;78951;655167.9478;6864037.7031;655167.9478;6864037.7031;2;null;20;77;751207712;130;null;RUE;BELLEVILLE;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;3;PCA - PPA;0;null
6641;78953;655175.5691;6864042.9508;655175.5691;6864042.9508;2;null;20;77;751207712;132;null;RUE;BELLEVILLE;A;CA102;Traiteur asiatique;1;0;null;3;PCA - PPA;0;null
6653;79011;655231.2167;6864070.0384;655229.851243436;6864066.27867549;2;null;20;77;751207712;10;null;RUE;JOURDAIN;R;CA104;Pâtisserie;1;0;null;1;PCA;0;null
6648;78988;655247.6536;6864089.8397;655232.131574002;6864085.95811413;2;null;20;77;751207712;140;null;RUE;BELLEVILLE;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;3;PCA - PPA;0;null
6647;78987;655247.6536;6864089.8397;655236.012080501;6864086.92851059;2;null;20;77;751207712;140;null;RUE;BELLEVILLE;R;CA108;Vente de fruits et légumes;1;0;null;3;PCA - PPA;0;null
6646;78986;655247.6536;6864089.8397;655239.892587001;6864087.89890706;2;null;20;77;751207712;140;null;RUE;BELLEVILLE;R;CA112;Crèmerie - Fromagerie;1;0;null;3;PCA - PPA;0;null
6645;78985;655247.6536;6864089.8397;655243.7730935;6864088.86930353;2;null;20;77;751207712;140;null;RUE;BELLEVILLE;R;CA106;Torréfacteur -  Commerce détail  thé et café;1;0;null;3;PCA - PPA;0;null
6651;79003;655390.8017;6864101.8451;655390.8017;6864101.8451;2;null;20;77;751207712;164;null;RUE;BELLEVILLE;R;CA102;Traiteur asiatique;1;0;null;3;PCA - PPA;0;null
6654;79016;655423.5944;6864085.6544;655420.174275115;6864092.88646373;2;null;20;77;751207712;67;null;RUE;OLIVIER METRA;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
6644;78984;655247.6536;6864089.8397;655247.6536;6864089.8397;2;null;20;77;751207712;140;null;RUE;BELLEVILLE;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;3;PCA - PPA;0;null
6649;78990;655286.9901;6864098.8879;655286.9901;6864098.8879;2;null;20;77;751207712;146;null;RUE;BELLEVILLE;R;CA202;Supermarché classique;2;0;null;3;PCA - PPA;0;null
6650;78995;655309.517;6864100.8689;655301.517204828;6864100.81165318;2;null;20;77;751207712;150;null;RUE;BELLEVILLE;R;CA111;Commerce détail de boissons;1;0;null;3;PCA - PPA;0;null
6581;78406;654938.7202;6863930.0094;654926.750463123;6863930.86110364;2;null;20;77;751207711;401;null;RUE;PYRENEES;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
6600;78587;654520.462;6863488.1639;654520.462;6863488.1639;2;null;20;77;751207708;78;null;BD;BELLEVILLE;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;1;PCA;0;null
6597;78556;654471.5995;6863547.1136;654474.181863487;6863544.05886616;2;null;20;77;751207708;92;null;BD;BELLEVILLE;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
7504;95257;654582.3385;6863680.0807;654586.019427364;6863681.64619473;2;null;20;77;751207709;39;null;RUE;RAMPONEAU;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;1;PCA;0;null
6598;78560;654449.5312;6863573.6895;654452.112497611;6863570.63386543;2;null;20;77;751207708;102;null;BD;BELLEVILLE;R;CA104;Pâtisserie;1;0;null;1;PCA;0;null
7443;92130;654582.8391;6863700.5664;654582.8391;6863700.5664;2;null;20;77;751207709;31;B;RUE;TOURTILLE;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;1;PCA;0;null
6596;78543;654427.7284;6863639.1351;654426.336729495;6863642.88520043;2;null;20;77;751207709;3;null;RUE;DENOYEZ;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
6591;78517;654548.2651;6863753.2978;654548.2651;6863753.2978;2;null;20;77;751207709;43;null;RUE;TOURTILLE;R;CA111;Commerce détail de boissons;1;0;null;1;PCA;0;null
6586;78471;654418.7399;6863780.0296;654415.053259559;6863778.477607;2;null;20;77;751207709;12;null;RUE;BELLEVILLE;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;1;PCA;0;null
6587;78475;654440.144;6863788.8292;654436.457901647;6863787.27591994;2;null;20;77;751207709;16;null;RUE;BELLEVILLE;R;CA104;Pâtisserie;1;0;null;1;PCA;0;null
6589;78486;654495.6424;6863811.1713;654495.6424;6863811.1713;2;null;20;77;751207709;30;null;RUE;BELLEVILLE;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;1;PCA;0;null
6588;78482;654483.6448;6863806.7125;654483.6448;6863806.7125;2;null;20;77;751207709;26;null;RUE;BELLEVILLE;R;CA102;Traiteur asiatique;1;0;null;1;PCA;0;null
6590;78488;654503.4249;6863813.8457;654499.647394449;6863812.53023361;2;null;20;77;751207709;32;null;RUE;BELLEVILLE;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
6584;78435;654530.5135;6863823.1673;654526.731880604;6863821.86370699;2;null;20;77;751207710;34;null;RUE;BELLEVILLE;R;CA102;Traiteur asiatique;1;0;null;1;PCA;0;null
6670;79180;654677.0512;6863324.5764;654677.0512;6863324.5764;2;null;20;77;751207707;32;null;BD;BELLEVILLE;R;CA302;Supérette  classique;1;0;null;1;PCA;0;null
6671;79182;654657.429;6863347.1068;654657.429;6863347.1068;2;null;20;77;751207707;36;null;BD;BELLEVILLE;R;CA302;Supérette  classique;1;0;null;1;PCA;0;null
6672;79186;654606.031;6863406.1178;654606.031;6863406.1178;2;null;20;77;751207707;48;null;BD;BELLEVILLE;A;CA304;Supérette  spécialisée;1;0;null;1;PCA;0;null
6601;78605;654710.1702;6863474.5115;654710.1702;6863474.5115;2;null;20;77;751207707;32;B;RUE;COURONNES;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
7442;92126;654816.2827;6863529.2816;654816.2827;6863529.2816;2;null;20;77;751207708;39;null;RUE;COURONNES;A;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
7269;87889;654620.0729;6863618.6177;654620.0729;6863618.6177;2;null;20;77;751207708;15;null;RUE;TOURTILLE;A;CA302;Supérette  classique;2;0;null;1;PCA;0;null
6599;78573;654596.189;6863597.1461;654596.189;6863597.1461;2;null;20;77;751207708;25;null;RUE;BISSON;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
6585;78443;654591.3004;6863841.7649;654591.3004;6863841.7649;2;null;20;77;751207710;42;null;RUE;BELLEVILLE;R;CA111;Commerce détail de boissons;1;0;null;1;PCA;0;null
6583;78414;654690.1807;6863871.4412;654678.679633228;6863868.01695365;2;null;20;77;751207710;58;null;RUE;BELLEVILLE;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;1;PCA;0;null
6582;78413;654690.1807;6863871.4412;654682.513322152;6863869.1583691;2;null;20;77;751207710;58;null;RUE;BELLEVILLE;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;1;PCA;0;null
6675;79215;654745.5972;6863885.2349;654741.713664187;6863884.27669877;2;null;20;77;751207710;64;null;RUE;BELLEVILLE;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
6673;79212;654732.5964;6863882.1836;654732.5964;6863882.1836;2;null;20;77;751207710;62;null;RUE;BELLEVILLE;A;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
6674;79213;654732.5964;6863882.1836;654728.709378178;6863881.23963954;2;null;20;77;751207710;62;null;RUE;BELLEVILLE;R;CA302;Supérette  classique;1;0;null;1;PCA;0;null
6575;78337;654828.1481;6863900.7379;654828.1481;6863900.7379;2;null;20;77;751207711;78;null;RUE;BELLEVILLE;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;1;PCA;0;null
6576;78340;654840.6774;6863903.0222;654836.74864401;6863902.27061742;2;null;20;77;751207711;80;null;RUE;BELLEVILLE;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
6577;78346;654891.9893;6863912.4815;654891.9893;6863912.4815;2;null;20;77;751207711;88;null;RUE;BELLEVILLE;R;CA202;Supermarché classique;2;0;null;1;PCA;0;null
6593;78531;654368.9922;6863759.5419;654365.306643771;6863757.98733405;2;null;20;77;751207709;8;null;RUE;BELLEVILLE;R;CA202;Supermarché classique;2;0;null;1;PCA;0;null
6592;78521;654362.1391;6863687.9288;654362.1391;6863687.9288;2;null;20;77;751207709;122;null;BD;BELLEVILLE;A;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;3;PCA - PPA;0;null
6594;78537;654413.3521;6863617.6203;654413.3521;6863617.6203;2;null;20;77;751207709;110;null;BD;BELLEVILLE;A;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;3;PCA - PPA;0;null
6595;78539;654406.1858;6863626.3717;654408.766031423;6863623.31516507;2;null;20;77;751207709;112;null;BD;BELLEVILLE;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;3;PCA - PPA;0;null
7359;90213;654396.7927;6863637.4029;654396.7927;6863637.4029;2;null;20;77;751207709;114;null;BD;BELLEVILLE;R;CA302;Supérette  classique;1;0;null;3;PCA - PPA;0;null
6613;78687;654934.107;6863257.2762;654934.107;6863257.2762;2;null;20;77;751207706;37;null;RUE;MENILMONTANT;R;CA102;Traiteur asiatique;1;0;null;3;PCA - PPA;0;null
6614;78688;654943.7966;6863260.7945;654943.7966;6863260.7945;2;null;20;77;751207706;39;null;RUE;MENILMONTANT;R;CA107;Vente de produits surgelés;1;0;null;3;PCA - PPA;0;null
6607;78659;654897.0557;6863277.2886;654897.0557;6863277.2886;2;null;20;77;751207706;30;null;RUE;ETIENNE DOLET;R;CA111;Commerce détail de boissons;1;0;null;1;PCA;0;null
6845;80554;654907.23;6863203.0332;654907.23;6863203.0332;2;null;20;79;751207907;3;null;RUE;VICTOR LETALLE;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
6850;80585;654843.6682;6863207.5502;654839.920046412;6863206.15329461;2;null;20;79;751207907;14;null;RUE;MENILMONTANT;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;3;PCA - PPA;0;null
6852;80592;654886.741;6863223.2039;654886.741;6863223.2039;2;null;20;79;751207907;20;null;RUE;MENILMONTANT;A;CA302;Supérette  classique;1;0;null;3;PCA - PPA;0;null
6840;80531;654909.2987;6863231.3656;654909.2987;6863231.3656;2;null;20;79;751207907;24;null;RUE;MENILMONTANT;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;3;PCA - PPA;0;null
6611;78674;654849.6881;6863226.5383;654849.6881;6863226.5383;2;null;20;77;751207706;19;null;RUE;MENILMONTANT;R;CA301;Alimentation générale  <120m²;1;0;null;3;PCA - PPA;0;null
6612;78679;654894.0544;6863242.7141;654894.0544;6863242.7141;2;null;20;77;751207706;31;null;RUE;MENILMONTANT;R;CA301;Alimentation générale  <120m²;1;0;null;3;PCA - PPA;0;null
6839;80530;654900.0454;6863228.0036;654900.0454;6863228.0036;2;null;20;79;751207907;22;null;RUE;MENILMONTANT;A;CA111;Commerce détail de boissons;1;0;null;3;PCA - PPA;0;null
6851;80589;654869.427;6863216.9119;654865.679334356;6863215.51368606;2;null;20;79;751207907;18;null;RUE;MENILMONTANT;R;CA301;Alimentation générale  <120m²;1;0;null;3;PCA - PPA;0;null
6841;80535;654945.3019;6863244.4509;654945.3019;6863244.4509;2;null;20;79;751207907;30;null;RUE;MENILMONTANT;R;CA202;Supermarché classique;3;0;null;3;PCA - PPA;0;null
6878;80855;654942.4912;6862918.3379;654942.4912;6862918.3379;2;null;20;79;751207906;88;null;BD;MENILMONTANT;R;CA302;Supérette  classique;2;0;null;1;PCA;0;null
6880;80885;654871.9503;6863093.5034;654871.9503;6863093.5034;2;null;20;79;751207906;6;null;RUE;PANOYAUX;R;CA108;Vente de fruits et légumes;1;0;null;0;null;0;null
6844;80548;654928.1799;6863109.9671;654928.1799;6863109.9671;2;null;20;79;751207907;19;null;RUE;PANOYAUX;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
6846;80555;654907.23;6863203.0332;654908.664124175;6863199.29912878;2;null;20;79;751207907;3;null;RUE;VICTOR LETALLE;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
6609;78668;654802.6734;6863209.5879;654802.6734;6863209.5879;2;null;20;77;751207706;7;null;RUE;MENILMONTANT;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;3;PCA - PPA;0;null
6610;78670;654819.302;6863215.5916;654819.302;6863215.5916;2;null;20;77;751207706;11;null;RUE;MENILMONTANT;R;CA301;Alimentation générale  <120m²;1;0;null;3;PCA - PPA;0;null
6605;78647;654753.7617;6863216.2672;654753.7617;6863216.2672;2;null;20;77;751207706;6;null;BD;BELLEVILLE;A;CA108;Vente de fruits et légumes;1;0;null;1;PCA;0;null
6602;78618;654733.5339;6863239.0777;654733.5339;6863239.0777;2;null;20;77;751207706;14;null;BD;BELLEVILLE;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;1;PCA;0;null
6606;78651;654796.305;6863239.2184;654796.305;6863239.2184;2;null;20;77;751207706;10;null;RUE;ETIENNE DOLET;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
6603;78621;654724.9869;6863248.8137;654727.648863824;6863245.82807635;2;null;20;77;751207706;16;null;BD;BELLEVILLE;A;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;1;PCA;0;null
6604;78630;654810.4915;6863261.5906;654810.4915;6863261.5906;2;null;20;77;751207706;13;null;RUE;ETIENNE DOLET;R;CA302;Supérette  classique;2;0;null;1;PCA;0;null
6669;79176;654719.563;6863275.7653;654719.563;6863275.7653;2;null;20;77;751207707;20;null;BD;BELLEVILLE;R;CA202;Supermarché classique;2;0;null;1;PCA;0;null
6847;80566;654799.9617;6863120.1183;654799.9617;6863120.1183;2;null;20;79;751207907;142;null;BD;MENILMONTANT;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
6848;80571;654792.9747;6863141.8471;654794.23199588;6863138.0498369;2;null;20;79;751207907;146;null;BD;MENILMONTANT;R;CA305;Drive piéton;1;0;null;1;PCA;0;null
6849;80577;654785.8632;6863186.5297;654782.115046412;6863185.13279461;2;null;20;79;751207907;2;null;RUE;MENILMONTANT;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;3;PCA - PPA;0;null
7052;82349;656915.4444;6862734.4352;656915.4444;6862734.4352;6;null;20;80;751208021;21;null;RUE;HENRI DUVERNOIS;R;AA101;Locaux Vacants;1;0;null;0;null;0;null
7010;82006;656654.6561;6862737.7575;656654.6561;6862737.7575;6;null;20;80;751208021;162;null;BD;DAVOUT;A;AA101;Locaux Vacants;1;0;null;0;null;0;null
7007;81976;656611.9197;6862740.9963;656611.9197;6862740.9963;6;null;20;80;751208022;213;null;BD;DAVOUT;R;AA101;Locaux Vacants;1;0;null;0;null;0;null
6802;79810;656520.5657;6862780.9822;656527.009762036;6862791.10514742;6;null;20;78;751207802;167;null;RUE;BAGNOLET;R;AA101;Locaux Vacants;1;0;null;0;null;0;null
7008;81990;656659.733;6862767.3713;656663.69599136;6862767.9141623;6;null;20;80;751208021;1;null;RUE;LOUIS GANNE;R;AA101;Locaux Vacants;1;0;null;0;null;0;null
6998;81920;656560.7266;6862189.83;656560.7266;6862189.83;6;null;20;80;751208019;8;null;SQ;CARDEURS;R;AA102;Locaux en travaux;1;0;null;0;null;0;null
7000;81924;656568.3526;6862198.8455;656565.718367379;6862195.83538065;6;null;20;80;751208019;10;null;SQ;CARDEURS;R;AA102;Locaux en travaux;1;0;null;0;null;0;null
6997;81918;656509.232;6862220.2584;656518.618080307;6862227.73513033;6;null;20;80;751208019;7;null;SQ;CARDEURS;R;AA101;Locaux Vacants;1;0;null;0;null;0;null
7002;81940;656659.0175;6862334.6101;656659.0175;6862334.6101;6;null;20;80;751208019;157;null;BD;DAVOUT;R;AA102;Locaux en travaux;1;0;null;0;null;0;null
7003;81941;656654.6662;6862375.8074;656654.6662;6862375.8074;6;null;20;80;751208019;163;null;BD;DAVOUT;R;AA101;Locaux Vacants;1;0;null;0;null;0;null
7004;81956;656610.599;6862385.3333;656607.437096897;6862382.88332678;6;null;20;80;751208019;92;null;RUE;VITRUVE;R;AA101;Locaux Vacants;1;0;null;0;null;0;null
7006;81967;656512.0568;6862690.8159;656512.0568;6862690.8159;6;null;20;80;751208022;158;null;RUE;BAGNOLET;R;AA101;Locaux Vacants;1;0;null;0;null;0;null
6993;81889;656576.6936;6862054.4082;656576.6936;6862054.4082;6;null;20;80;751208011;70;null;RUE;SAINT BLAISE;A;AA101;Locaux Vacants;1;0;null;1;PCA;0;null
7001;81932;656688.4958;6862057.5541;656688.040212616;6862061.52807032;6;null;20;80;751208019;121;null;BD;DAVOUT;R;AA101;Locaux Vacants;1;0;null;0;null;0;null
7043;82281;656518.3712;6862132.8495;656518.3712;6862132.8495;6;null;20;80;751208018;58;null;RUE;SAINT BLAISE;R;AA101;Locaux Vacants;1;0;null;1;PCA;0;null
7012;82017;656763.7529;6862087.0631;656763.7529;6862087.0631;6;null;20;80;751208020;9;null;RUE;FELIX TERRIER;R;AA101;Locaux Vacants;1;0;null;0;null;0;null
6999;81921;656560.7266;6862189.83;656557.925453873;6862186.97455251;6;null;20;80;751208019;8;null;SQ;CARDEURS;R;AA102;Locaux en travaux;1;0;null;0;null;0;null
7694;87783;656728.0227;6862083.4349;656728.481060633;6862079.46124859;6;null;20;80;751208020;98;null;BD;DAVOUT;A;AA102;Locaux en travaux;1;0;null;0;null;0;null
7011;82012;656718.0836;6862176.2835;656718.0836;6862176.2835;6;null;20;80;751208020;106;null;BD;DAVOUT;R;AA101;Locaux Vacants;1;0;null;0;null;0;null
7502;86393;656430.976;6862456.242;656430.976;6862456.242;6;null;20;80;751208023;14;null;CITE;LECLAIRE;A;AA101;Locaux Vacants;1;0;null;0;null;0;null
6808;79897;656392.7895;6862583.4229;656394.930448885;6862586.80170717;6;null;20;79;751207901;135;null;RUE;BAGNOLET;R;AA101;Locaux Vacants;1;0;null;0;null;0;null
8233;92087;656236.247;6862638.6947;656236.247;6862638.6947;6;null;20;79;751207902;21;null;RUE;PRAIRIES;R;AA101;Locaux Vacants;1;0;null;0;null;0;null
7709;87895;656425.2243;6862663.5383;656425.2243;6862663.5383;6;null;20;78;751207802;4;null;RUE;PELLEPORT;R;AA101;Locaux Vacants;1;0;null;0;null;0;null
8471;95267;656439.0036;6862695.1196;656439.0036;6862695.1196;6;null;20;78;751207802;3;null;RUE;LYANES;R;AA101;Locaux Vacants;1;0;null;0;null;0;null
6809;79901;656304.0176;6862721.7908;656304.0176;6862721.7908;6;null;20;79;751207901;23;null;RUE;PELLEPORT;R;AA101;Locaux Vacants;1;0;null;0;null;0;null
