OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
18484;88718;651142.5623;6862975.0145;651142.5623;6862975.0145;3;null;1;3;751010301;8;null;RUE;ARGENTEUIL;R;CD103;Vente de meubles salon et chambre;1;0;null;0;null;1;Saint Honoré-Vendôme
662;2371;651055.698;6862977.2043;651059.215005608;6862984.3897486;3;null;1;3;751010301;11;null;RUE;PYRAMIDES;R;CB102;Tailleur sur mesure;1;0;null;0;null;1;Saint Honoré-Vendôme
596;2100;651087.6856;6862992.1854;651087.6856;6862992.1854;3;null;1;3;751010301;14;null;RUE;PYRAMIDES;R;CB205;Maroquinerie - Articles de voyages;1;0;null;0;null;1;Saint Honoré-Vendôme
657;2359;651014.1415;6863011.6761;651014.1415;6863011.6761;3;null;1;3;751010301;18;B;RUE;SAINT ROCH;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;1;Saint Honoré-Vendôme
723;2499;651003.5124;6863013.0934;651006.702392551;6863020.42988059;3;null;1;4;751010402;17;null;RUE;SAINT ROCH;R;CD401;Antiquités;1;0;null;1;PCA;1;Saint Honoré-Vendôme
661;2368;651046.6419;6862959.0895;651046.6419;6862959.0895;3;null;1;3;751010301;9;null;RUE;PYRAMIDES;A;CC101;Pharmacie;1;0;null;0;null;1;Saint Honoré-Vendôme
669;2394;651012.4817;6862947.2456;651009.208699604;6862949.54504959;3;null;1;3;751010301;191;null;RUE;SAINT HONORE;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;1;Saint Honoré-Vendôme
668;2393;651012.4817;6862947.2456;651012.4817;6862947.2456;3;null;1;3;751010301;191;null;RUE;SAINT HONORE;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
664;2375;651032.4303;6862954.2409;651032.4303;6862954.2409;3;null;1;3;751010301;284;null;RUE;SAINT HONORE;R;CE104;Kiosque à journaux;1;0;null;1;PCA;1;Saint Honoré-Vendôme
663;2374;651032.4303;6862954.2409;651035.656078417;6862951.87566141;3;null;1;3;751010301;284;null;RUE;SAINT HONORE;A;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
689;2428;650950.4439;6862994.0614;650950.4439;6862994.0614;3;null;1;4;751010401;207;null;RUE;SAINT HONORE;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;1;Saint Honoré-Vendôme
710;2465;650953.6042;6863010.9027;650953.6042;6863010.9027;3;null;1;4;751010402;314;null;RUE;SAINT HONORE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;1;Saint Honoré-Vendôme
709;2463;650961.1771;6863004.9351;650961.1771;6863004.9351;3;null;1;4;751010402;310;null;RUE;SAINT HONORE;R;CB204;Chaussures Mixte;1;0;null;1;PCA;1;Saint Honoré-Vendôme
722;2497;651003.5124;6863013.0934;651003.5124;6863013.0934;3;null;1;4;751010402;17;null;RUE;SAINT ROCH;R;CD401;Antiquités;1;0;null;1;PCA;1;Saint Honoré-Vendôme
721;2494;650973.936;6862995.88;650973.936;6862995.88;3;null;1;4;751010402;306;null;RUE;SAINT HONORE;A;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;1;Saint Honoré-Vendôme
686;2423;650981.8969;6862969.1773;650981.8969;6862969.1773;3;null;1;4;751010401;199;null;RUE;SAINT HONORE;A;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;1;Saint Honoré-Vendôme
687;2425;650970.1933;6862978.2826;650970.1933;6862978.2826;3;null;1;4;751010401;203;null;RUE;SAINT HONORE;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;1;Saint Honoré-Vendôme
656;2358;651001.6998;6862987.7578;651001.6998;6862987.7578;3;null;1;3;751010301;18;null;RUE;SAINT ROCH;R;CE105;Matériels d'arts graphiques - Loisirs créatifs;1;0;null;1;PCA;1;Saint Honoré-Vendôme
720;2493;650979.2227;6862991.6666;650979.2227;6862991.6666;3;null;1;4;751010402;304;null;RUE;SAINT HONORE;R;CB204;Chaussures Mixte;1;0;null;1;PCA;1;Saint Honoré-Vendôme
688;2426;650959.7802;6862986.601;650959.7802;6862986.601;3;null;1;4;751010401;205;null;RUE;SAINT HONORE;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
698;2440;650975.2903;6862952.551;650975.2903;6862952.551;3;null;1;4;751010401;9;null;RUE;SAINT ROCH;R;CD103;Vente de meubles salon et chambre;1;0;null;1;PCA;1;Saint Honoré-Vendôme
676;2405;650988.6165;6862949.2381;650988.6165;6862949.2381;3;null;1;3;751010301;16;null;RUE;SAINT ROCH;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
677;2406;650988.6165;6862949.2381;650987.018302993;6862945.57125308;3;null;1;3;751010301;16;null;RUE;SAINT ROCH;A;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
670;2395;651004.6169;6862952.8726;651004.6169;6862952.8726;3;null;1;3;751010301;193;null;RUE;SAINT HONORE;R;CB202;Chaussures Homme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
671;2396;651000.9719;6862955.9632;651000.9719;6862955.9632;3;null;1;3;751010301;195;null;RUE;SAINT HONORE;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;1;Saint Honoré-Vendôme
714;2470;650930.3806;6863029.1696;650930.3806;6863029.1696;3;null;1;4;751010402;324;null;RUE;SAINT HONORE;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;1;Saint Honoré-Vendôme
716;2472;650921.088;6863036.4766;650924.253748104;6863034.03159715;3;null;1;4;751010402;326;null;RUE;SAINT HONORE;R;CB201;Chaussures Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
715;2471;650921.088;6863036.4766;650921.088;6863036.4766;3;null;1;4;751010402;326;null;RUE;SAINT HONORE;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;1;Saint Honoré-Vendôme
800;2688;650896.4285;6863037.3608;650896.4285;6863037.3608;3;null;1;4;751010401;215;null;RUE;SAINT HONORE;A;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
801;2689;650896.4285;6863037.3608;650893.28032903;6863039.82839388;3;null;1;4;751010401;215;null;RUE;SAINT HONORE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
713;2468;650940.7202;6863021.0288;650947.049135044;6863016.13547994;3;null;1;4;751010402;320;null;RUE;SAINT HONORE;R;CB106;Prêt-à-porter Enfant;1;0;null;1;PCA;1;Saint Honoré-Vendôme
810;2703;650892.3531;6863014.3162;650893.910881805;6863018.00039813;3;null;1;4;751010401;9;null;RUE;VINGT NEUF JUILLET;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
17592;82861;650940.7202;6863021.0288;650943.884667522;6863018.58213997;3;null;1;4;751010402;320;null;RUE;SAINT HONORE;R;CB302;Horlogerie - Bijouterie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
693;2433;650915.1406;6863022.2557;650915.1406;6863022.2557;3;null;1;4;751010401;213;null;RUE;SAINT HONORE;A;CB205;Maroquinerie - Articles de voyages;2;0;null;1;PCA;1;Saint Honoré-Vendôme
712;2467;650940.7202;6863021.0288;650940.7202;6863021.0288;3;null;1;4;751010402;320;null;RUE;SAINT HONORE;R;CB201;Chaussures Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
690;2430;650941.93;6863000.8608;650938.782690759;6863003.32949288;3;null;1;4;751010401;209;null;RUE;SAINT HONORE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
691;2431;650930.0437;6863010.3566;650930.0437;6863010.3566;3;null;1;4;751010401;211;null;RUE;SAINT HONORE;R;CB201;Chaussures Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
692;2432;650930.0437;6863010.3566;650926.897252871;6863012.82639158;3;null;1;4;751010401;211;null;RUE;SAINT HONORE;R;CB108;Prêt-à-porter Lingerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
711;2466;650949.2887;6863014.2959;650949.2887;6863014.2959;3;null;1;4;751010402;316;null;RUE;SAINT HONORE;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
809;2702;650892.3531;6863014.3162;650892.3531;6863014.3162;3;null;1;4;751010401;9;null;RUE;VINGT NEUF JUILLET;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
591;2077;651109.349;6862875.3854;651106.173038509;6862877.81712133;3;null;1;3;751010303;175;null;RUE;SAINT HONORE;R;CB101;Haute couture - Créateurs;1;0;null;1;PCA;1;Saint Honoré-Vendôme
598;2113;651104.0665;6862897.4716;651104.0665;6862897.4716;3;null;1;3;751010301;264;null;RUE;SAINT HONORE;R;CB201;Chaussures Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
594;2082;651144.308;6862908.7544;651142.587215753;6862912.36534192;3;null;1;3;751010301;3;null;RUE;ARGENTEUIL;R;CE503;Vente de jouets et jeux;1;0;null;0;null;1;Saint Honoré-Vendôme
602;2124;651160.6113;6862906.8934;651160.6113;6862906.8934;3;null;1;3;751010301;2;null;RUE;ARGENTEUIL;R;CE302;Galerie d'art;1;0;null;0;null;1;Saint Honoré-Vendôme
582;2051;651132.4956;6862826.3904;651132.4956;6862826.3904;3;null;1;3;751010303;3;null;RUE;ECHELLE;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;0;null;1;Saint Honoré-Vendôme
589;2073;651129.1566;6862860.3401;651129.1566;6862860.3401;3;null;1;3;751010303;171;null;RUE;SAINT HONORE;R;CD201;Equipement du foyer généraliste;1;0;null;1;PCA;1;Saint Honoré-Vendôme
590;2074;651129.1566;6862860.3401;651125.980213728;6862862.77126644;3;null;1;3;751010303;171;null;RUE;SAINT HONORE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
17848;84045;651119.8089;6862867.3986;651116.632938509;6862869.83032133;3;null;1;3;751010303;173;null;RUE;SAINT HONORE;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;1;PCA;1;Saint Honoré-Vendôme
597;2108;651124.7633;6862881.8588;651134.40210258;6862874.71082932;3;null;1;3;751010301;256;null;RUE;SAINT HONORE;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;1;Saint Honoré-Vendôme
581;2038;651150.7547;6862783.7614;651157.940761985;6862780.24564786;3;null;1;3;751010303;182;null;RUE;RIVOLI;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
580;2037;651150.7547;6862783.7614;651150.7547;6862783.7614;3;null;1;3;751010303;182;null;RUE;RIVOLI;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
19589;96722;651110.4967;6862804.4604;651124.816896804;6862797.32373667;3;null;1;3;751010303;184;null;RUE;RIVOLI;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
17849;84047;651110.4967;6862804.4604;651121.236847603;6862799.1079025;3;null;1;3;751010303;184;null;RUE;RIVOLI;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
584;2064;651110.4967;6862804.4604;651117.656798402;6862800.89206833;3;null;1;3;751010303;184;null;RUE;RIVOLI;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
17588;82849;651020.0953;6862905.391;651021.851921255;6862908.98464464;3;null;1;3;751010301;3;null;RUE;PYRAMIDES;R;CD201;Equipement du foyer généraliste;1;0;null;0;null;1;Saint Honoré-Vendôme
665;2383;651025.2826;6862915.3153;651028.804620776;6862922.49829169;3;null;1;3;751010301;5;null;RUE;PYRAMIDES;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;1;Saint Honoré-Vendôme
601;2119;651080.3706;6862915.3475;651080.3706;6862915.3475;3;null;1;3;751010301;274;null;RUE;SAINT HONORE;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
675;2403;650981.6005;6862933.5111;650981.6005;6862933.5111;3;null;1;3;751010301;14;null;RUE;SAINT ROCH;R;CF201;Fleuriste;1;0;null;1;PCA;1;Saint Honoré-Vendôme
667;2389;651027.8752;6862936.2324;651027.8752;6862936.2324;3;null;1;3;751010301;189;null;RUE;SAINT HONORE;A;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
583;2058;651030.7289;6862876.5169;651030.7289;6862876.5169;3;null;1;3;751010303;2;null;RUE;PYRAMIDES;R;CB303;Montres;1;0;null;0;null;1;Saint Honoré-Vendôme
592;2078;651098.2746;6862884.7374;651098.2746;6862884.7374;3;null;1;3;751010303;177;null;RUE;SAINT HONORE;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
593;2079;651098.2746;6862884.7374;651095.092282781;6862887.16079785;3;null;1;3;751010303;177;null;RUE;SAINT HONORE;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;1;Saint Honoré-Vendôme
600;2117;651091.515;6862906.941;651094.726686248;6862904.55666121;3;null;1;3;751010301;270;null;RUE;SAINT HONORE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;1;Saint Honoré-Vendôme
599;2116;651091.515;6862906.941;651091.515;6862906.941;3;null;1;3;751010301;270;null;RUE;SAINT HONORE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
586;2066;651090.4736;6862814.2096;651090.4736;6862814.2096;3;null;1;3;751010303;186;null;RUE;RIVOLI;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
19356;95597;651089.6937;6862782.1724;651089.6937;6862782.1724;3;null;1;1;751010104;107;null;RUE;RIVOLI;R;CE101;Librairie;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
585;2065;651090.4736;6862814.2096;651094.063865408;6862812.44608241;3;null;1;3;751010303;186;null;RUE;RIVOLI;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
587;2068;651076.4822;6862821.535;651076.4822;6862821.535;3;null;1;3;751010303;188;null;RUE;RIVOLI;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
588;2071;651058.3373;6862830.2434;651061.927257261;6862828.4792552;3;null;1;3;751010303;190;null;RUE;RIVOLI;R;CE302;Galerie d'art;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
683;2418;650887.4873;6862915.5649;650891.078488254;6862913.80326243;3;null;1;4;751010401;206;null;RUE;RIVOLI;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
673;2400;650973.3861;6862915.8263;650973.3861;6862915.8263;3;null;1;3;751010301;10;null;RUE;SAINT ROCH;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
695;2437;650967.3668;6862934.8437;650967.3668;6862934.8437;3;null;1;4;751010401;7;null;RUE;SAINT ROCH;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
696;2438;650967.3668;6862934.8437;650968.970754668;6862938.50803206;3;null;1;4;751010401;7;null;RUE;SAINT ROCH;R;CB301;Joaillerie;1;0;null;1;PCA;1;Saint Honoré-Vendôme
697;2439;650967.3668;6862934.8437;650970.574709336;6862942.17236411;3;null;1;4;751010401;7;null;RUE;SAINT ROCH;R;CD204;Vente de luminaires;1;0;null;1;PCA;1;Saint Honoré-Vendôme
682;2416;650899.0298;6862909.907;650902.621295963;6862908.14598985;3;null;1;4;751010401;204;null;RUE;RIVOLI;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
681;2415;650899.0298;6862909.907;650899.0298;6862909.907;3;null;1;4;751010401;204;null;RUE;RIVOLI;R;CB302;Horlogerie - Bijouterie;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
694;2434;650956.3595;6862910.2594;650956.3595;6862910.2594;3;null;1;4;751010401;3;null;RUE;SAINT ROCH;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;1;Saint Honoré-Vendôme
684;2419;650887.4873;6862915.5649;650894.669676508;6862912.04162486;3;null;1;4;751010401;206;null;RUE;RIVOLI;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
674;2401;650973.3861;6862915.8263;650971.803917794;6862912.15251456;3;null;1;3;751010301;10;null;RUE;SAINT ROCH;R;CE302;Galerie d'art;1;0;null;1;PCA;1;Saint Honoré-Vendôme
678;2410;650930.5615;6862894.2872;650930.5615;6862894.2872;3;null;1;4;751010401;198;null;RUE;RIVOLI;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
680;2413;650920.5417;6862899.0644;650920.5417;6862899.0644;3;null;1;4;751010401;200;null;RUE;RIVOLI;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
672;2397;650962.0879;6862890.1814;650962.0879;6862890.1814;3;null;1;3;751010301;4;null;RUE;SAINT ROCH;R;CE508;Vente de cigarettes électroniques;1;0;null;1;PCA;1;Saint Honoré-Vendôme
679;2411;650930.5615;6862894.2872;650934.127109079;6862892.47434813;3;null;1;4;751010401;198;null;RUE;RIVOLI;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
666;2385;650976.9246;6862871.213;650980.522220596;6862869.46453609;3;null;1;3;751010301;194;null;RUE;RIVOLI;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;2;PCA - PRCA;1;Saint Honoré-Vendôme
311;1116;652220.0793;6862825.2026;652220.0793;6862825.2026;3;null;1;2;751010204;14;null;RUE;TURBIGO;A;CB107;Prêt-à-porter Mixte;1;0;null;0;null;3;Les Halles
18767;90543;652220.0793;6862825.2026;652220.0793;6862825.2026;3;null;1;2;751010204;14;null;RUE;TURBIGO;R;CE104;Kiosque à journaux;1;0;null;0;null;3;Les Halles
280;1016;652240.5191;6862793.066;652240.5191;6862793.066;3;null;1;2;751010201;28;null;RUE;PIERRE LESCOT;A;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;3;Les Halles
308;1108;652228.6563;6862795.1068;652228.6563;6862795.1068;3;null;1;2;751010204;19;null;RUE;PIERRE LESCOT;A;CB202;Chaussures Homme;1;0;null;0;null;3;Les Halles
281;1019;652245.7451;6862808.4219;652244.489129974;6862804.62419816;3;null;1;2;751010201;30;null;RUE;PIERRE LESCOT;R;CB204;Chaussures Mixte;1;0;null;0;null;3;Les Halles
310;1113;652208.1954;6862821.1676;652208.1954;6862821.1676;3;null;1;2;751010204;12;null;RUE;TURBIGO;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;3;Les Halles
279;1013;652279.1277;6862821.481;652279.1277;6862821.481;3;null;1;2;751010201;15;null;RUE;ETIENNE MARCEL;R;CD203;Tissus - Textile - Mercerie;1;0;null;0;null;3;Les Halles
287;1042;652230.2706;6862762.5405;652230.2706;6862762.5405;3;null;1;2;751010201;24;null;RUE;PIERRE LESCOT;R;CE405;Vente de disques, cassettes, CD, DVD;1;0;null;0;null;3;Les Halles
286;1029;652257.1646;6862768.7462;652257.1646;6862768.7462;3;null;1;2;751010201;5;null;RUE;CYGNE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;3;Les Halles
306;1102;652220.1416;6862770.1506;652220.1416;6862770.1506;3;null;1;2;751010204;17;null;RUE;PIERRE LESCOT;R;CB201;Chaussures Femme;1;0;null;0;null;3;Les Halles
307;1103;652220.1416;6862770.1506;652221.395580957;6862773.94895909;3;null;1;2;751010204;17;null;RUE;PIERRE LESCOT;A;CE502;Vente d'articles érotiques et sex-shop;1;0;null;0;null;3;Les Halles
278;1009;652265.6076;6862776.2451;652265.6076;6862776.2451;3;null;1;2;751010201;8;null;RUE;CYGNE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;3;Les Halles
343;1207;652050.7357;6862848.4816;652050.7357;6862848.4816;3;null;1;2;751010204;17;null;RUE;MONTORGUEIL;R;CB104;Prêt-à-porter Femme;1;0;null;3;PCA - PPA;3;Les Halles
312;1119;652180.6725;6862856.5098;652180.6725;6862856.5098;3;null;1;2;751010204;21;null;RUE;ETIENNE MARCEL;R;CB201;Chaussures Femme;1;0;null;0;null;3;Les Halles
313;1120;652180.6725;6862856.5098;652176.912537001;6862857.87459971;3;null;1;2;751010204;21;null;RUE;ETIENNE MARCEL;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;3;Les Halles
314;1121;652166.8977;6862861.6366;652166.8977;6862861.6366;3;null;1;2;751010204;23;null;RUE;ETIENNE MARCEL;R;CB111;Sport - Habillement et chaussures;1;0;null;0;null;3;Les Halles
19090;93222;652116.9105;6862859.805;652116.9105;6862859.805;3;null;1;2;751010204;27;null;RUE;MAUCONSEIL;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;3;Les Halles
309;1111;652196.009;6862817.0691;652196.009;6862817.0691;3;null;1;2;751010204;10;null;RUE;TURBIGO;A;CB104;Prêt-à-porter Femme;1;0;null;0;null;3;Les Halles
318;1134;652181.1639;6862835.2558;652192.502601381;6862839.18439402;3;null;1;2;751010204;9;null;RUE;TURBIGO;R;CC301;Opticien;1;0;null;0;null;3;Les Halles
19089;93221;652145.3626;6862823.1711;652149.141480977;6862824.48261003;3;null;1;2;751010204;5;null;RUE;TURBIGO;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;3;Les Halles
317;1129;652145.3626;6862823.1711;652152.920361954;6862825.79412006;3;null;1;2;751010204;5;null;RUE;TURBIGO;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;3;Les Halles
17579;82817;652145.3626;6862823.1711;652145.3626;6862823.1711;3;null;1;2;751010204;5;null;RUE;TURBIGO;A;CB107;Prêt-à-porter Mixte;1;0;null;0;null;3;Les Halles
305;1098;652174.1409;6862767.6486;652174.1409;6862767.6486;3;null;1;2;751010204;22;null;RUE;MONDETOUR;A;CB204;Chaussures Mixte;1;0;null;0;null;3;Les Halles
320;1154;652065.981;6862796.7539;652069.761480461;6862798.0607923;3;null;1;2;751010204;1;null;RUE;TURBIGO;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;3;Les Halles
321;1155;652098.5087;6862807.6913;652102.288952303;6862808.99885211;3;null;1;2;751010204;3;null;RUE;TURBIGO;R;CC301;Opticien;1;0;null;0;null;3;Les Halles
322;1159;652098.5087;6862807.6913;652109.849456908;6862811.61395634;3;null;1;2;751010204;3;null;RUE;TURBIGO;A;CB107;Prêt-à-porter Mixte;1;0;null;0;null;3;Les Halles
319;1144;652054.9917;6862810.1592;652054.9917;6862810.1592;3;null;1;2;751010204;22;null;RUE;MONTORGUEIL;R;CB107;Prêt-à-porter Mixte;1;0;null;3;PCA - PPA;3;Les Halles
338;1188;652001.2655;6862850.9326;652001.2655;6862850.9326;3;null;1;2;751010204;16;null;RUE;MONTMARTRE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;3;Les Halles
347;1220;651964.1179;6862858.9329;651960.96972903;6862856.46530612;3;null;1;2;751010204;10;null;RUE;JOUR;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;3;Les Halles
339;1189;651997.9839;6862860.1411;651997.9839;6862860.1411;3;null;1;2;751010204;18;null;RUE;MONTMARTRE;R;CD203;Tissus - Textile - Mercerie;1;0;null;1;PCA;3;Les Halles
352;1226;651980.3372;6862859.0985;651980.3372;6862859.0985;3;null;1;2;751010204;9;null;RUE;MONTMARTRE;A;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;3;Les Halles
346;1219;651964.1179;6862858.9329;651964.1179;6862858.9329;3;null;1;2;751010204;10;null;RUE;JOUR;R;CB108;Prêt-à-porter Lingerie;1;0;null;0;null;3;Les Halles
348;1221;651993.43;6862822.2978;651993.43;6862822.2978;3;null;1;2;751010204;1;null;RUE;MONTMARTRE;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;3;Les Halles
337;1185;652009.7083;6862828.4188;652011.320563975;6862824.75811634;3;null;1;2;751010204;12;null;RUE;MONTMARTRE;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;3;Les Halles
349;1223;651993.43;6862822.2978;651992.031786559;6862826.04546583;3;null;1;2;751010204;1;null;RUE;MONTMARTRE;R;CC301;Opticien;1;0;null;1;PCA;3;Les Halles
351;1225;651984.1439;6862848.5846;651984.1439;6862848.5846;3;null;1;2;751010204;5;null;RUE;MONTMARTRE;R;CB108;Prêt-à-porter Lingerie;1;0;null;1;PCA;3;Les Halles
350;1224;651993.43;6862822.2978;651990.633573117;6862829.79313166;3;null;1;2;751010204;1;null;RUE;MONTMARTRE;A;CB111;Sport - Habillement et chaussures;1;0;null;1;PCA;3;Les Halles
335;1182;652021.4214;6862801.1836;652023.031747103;6862797.52207269;3;null;1;2;751010204;6;null;RUE;MONTMARTRE;R;CD201;Equipement du foyer généraliste;1;0;null;1;PCA;3;Les Halles
334;1181;652021.4214;6862801.1836;652021.4214;6862801.1836;3;null;1;2;751010204;6;null;RUE;MONTMARTRE;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;3;Les Halles
17582;82823;652017.6031;6862810.0666;652017.6031;6862810.0666;3;null;1;2;751010204;8;null;RUE;MONTMARTRE;R;CB106;Prêt-à-porter Enfant;1;0;null;1;PCA;3;Les Halles
342;1202;652043.1022;6862812.7092;652043.897619362;6862816.62931582;3;null;1;2;751010204;9;null;RUE;MONTORGUEIL;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;3;PCA - PPA;3;Les Halles
336;1183;652014.2653;6862817.8266;652014.2653;6862817.8266;3;null;1;2;751010204;10;null;RUE;MONTMARTRE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;3;Les Halles
316;1123;652151.5209;6862867.3609;652147.760698986;6862868.72504381;3;null;1;2;751010204;25;null;RUE;ETIENNE MARCEL;A;CB204;Chaussures Mixte;1;0;null;0;null;3;Les Halles
315;1122;652151.5209;6862867.3609;652151.5209;6862867.3609;3;null;1;2;751010204;25;null;RUE;ETIENNE MARCEL;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;3;Les Halles
327;1166;652072.6679;6862889.2168;652072.6679;6862889.2168;3;null;1;2;751010204;40;null;RUE;MONTORGUEIL;A;CB108;Prêt-à-porter Lingerie;1;0;null;3;PCA - PPA;3;Les Halles
328;1167;652094.1705;6862874.5461;652094.1705;6862874.5461;3;null;1;2;751010204;38;null;RUE;MAUCONSEIL;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;0;null;3;Les Halles
323;1160;652123.4144;6862877.1711;652123.4144;6862877.1711;3;null;1;2;751010204;27;null;RUE;ETIENNE MARCEL;A;CB107;Prêt-à-porter Mixte;1;0;null;0;null;3;Les Halles
