OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
636;6231;652527.489;6863308.328;652535.177551915;6863306.11753185;7;null;2;8;751020801;8;null;RUE;TRACY;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
635;6230;652527.489;6863308.328;652531.333275957;6863307.22276592;7;null;2;8;751020801;8;null;RUE;TRACY;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
617;6183;652493.9809;6863309.5109;652493.9809;6863309.5109;7;null;2;8;751020801;9;null;RUE;TRACY;CI;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
616;6181;652503.1438;6863306.7568;652499.303405391;6863307.87544617;7;null;2;8;751020801;7;null;RUE;TRACY;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
618;6185;652493.9809;6863309.5109;652490.140505391;6863310.62954617;7;null;2;8;751020801;9;null;RUE;TRACY;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
638;6234;652511.5288;6863313.0623;652511.5288;6863313.0623;7;null;2;8;751020801;10;null;RUE;TRACY;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
10934;88399;652502.9701;6863315.5943;652502.9701;6863315.5943;7;null;2;8;751020801;12;null;RUE;TRACY;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
622;6204;652467.6233;6863338.5815;652464.753748973;6863331.11385801;7;null;2;8;751020801;224;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
9435;82414;652473.0184;6863358.226;652470.799881955;6863350.539767;7;null;2;8;751020801;226;null;RUE;SAINT DENIS;R;AB102;Commerce de gros fabrication textile;1;0;null;1;PCA;0;null
624;6207;652473.0184;6863358.226;652471.909140978;6863354.3828835;7;null;2;8;751020801;226;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
623;6206;652473.0184;6863358.226;652473.0184;6863358.226;7;null;2;8;751020801;226;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
625;6208;652473.0184;6863358.226;652473.0184;6863358.226;7;null;2;8;751020801;226;null;RUE;SAINT DENIS;CI;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
11539;90632;652460.4063;6863367.0161;652460.4063;6863367.0161;7;null;2;8;751020804;271;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
429;5396;652462.0646;6863372.0481;652462.0646;6863372.0481;7;null;2;8;751020804;273;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
626;6212;652477.3898;6863373.8592;652477.3898;6863373.8592;7;null;2;8;751020801;228;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
430;5397;652463.9839;6863377.9119;652463.9839;6863377.9119;7;null;2;8;751020804;275;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
629;6216;652485.9441;6863400.5371;652483.330314394;6863392.97613943;7;null;2;8;751020801;238;null;RUE;SAINT DENIS;A;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
621;6199;652518.8742;6863394.6011;652515.002484957;6863395.60599931;7;null;2;8;751020801;21;null;RUE;BLONDEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10933;88398;652533.7321;6863399.116;652533.7321;6863399.116;7;null;2;8;751020801;26;null;RUE;BLONDEL;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
431;5399;652465.8312;6863383.5364;652465.8312;6863383.5364;7;null;2;8;751020804;277;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
628;6215;652482.2583;6863390.3291;652482.2583;6863390.3291;7;null;2;8;751020801;234;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
627;6213;652479.1297;6863379.7945;652479.1297;6863379.7945;7;null;2;8;751020801;230;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
641;6242;652539.9192;6863397.583;652539.9192;6863397.583;7;null;2;8;751020801;24;null;RUE;BLONDEL;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
639;6238;652569.8147;6863391.1015;652569.8147;6863391.1015;7;null;2;8;751020801;18;null;RUE;BLONDEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
640;6241;652560.6561;6863392.4485;652564.546879477;6863391.52014928;7;null;2;8;751020801;20;null;RUE;BLONDEL;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
645;6259;652593.9844;6863394.6281;652593.9844;6863394.6281;7;null;2;8;751020801;139;null;BD;SEBASTOPOL;A;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
632;6222;652576.9458;6863349.5917;652576.9458;6863349.5917;7;null;2;8;751020801;135;null;BD;SEBASTOPOL;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
9436;82415;652576.9458;6863349.5917;652576.9458;6863349.5917;7;null;2;8;751020801;135;null;BD;SEBASTOPOL;CI;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
9437;82417;652576.9458;6863349.5917;652576.9458;6863349.5917;7;null;2;8;751020801;135;null;BD;SEBASTOPOL;CI;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
620;6195;652548.9224;6863387.2473;652545.039366405;6863388.2075344;7;null;2;8;751020801;17;null;RUE;BLONDEL;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
619;6189;652579.2879;6863378.3918;652579.2879;6863378.3918;7;null;2;8;751020801;11;null;RUE;BLONDEL;A;AD108;Laboratoire d'analyses médicales;1;0;null;0;null;0;null
12498;95682;652569.8147;6863391.1015;652573.697230043;6863390.1392316;7;null;2;8;751020801;18;null;RUE;BLONDEL;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
634;6228;652544.317;6863303.3365;652548.160890136;6863302.22992482;7;null;2;8;751020801;6;null;RUE;TRACY;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
631;6221;652572.8549;6863338.7762;652572.8549;6863338.7762;7;null;2;8;751020801;133;null;BD;SEBASTOPOL;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
630;6218;652561.5743;6863308.9712;652562.958113086;6863312.72420697;7;null;2;8;751020801;129;null;BD;SEBASTOPOL;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
598;6127;652449.0469;6863232.0554;652449.0469;6863232.0554;7;null;2;8;751020801;12;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
614;6168;652533.8287;6863235.7261;652533.8287;6863235.7261;7;null;2;8;751020801;117;null;BD;SEBASTOPOL;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
593;6119;652516.4165;6863208.8137;652516.4165;6863208.8137;7;null;2;8;751020801;2;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
611;6164;652525.2522;6863213.0704;652525.2522;6863213.0704;7;null;2;8;751020801;113;null;BD;SEBASTOPOL;A;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
595;6121;652497.617;6863215.2999;652497.617;6863215.2999;7;null;2;8;751020801;4;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
585;6101;652457.9629;6863214.2065;652454.178106632;6863215.50084893;7;null;2;8;751020801;13;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
597;6126;652464.9219;6863226.5859;652464.9219;6863226.5859;7;null;2;8;751020801;10;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
612;6165;652525.2522;6863213.0704;652526.637323329;6863216.8229236;7;null;2;8;751020801;113;null;BD;SEBASTOPOL;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
599;6128;652449.0469;6863232.0554;652452.838863463;6863230.78220987;7;null;2;8;751020801;12;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
596;6123;652486.7087;6863219.0716;652486.7087;6863219.0716;7;null;2;8;751020801;6;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
613;6167;652530.1163;6863225.9274;652531.500768228;6863229.68016534;7;null;2;8;751020801;115;null;BD;SEBASTOPOL;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
12497;95680;652494.4909;6863131.2967;652494.4909;6863131.2967;7;null;2;8;751020801;105;null;BD;SEBASTOPOL;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
578;6058;652451.8192;6863098.956;652451.8192;6863098.956;7;null;2;8;751020801;29;null;RUE;PALESTRO;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
580;6069;652454.5639;6863134.0226;652458.383358204;6863132.83443375;7;null;2;8;751020801;76;null;RUE;REAUMUR;R;AD103;Cabinet dentaire;1;0;null;0;null;0;null
579;6068;652454.5639;6863134.0226;652454.5639;6863134.0226;7;null;2;8;751020801;76;null;RUE;REAUMUR;A;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
582;6076;652471.136;6863149.7431;652471.136;6863149.7431;7;null;2;8;751020801;33;null;RUE;PALESTRO;A;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
594;6120;652516.4165;6863208.8137;652520.208685846;6863207.54117239;7;null;2;8;751020801;2;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
587;6107;652484.7002;6863185.9387;652484.7002;6863185.9387;7;null;2;8;751020801;39;null;RUE;PALESTRO;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
588;6109;652488.72;6863196.6148;652488.72;6863196.6148;7;null;2;8;751020801;41;null;RUE;PALESTRO;A;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
503;5534;652418.0957;6863229.4088;652414.281883375;6863230.61495204;7;null;2;8;751020804;17;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
505;5536;652404.4772;6863234.2193;652400.720823138;6863235.59393918;7;null;2;8;751020804;19;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
506;5537;652394.1588;6863238.1001;652390.402662983;6863239.47539441;7;null;2;8;751020804;21;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
504;5535;652394.1588;6863238.1001;652394.1588;6863238.1001;7;null;2;8;751020804;21;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
600;6131;652442.0857;6863247.2569;652442.0857;6863247.2569;7;null;2;8;751020801;206;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
603;6142;652448.7055;6863271.031;652448.7055;6863271.031;7;null;2;8;751020801;212;null;RUE;SAINT DENIS;CC;AF102;Bureau en boutique;1;17;PASSAGE DU PONCEAU;1;PCA;0;null
12760;96812;652446.6011;6863263.3688;652446.6011;6863263.3688;7;null;2;8;751020801;210;null;RUE;SAINT DENIS;CI;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
601;6132;652444.3592;6863254.8077;652444.3592;6863254.8077;7;null;2;8;751020801;208;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
602;6136;652448.7055;6863271.031;652448.7055;6863271.031;7;null;2;8;751020801;212;null;RUE;SAINT DENIS;CC;AC101;Imprimerie;1;17;PASSAGE DU PONCEAU;1;PCA;0;null
589;6115;652428.1203;6863200.2046;652428.1203;6863200.2046;7;null;2;8;751020801;196;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
519;5564;652415.6096;6863206.0699;652415.6096;6863206.0699;7;null;2;8;751020804;227;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
591;6117;652429.2213;6863203.8954;652429.2213;6863203.8954;7;null;2;8;751020801;198;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
12490;95657;652415.6096;6863206.0699;652415.6096;6863206.0699;7;null;2;8;751020804;227;null;RUE;SAINT DENIS;CI;AF101;Atelier en boutique;1;0;null;1;PCA;0;null
12489;95656;652415.6096;6863206.0699;652415.6096;6863206.0699;7;null;2;8;751020804;227;null;RUE;SAINT DENIS;CI;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
592;6118;652430.4347;6863207.8761;652430.4347;6863207.8761;7;null;2;8;751020801;200;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
12488;95655;652415.6096;6863206.0699;652416.855623272;6863209.87087698;7;null;2;8;751020804;227;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
586;6104;652441.6501;6863219.9347;652437.864629458;6863221.22706712;7;null;2;8;751020801;15;null;RUE;CAIRE;A;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
520;5569;652420.8853;6863221.0254;652420.8853;6863221.0254;7;null;2;8;751020804;231;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
516;5553;652384.5328;6863157.5446;652388.341530746;6863156.32248294;7;null;2;8;751020804;82;null;RUE;REAUMUR;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
576;6055;652388.7156;6863097.9178;652388.7156;6863097.9178;7;null;2;8;751020801;172;null;RUE;SAINT DENIS;R;AB102;Commerce de gros fabrication textile;1;0;null;1;PCA;0;null
577;6056;652390.7062;6863102.1501;652390.7062;6863102.1501;7;null;2;8;751020801;174;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
584;6085;652416.2095;6863162.0451;652416.2095;6863162.0451;7;null;2;8;751020801;186;null;RUE;SAINT DENIS;A;AB101;Commerce de gros alimentaire;1;0;null;1;PCA;0;null
9434;82402;652383.3507;6863085.5531;652383.3507;6863085.5531;7;null;2;8;751020801;168;null;RUE;SAINT DENIS;CI;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
581;6071;652438.2796;6863139.4506;652442.072672826;6863138.18071869;7;null;2;8;751020801;78;null;RUE;REAUMUR;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
583;6082;652432.621;6863164.597;652432.621;6863164.597;7;null;2;8;751020801;11;null;RUE;PONCEAU;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
518;5563;652411.3535;6863193.4457;652411.3535;6863193.4457;7;null;2;8;751020804;223;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
590;6116;652428.1203;6863200.2046;652427.003664732;6863196.36362022;7;null;2;8;751020801;196;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
509;5541;652363.9543;6863249.4541;652360.197683041;6863250.82808291;7;null;2;8;751020804;25;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
12487;95653;652352.959;6863253.5766;652352.959;6863253.5766;7;null;2;8;751020804;27;null;RUE;CAIRE;CI;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
510;5543;652352.959;6863253.5766;652349.203343383;6863254.95320574;7;null;2;8;751020804;27;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
511;5544;652342.0934;6863257.668;652342.0934;6863257.668;7;null;2;8;751020804;29;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
11055;88835;652322.258;6863265.1208;652318.501383041;6863266.49478291;7;null;2;8;751020804;33;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
513;5547;652331.9055;6863261.4937;652331.9055;6863261.4937;7;null;2;8;751020804;31;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
514;5548;652331.9055;6863261.4937;652328.149602943;6863262.8696496;7;null;2;8;751020804;31;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
512;5545;652342.0934;6863257.668;652338.337743383;6863259.04460574;7;null;2;8;751020804;29;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
515;5549;652322.258;6863265.1208;652322.258;6863265.1208;7;null;2;8;751020804;33;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
529;5630;652261.5292;6863148.9903;652262.773896121;6863152.79171179;7;null;2;8;751020803;31;null;RUE;DUSSOUBS;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
530;5650;652250.1926;6863168.4306;652246.369427941;6863169.6067613;7;null;2;8;751020803;77;null;RUE;REAUMUR;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
517;5559;652334.218;6863174.6967;652334.218;6863174.6967;7;null;2;8;751020804;88;null;RUE;REAUMUR;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
11495;90359;652298.4687;6863186.7844;652298.4687;6863186.7844;7;null;2;8;751020804;92;null;RUE;REAUMUR;A;AB104;Commerce de gros maroquinerie et chaussures;1;0;null;0;null;0;null
531;5651;652221.0744;6863175.6674;652221.0744;6863175.6674;7;null;2;8;751020803;79;null;RUE;REAUMUR;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
507;5538;652379.1961;6863243.726;652379.1961;6863243.726;7;null;2;8;751020804;23;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
508;5539;652379.1961;6863243.726;652375.440443383;6863245.10260574;7;null;2;8;751020804;23;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
12763;96825;652379.1961;6863243.726;652371.684786766;6863246.47921149;7;null;2;8;751020804;23;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
11540;90633;652363.9543;6863249.4541;652363.9543;6863249.4541;7;null;2;8;751020804;25;null;RUE;CAIRE;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
547;5748;652273.6878;6863066.6147;652269.825546012;6863067.65537004;7;null;2;8;751020803;13;null;RUE;SAINT SAUVEUR;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
538;5713;652311.2982;6863065.4783;652311.2982;6863065.4783;7;null;2;8;751020803;4;null;RUE;SAINT SAUVEUR;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
536;5703;652375.2928;6863102.9297;652375.2928;6863102.9297;7;null;2;8;751020803;193;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
546;5746;652286.7579;6863063.0557;652286.7579;6863063.0557;7;null;2;8;751020803;11;null;RUE;SAINT SAUVEUR;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
537;5704;652375.2928;6863102.9297;652376.970608523;6863106.56080982;7;null;2;8;751020803;193;null;RUE;SAINT DENIS;R;AB103;Commerce de gros fabrication habillement;1;0;null;1;PCA;0;null
532;5680;652262.9669;6863132.5414;652262.9669;6863132.5414;7;null;2;8;751020803;34;null;RUE;DUSSOUBS;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
533;5682;652267.4357;6863146.0767;652267.4357;6863146.0767;7;null;2;8;751020803;36;null;RUE;DUSSOUBS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
534;5685;652349.6512;6863138.4352;652349.6512;6863138.4352;7;null;2;8;751020803;65;null;RUE;REAUMUR;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
535;5688;652333.7914;6863143.2085;652329.95513106;6863144.34121383;7;null;2;8;751020803;67;null;RUE;REAUMUR;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
560;5840;652322.9394;6862933.5514;652322.9394;6862933.5514;7;null;2;8;751020803;145;null;RUE;SAINT DENIS;CC;AF102;Bureau en boutique;1;10;PASSAGE DU GRAND CERF;1;PCA;0;null
570;5981;652390.2551;6862936.1631;652390.2551;6862936.1631;7;null;2;8;751020801;5;null;RUE;PALESTRO;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
558;5819;652326.2915;6862982.7098;652326.2915;6862982.7098;7;null;2;8;751020803;35;null;RUE;GRENETA;A;AF103;Equipement en boutique;1;0;null;0;null;0;null
569;5980;652355.6729;6862979.3157;652351.692886251;6862978.91633731;7;null;2;8;751020801;23;null;RUE;GRENETA;A;AF103;Equipement en boutique;1;0;null;0;null;0;null
559;5822;652274.1269;6862993.9215;652274.1269;6862993.9215;7;null;2;8;751020803;39;B;RUE;GRENETA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
540;5721;652296.0297;6863001.3982;652307.770077362;6862998.91555234;7;null;2;8;751020803;32;null;RUE;GRENETA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
542;5731;652245.0342;6863012.6261;652248.947659121;6863011.79855078;7;null;2;8;751020803;38;null;RUE;GRENETA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
541;5722;652296.0297;6863001.3982;652311.683536483;6862998.08800312;7;null;2;8;751020803;32;null;RUE;GRENETA;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
543;5732;652231.8187;6863015.5372;652231.8187;6863015.5372;7;null;2;8;751020803;40;null;RUE;GRENETA;A;AB106;Autre commerce de gros;1;0;null;0;null;0;null
548;5752;652228.7517;6863045.6428;652228.7517;6863045.6428;7;null;2;8;751020802;15;null;RUE;DUSSOUBS;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
549;5753;652228.7517;6863045.6428;652229.815270413;6863049.49881063;7;null;2;8;751020802;15;null;RUE;DUSSOUBS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
9513;82700;652303.9501;6863057.3802;652300.098955281;6863058.46125705;7;null;2;8;751020803;7;null;RUE;SAINT SAUVEUR;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
9512;82692;652303.9501;6863057.3802;652303.9501;6863057.3802;7;null;2;8;751020803;7;null;RUE;SAINT SAUVEUR;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
539;5720;652240.5996;6863059.673;652240.5996;6863059.673;7;null;2;8;751020803;24;null;RUE;DUSSOUBS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
550;5754;652231.9151;6863056.7561;652231.9151;6863056.7561;7;null;2;8;751020802;17;null;RUE;DUSSOUBS;R;AD101;Cabinet médical;1;0;null;0;null;0;null
575;6046;652372.297;6863058.0972;652372.297;6863058.0972;7;null;2;8;751020801;158;null;RUE;SAINT DENIS;R;AB102;Commerce de gros fabrication textile;1;0;null;1;PCA;0;null
544;5744;652303.9501;6863057.3802;652300.098955281;6863058.46125705;7;null;2;8;751020803;7;null;RUE;SAINT SAUVEUR;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
545;5745;652295.2912;6863059.883;652295.2912;6863059.883;7;null;2;8;751020803;9;null;RUE;SAINT SAUVEUR;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
10932;88396;652414.6319;6862961.2609;652414.6319;6862961.2609;7;null;2;8;751020801;6;null;RUE;PALESTRO;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
568;5977;652401.1988;6862983.4927;652401.1988;6862983.4927;7;null;2;8;751020801;19;null;RUE;GRENETA;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
572;6028;652415.6838;6863003.1207;652415.6838;6863003.1207;7;null;2;8;751020801;13;null;RUE;PALESTRO;A;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
573;6029;652419.7474;6863013.9034;652419.7474;6863013.9034;7;null;2;8;751020801;15;null;RUE;PALESTRO;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
574;6032;652425.0863;6863028.0534;652425.0863;6863028.0534;7;null;2;8;751020801;17;null;RUE;PALESTRO;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
571;6011;652371.8704;6862899.1901;652371.8704;6862899.1901;7;null;2;8;751020801;29;null;RUE;TURBIGO;R;AD101;Cabinet médical;1;0;null;0;null;0;null
9432;82388;652326.0311;6862842.2582;652326.0311;6862842.2582;7;null;2;8;751020801;110;null;RUE;SAINT DENIS;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
561;5851;652322.9394;6862933.5514;652322.9394;6862933.5514;7;null;2;8;751020803;145;null;RUE;SAINT DENIS;CC;AF102;Bureau en boutique;1;10;PASSAGE DU GRAND CERF;1;PCA;0;null
562;5852;652322.9394;6862933.5514;652322.9394;6862933.5514;7;null;2;8;751020803;145;null;RUE;SAINT DENIS;CC;AF101;Atelier en boutique;1;10;PASSAGE DU GRAND CERF;1;PCA;0;null
212;4503;652004.9224;6863416.9839;652004.9224;6863416.9839;7;null;2;7;751020703;23;null;RUE;SENTIER;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
289;4926;652009.6404;6863398.8934;652009.6404;6863398.8934;7;null;2;7;751020703;10;null;RUE;SENTIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
204;4459;651936.1778;6863393.7011;651936.1778;6863393.7011;7;null;2;7;751020703;10;null;RUE;CROISSANT;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
211;4496;651995.6302;6863384.5912;651995.6302;6863384.5912;7;null;2;7;751020703;17;null;RUE;SENTIER;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
290;4929;652014.3804;6863419.1334;652014.3804;6863419.1334;7;null;2;7;751020703;12;null;RUE;SENTIER;R;AB103;Commerce de gros fabrication habillement;1;0;null;0;null;0;null
214;4505;652008.0299;6863429.6588;652008.0299;6863429.6588;7;null;2;7;751020703;25;null;RUE;SENTIER;A;AF104;Stockage en boutique;1;0;null;0;null;0;null
309;5015;652025.173;6863446.8135;652023.777403323;6863443.06485892;7;null;2;7;751020703;16;null;RUE;SENTIER;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
213;4504;652004.9224;6863416.9839;652005.845316104;6863420.87597218;7;null;2;7;751020703;23;null;RUE;SENTIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12757;96802;651998.0544;6863439.7226;651998.0544;6863439.7226;7;null;2;7;751020703;17;null;RUE;JEUNEURS;R;AB102;Commerce de gros fabrication textile;2;0;null;0;null;0;null
207;4465;651975.0169;6863448.9433;651975.0169;6863448.9433;7;null;2;7;751020703;21;null;RUE;JEUNEURS;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
208;4469;651942.4082;6863464.4564;651942.4082;6863464.4564;7;null;2;7;751020703;25;null;RUE;JEUNEURS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
311;5018;652034.1121;6863469.3273;652032.715849442;6863465.57890243;7;null;2;7;751020703;20;null;RUE;SENTIER;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;0;null
