OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
1237;9451;652678.3164;6862388.1314;652681.896137446;6862386.34660875;7;null;4;13;751041301;40;null;RUE;BLANCS MANTEAUX;R;AF102;Bureau en boutique;1;0;null;0;null;3;Les Halles
1249;9535;652635.9822;6862394.3656;652635.9822;6862394.3656;7;null;4;13;751041301;40;null;RUE;TEMPLE;A;AB102;Commerce de gros fabrication textile;1;0;null;0;null;3;Les Halles
1365;11468;652646.031;6861557.4498;652646.031;6861557.4498;7;null;4;16;751041601;15;null;RUE;LE REGRATTIER;R;AF102;Bureau en boutique;1;0;null;0;null;2;Le Marais
1362;11393;652650.0832;6861547.2489;652650.0832;6861547.2489;7;null;4;16;751041601;16;null;RUE;LE REGRATTIER;R;AF102;Bureau en boutique;1;0;null;0;null;2;Le Marais
11576;90805;652634.021;6861518.4146;652634.021;6861518.4146;7;null;4;16;751041601;6;null;RUE;LE REGRATTIER;R;AF102;Bureau en boutique;1;0;null;0;null;2;Le Marais
11567;90778;652688.0402;6861945.6522;652684.060047166;6861945.25422586;7;null;4;14;751041401;10;null;RUE;FRANCOIS MIRON;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
1265;9925;652688.0402;6861945.6522;652688.0402;6861945.6522;7;null;4;14;751041401;10;null;RUE;FRANCOIS MIRON;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;0;null
1282;10294;652658.4526;6862103.8486;652658.4526;6862103.8486;7;null;4;14;751041402;13;null;RUE;VERRERIE;R;AF101;Atelier en boutique;1;0;null;0;null;2;Le Marais
1252;9577;652602.0053;6862407.4293;652602.0053;6862407.4293;7;null;4;13;751041302;3;null;RUE;SIMON LE FRANC;R;AF102;Bureau en boutique;1;0;null;0;null;3;Les Halles
1253;9580;652573.7084;6862423.1202;652573.7084;6862423.1202;7;null;4;13;751041302;9;null;RUE;SIMON LE FRANC;R;AF103;Equipement en boutique;1;0;null;0;null;3;Les Halles
1232;9434;652589.8967;6862425.4209;652593.478304436;6862423.63985827;7;null;4;13;751041302;8;null;RUE;SIMON LE FRANC;R;AF104;Stockage en boutique;1;0;null;0;null;3;Les Halles
1233;9435;652589.8967;6862425.4209;652589.8967;6862425.4209;7;null;4;13;751041302;8;null;RUE;SIMON LE FRANC;R;AF104;Stockage en boutique;1;0;null;0;null;3;Les Halles
1234;9436;652573.666;6862433.6484;652573.666;6862433.6484;7;null;4;13;751041302;10;null;RUE;SIMON LE FRANC;R;AF102;Bureau en boutique;1;0;null;0;null;3;Les Halles
1231;9431;652635.783;6862472.8512;652629.009736618;6862477.10830032;7;null;4;13;751041302;3;null;RUE;GEOFFROY L ANGEVIN;R;AE103;Autre lieu de spectacle;1;0;null;0;null;3;Les Halles
1255;9606;652515.4574;6862353.2322;652515.4574;6862353.2322;7;null;4;13;751041302;16;null;RUE;SAINT MERRI;R;AF102;Bureau en boutique;1;0;null;0;null;3;Les Halles
1254;9595;652602.1718;6862363.5935;652602.1718;6862363.5935;7;null;4;13;751041302;41;null;RUE;TEMPLE;CI;AE103;Autre lieu de spectacle;1;0;null;0;null;3;Les Halles
1247;9530;652619.8258;6862363.8529;652619.8258;6862363.8529;7;null;4;13;751041301;34;null;RUE;TEMPLE;A;AB105;Commerce de gros bijouterie;1;0;null;0;null;3;Les Halles
1251;9568;652536.9086;6862386.5823;652536.9086;6862386.5823;7;null;4;13;751041302;6;null;RUE;PIERRE AU LARD;R;AE101;Théâtre;1;0;null;0;null;3;Les Halles
1235;9440;652628.4344;6862406.7519;652628.4344;6862406.7519;7;null;4;13;751041302;49;null;RUE;TEMPLE;R;AB105;Commerce de gros bijouterie;1;0;null;0;null;3;Les Halles
12983;97897;652602.0053;6862407.4293;652602.0053;6862407.4293;7;null;4;13;751041302;3;null;RUE;SIMON LE FRANC;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;3;Les Halles
1266;9933;652623.1509;6861831.6862;652623.1509;6861831.6862;7;null;4;14;751041401;74;null;QU;HOTEL DE VILLE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1267;9936;652606.9181;6861841.4396;652606.9181;6861841.4396;7;null;4;14;751041401;80;null;QU;HOTEL DE VILLE;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
11568;90780;652619.809;6861860.3568;652619.809;6861860.3568;7;null;4;14;751041401;82;null;RUE;HOTEL DE VILLE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1258;9722;652555.7079;6862263.2818;652555.7079;6862263.2818;7;null;4;13;751041302;19;null;RUE;TEMPLE;R;AB104;Commerce de gros maroquinerie et chaussures;1;0;null;0;null;3;Les Halles
1259;9752;652573.421;6862267.5927;652571.850367629;6862263.91396191;7;null;4;13;751041301;20;null;RUE;TEMPLE;R;AB102;Commerce de gros fabrication textile;1;0;null;0;null;3;Les Halles
1257;9703;652481.2535;6862347.616;652481.2535;6862347.616;7;null;4;13;751041302;25;null;RUE;RENARD;R;AD101;Cabinet médical;1;0;null;0;null;3;Les Halles
12048;93451;652608.2258;6862493.1369;652608.2258;6862493.1369;7;null;4;13;751041302;14;null;RUE;GEOFFROY L ANGEVIN;R;AD104;Cabinet de kinésithérapeute;1;0;null;0;null;3;Les Halles
12049;93452;652602.2973;6862495.6957;652602.2973;6862495.6957;7;null;4;13;751041302;16;null;RUE;GEOFFROY L ANGEVIN;R;AF102;Bureau en boutique;1;0;null;0;null;3;Les Halles
1230;9404;652596.2194;6862498.3168;652596.2194;6862498.3168;7;null;4;13;751041302;18;null;RUE;GEOFFROY L ANGEVIN;R;AF101;Atelier en boutique;1;0;null;0;null;3;Les Halles
1263;9883;652181.9538;6862128.6189;652181.9538;6862128.6189;7;null;4;13;751041304;15;null;AV;VICTORIA;R;AE101;Théâtre;3;0;null;0;null;0;null
1262;9863;652265.6644;6862282.4075;652265.6644;6862282.4075;7;null;4;13;751041303;5;null;RUE;NICOLAS FLAMEL;R;AF102;Bureau en boutique;1;0;null;0;null;3;Les Halles
1264;9891;652276.7011;6862147.0987;652272.59882535;6862135.82167279;7;null;4;13;751041304;8;null;RUE;SAINT MARTIN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1260;9819;652354.6167;6862240.4269;652354.6167;6862240.4269;7;null;4;13;751041302;8;null;RUE;SAINT BON;R;AC102;Services annexes aux entreprises;1;0;null;0;null;3;Les Halles
12503;95707;652289.0017;6862259.0256;652289.0017;6862259.0256;7;null;4;13;751041303;6;null;RUE;PERNELLE;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;3;Les Halles
1261;9821;652359.9957;6862262.0863;652359.9957;6862262.0863;7;null;4;13;751041302;12;null;RUE;SAINT BON;R;AF102;Bureau en boutique;1;0;null;0;null;3;Les Halles
12526;95800;652416.3654;6862297.8026;652416.3654;6862297.8026;7;null;4;13;751041302;5;null;RUE;CLOITRE SAINT MERRI;A;AF102;Bureau en boutique;1;0;null;0;null;3;Les Halles
1256;9702;652474.0076;6862327.8673;652475.352694269;6862331.63435739;7;null;4;13;751041302;23;null;RUE;RENARD;R;AD103;Cabinet dentaire;1;0;null;0;null;3;Les Halles
12470;95514;652364.4409;6862338.8589;652368.237944061;6862337.60094277;7;null;4;13;751041302;22;null;RUE;CLOITRE SAINT MERRI;R;AF103;Equipement en boutique;1;0;null;0;null;3;Les Halles
1228;9383;652339.5606;6862483.2383;652339.5606;6862483.2383;7;null;4;13;751041303;36;null;RUE;QUINCAMPOIX;R;AF102;Bureau en boutique;1;0;null;0;null;3;Les Halles
1226;9340;652343.0691;6862523.0363;652343.0691;6862523.0363;7;null;4;13;751041303;43;null;RUE;QUINCAMPOIX;R;AF102;Bureau en boutique;1;0;null;0;null;3;Les Halles
9548;82987;652368.1936;6862551.3216;652368.1936;6862551.3216;7;null;4;13;751041303;30;null;RUE;VENISE;R;AF104;Stockage en boutique;1;0;null;0;null;3;Les Halles
9547;82979;652304.5756;6862539.2479;652304.5756;6862539.2479;7;null;4;13;751041303;30;null;BD;SEBASTOPOL;R;AF102;Bureau en boutique;1;0;null;1;PCA;3;Les Halles
1227;9360;652306.8666;6862545.3116;652306.8666;6862545.3116;7;null;4;13;751041303;32;null;BD;SEBASTOPOL;R;AF102;Bureau en boutique;1;0;null;1;PCA;3;Les Halles
1366;11526;652326.1537;6861795.6355;652326.1537;6861795.6355;7;null;4;16;751041602;7;null;RUE;COLOMBE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12367;95014;652250.2546;6862076.2032;652250.2546;6862076.2032;7;null;4;13;751041304;4;null;RUE;SAINT MARTIN;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
1367;11570;652047.3911;6861947.2225;652047.3911;6861947.2225;7;null;4;16;751041603;1;null;BD;PALAIS;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
2949;10794;652809.8832;6862400.2501;652807.493259057;6862397.04258035;3;null;4;14;751041402;54;null;RUE;ARCHIVES;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;2;Le Marais
2954;10802;652829.6225;6862395.896;652826.839851585;6862398.7694766;3;null;4;14;751041402;59;null;RUE;FRANCS BOURGEOIS;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;2;Le Marais
2398;9495;652796.0175;6862407.6447;652798.243262644;6862410.96824941;3;null;4;13;751041301;41;null;RUE;ARCHIVES;R;CC301;Opticien;1;0;null;0;null;3;Les Halles
2946;10790;652797.2564;6862373.4997;652797.2564;6862373.4997;3;null;4;14;751041402;50;null;RUE;ARCHIVES;R;CD201;Equipement du foyer généraliste;1;0;null;0;null;2;Le Marais
2948;10792;652804.3732;6862385.7286;652802.390152535;6862382.25476599;3;null;4;14;751041402;52;null;RUE;ARCHIVES;R;CB301;Joaillerie;1;0;null;0;null;2;Le Marais
2947;10791;652804.3732;6862385.7286;652804.3732;6862385.7286;3;null;4;14;751041402;52;null;RUE;ARCHIVES;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2401;9504;652795.1306;6862421.089;652795.1306;6862421.089;3;null;4;13;751041301;1;null;RUE;RAMBUTEAU;R;CC101;Pharmacie;1;0;null;0;null;3;Les Halles
2402;9505;652788.1192;6862424.7219;652788.1192;6862424.7219;3;null;4;13;751041301;3;null;RUE;RAMBUTEAU;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;3;Les Halles
2394;9487;652761.2925;6862356.8206;652765.701007358;6862363.49630692;3;null;4;13;751041301;33;null;RUE;ARCHIVES;R;CB302;Horlogerie - Bijouterie;1;0;null;0;null;3;Les Halles
2395;9489;652770.9506;6862370.9931;652773.155436335;6862374.33056861;3;null;4;13;751041301;35;null;RUE;ARCHIVES;R;CF201;Fleuriste;1;0;null;0;null;3;Les Halles
2396;9493;652785.6681;6862392.474;652787.893282418;6862395.79793791;3;null;4;13;751041301;39;null;RUE;ARCHIVES;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;3;Les Halles
2397;9494;652796.0175;6862407.6447;652796.0175;6862407.6447;3;null;4;13;751041301;41;null;RUE;ARCHIVES;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;3;Les Halles
2709;10329;652798.901;6862314.5836;652788.850662961;6862321.1403313;3;null;4;14;751041402;23;null;RUE;BLANCS MANTEAUX;R;CE102;Papeterie - Fournitures de bureau;1;0;null;0;null;2;Le Marais
2944;10787;652777.6329;6862348.4452;652775.684509551;6862344.95180986;3;null;4;14;751041402;46;null;RUE;ARCHIVES;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2943;10786;652777.6329;6862348.4452;652777.6329;6862348.4452;3;null;4;14;751041402;46;null;RUE;ARCHIVES;A;CB202;Chaussures Homme;1;0;null;0;null;2;Le Marais
2945;10788;652790.2989;6862361.5404;652790.2989;6862361.5404;3;null;4;14;751041402;48;null;RUE;ARCHIVES;R;CB109;Friperie - Solderie - Dépôt-vente de vêtements;1;0;null;0;null;2;Le Marais
2388;9465;652727.0651;6862456.2853;652723.496016558;6862458.09130204;3;null;4;13;751041301;13;null;RUE;RAMBUTEAU;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;3;Les Halles
2389;9468;652712.2476;6862463.9449;652708.67946264;6862465.75277051;3;null;4;13;751041301;15;null;RUE;RAMBUTEAU;R;CF201;Fleuriste;1;0;null;0;null;3;Les Halles
2390;9469;652712.2476;6862463.9449;652705.111325279;6862467.56064102;3;null;4;13;751041301;15;null;RUE;RAMBUTEAU;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;3;Les Halles
2400;9500;652731.6813;6862360.6887;652731.6813;6862360.6887;3;null;4;13;751041301;32;null;RUE;BLANCS MANTEAUX;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;0;null;3;Les Halles
19806;97942;652702.3573;6862375.6553;652702.3573;6862375.6553;3;null;4;13;751041301;38;null;RUE;BLANCS MANTEAUX;R;CE302;Galerie d'art;1;0;null;0;null;3;Les Halles
2386;9461;652750.4633;6862444.1996;652750.4633;6862444.1996;3;null;4;13;751041301;9;null;RUE;RAMBUTEAU;R;CE102;Papeterie - Fournitures de bureau;1;0;null;0;null;3;Les Halles
2387;9462;652741.2095;6862448.9784;652741.2095;6862448.9784;3;null;4;13;751041301;11;null;RUE;RAMBUTEAU;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;3;Les Halles
2403;9512;652740.3198;6862325.7925;652740.3198;6862325.7925;3;null;4;13;751041301;29;null;RUE;ARCHIVES;R;CB201;Chaussures Femme;1;0;null;0;null;3;Les Halles
2404;9513;652740.3198;6862325.7925;652742.542661276;6862329.1179906;3;null;4;13;751041301;29;null;RUE;ARCHIVES;R;CC103;Vente de prothèses auditives;1;0;null;0;null;3;Les Halles
2399;9497;652750.2819;6862351.2723;652750.2819;6862351.2723;3;null;4;13;751041301;26;null;RUE;BLANCS MANTEAUX;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;3;Les Halles
18812;90759;652731.6813;6862360.6887;652735.264456946;6862358.91078372;3;null;4;13;751041301;32;null;RUE;BLANCS MANTEAUX;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;3;Les Halles
17658;83111;652920.8529;6862285.4496;652918.195629074;6862288.4394012;3;null;4;14;751041402;51;null;RUE;FRANCS BOURGEOIS;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2956;10806;652927.8169;6862252.3965;652927.8169;6862252.3965;3;null;4;14;751041402;59;null;RUE;VIEILLE DU TEMPLE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;2;Le Marais
2951;10796;652927.5484;6862277.7874;652927.5484;6862277.7874;3;null;4;14;751041402;49;null;RUE;FRANCS BOURGEOIS;A;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;2;Le Marais
2957;10807;652931.2263;6862256.9697;652931.2263;6862256.9697;3;null;4;14;751041402;61;null;RUE;VIEILLE DU TEMPLE;R;CB201;Chaussures Femme;1;0;null;0;null;2;Le Marais
2952;10797;652927.5484;6862277.7874;652924.871877574;6862280.7599793;3;null;4;14;751041402;49;null;RUE;FRANCS BOURGEOIS;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2953;10798;652920.8529;6862285.4496;652920.8529;6862285.4496;3;null;4;14;751041402;51;null;RUE;FRANCS BOURGEOIS;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
19124;93466;652910.79;6862218.8523;652910.79;6862218.8523;3;null;4;14;751041402;51;null;RUE;VIEILLE DU TEMPLE;A;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2950;10795;652907.0681;6862241.5713;652907.0681;6862241.5713;3;null;4;14;751041402;2;null;RUE;BLANCS MANTEAUX;R;CB108;Prêt-à-porter Lingerie;1;0;null;0;null;2;Le Marais
2796;10516;652905.4239;6862198.2687;652905.4239;6862198.2687;3;null;4;14;751041402;46;null;RUE;VIEILLE DU TEMPLE;R;CC301;Opticien;1;0;null;0;null;2;Le Marais
2955;10804;652917.0678;6862237.9802;652917.0678;6862237.9802;3;null;4;14;751041402;53;null;RUE;VIEILLE DU TEMPLE;A;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
17662;83118;652917.5384;6862191.6759;652917.5384;6862191.6759;3;null;4;14;751041402;5;null;RUE;MARCHE DES BLANCS MANTEAUX;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2724;10359;652870.8099;6862255.9053;652870.8099;6862255.9053;3;null;4;14;751041402;11;null;RUE;BLANCS MANTEAUX;A;CB111;Sport - Habillement et chaussures;1;0;null;0;null;2;Le Marais
19123;93465;652870.8099;6862255.9053;652864.923013395;6862261.3223625;3;null;4;14;751041402;11;null;RUE;BLANCS MANTEAUX;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2726;10361;652854.8045;6862270.1038;652854.8045;6862270.1038;3;null;4;14;751041402;15;null;RUE;BLANCS MANTEAUX;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2725;10360;652861.6177;6862264.0665;652861.6177;6862264.0665;3;null;4;14;751041402;13;null;RUE;BLANCS MANTEAUX;R;CB111;Sport - Habillement et chaussures;1;0;null;0;null;2;Le Marais
2706;10323;652835.9958;6862286.7698;652829.761971066;6862291.78371831;3;null;4;14;751041402;17;null;RUE;BLANCS MANTEAUX;R;CD201;Equipement du foyer généraliste;1;0;null;0;null;2;Le Marais
2727;10363;652833.3429;6862188.5456;652833.3429;6862188.5456;3;null;4;14;751041402;1;null;RUE;GUILLEMITES;A;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2797;10517;652905.4239;6862198.2687;652903.484051284;6862194.7705595;3;null;4;14;751041402;46;null;RUE;VIEILLE DU TEMPLE;A;CF103;Revêtements sols et murs;1;0;null;0;null;2;Le Marais
2712;10337;652906.9748;6862225.4913;652903.842195446;6862227.97862561;3;null;4;14;751041402;1;null;RUE;BLANCS MANTEAUX;R;CB204;Chaussures Mixte;1;0;null;0;null;2;Le Marais
2713;10339;652894.6604;6862235.2888;652894.6604;6862235.2888;3;null;4;14;751041402;5;null;RUE;BLANCS MANTEAUX;R;CD201;Equipement du foyer généraliste;1;0;null;0;null;2;Le Marais
2714;10340;652889.644;6862239.287;652889.644;6862239.287;3;null;4;14;751041402;7;null;RUE;BLANCS MANTEAUX;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;2;Le Marais
2794;10513;652894.5011;6862181.6219;652894.5011;6862181.6219;3;null;4;14;751041402;42;null;RUE;VIEILLE DU TEMPLE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;2;Le Marais
2795;10515;652900.3036;6862190.492;652898.142050872;6862187.12633433;3;null;4;14;751041402;44;null;RUE;VIEILLE DU TEMPLE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;2;Le Marais
2716;10344;652844.5295;6862188.1614;652842.355630109;6862184.80367909;3;null;4;14;751041402;4;null;RUE;GUILLEMITES;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2723;10356;652884.2822;6862181.7479;652884.2822;6862181.7479;3;null;4;14;751041402;43;null;RUE;VIEILLE DU TEMPLE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;2;Le Marais
2715;10343;652844.5295;6862188.1614;652844.5295;6862188.1614;3;null;4;14;751041402;4;null;RUE;GUILLEMITES;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2409;9538;652713.1833;6862285.9854;652713.1833;6862285.9854;3;null;4;13;751041301;23;null;RUE;ARCHIVES;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;3;Les Halles
2410;9539;652706.7862;6862301.307;652706.7862;6862301.307;3;null;4;13;751041301;1;null;RUE;PLATRE;A;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;0;null;3;Les Halles
2411;9540;652706.7862;6862301.307;652703.208958138;6862303.09678788;3;null;4;13;751041301;1;null;RUE;PLATRE;R;CC102;Vente articles médicaux - Prothèses et semelles orthopédiques;1;0;null;0;null;3;Les Halles
2707;10326;652798.901;6862314.5836;652795.550887654;6862316.7691771;3;null;4;14;751041402;23;null;RUE;BLANCS MANTEAUX;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2708;10327;652798.901;6862314.5836;652792.200775307;6862318.9547542;3;null;4;14;751041402;23;null;RUE;BLANCS MANTEAUX;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2740;10389;652767.2609;6862204.8815;652763.661449999;6862206.62619473;3;null;4;14;751041402;17;null;RUE;SAINTE CROIX DE LA BRETONNERIE;R;CB111;Sport - Habillement et chaussures;1;0;null;0;null;2;Le Marais
2703;10310;652736.0451;6862215.573;652736.0451;6862215.573;3;null;4;14;751041402;21;null;RUE;SAINTE CROIX DE LA BRETONNERIE;A;CB107;Prêt-à-porter Mixte;1;0;null;0;null;2;Le Marais
2711;10332;652758.3278;6862219.9574;652758.3278;6862219.9574;3;null;4;14;751041402;20;B;RUE;SAINTE CROIX DE LA BRETONNERIE;R;CD201;Equipement du foyer généraliste;2;0;null;0;null;2;Le Marais
17613;82937;652736.0451;6862215.573;652732.470047197;6862217.36715647;3;null;4;14;751041402;21;null;RUE;SAINTE CROIX DE LA BRETONNERIE;R;CB104;Prêt-à-porter Femme;2;0;null;0;null;2;Le Marais
2704;10311;652718.5833;6862226.9918;652718.5833;6862226.9918;3;null;4;14;751041402;23;null;RUE;SAINTE CROIX DE LA BRETONNERIE;R;CE502;Vente d'articles érotiques et sex-shop;1;0;null;0;null;2;Le Marais
2737;10385;652788.1652;6862193.4027;652788.1652;6862193.4027;3;null;4;14;751041402;11;null;RUE;SAINTE CROIX DE LA BRETONNERIE;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;2;Le Marais
2728;10368;652802.8813;6862195.4518;652802.8813;6862195.4518;3;null;4;14;751041402;16;null;RUE;SAINTE CROIX DE LA BRETONNERIE;R;CE502;Vente d'articles érotiques et sex-shop;1;0;null;0;null;2;Le Marais
2738;10386;652778.9794;6862198.7729;652778.9794;6862198.7729;3;null;4;14;751041402;13;null;RUE;SAINTE CROIX DE LA BRETONNERIE;R;CD202;Linge de maison;1;0;null;0;null;2;Le Marais
2739;10388;652767.2609;6862204.8815;652767.2609;6862204.8815;3;null;4;14;751041402;17;null;RUE;SAINTE CROIX DE LA BRETONNERIE;R;CB201;Chaussures Femme;1;0;null;0;null;2;Le Marais
2710;10330;652784.064;6862206.46;652784.064;6862206.46;3;null;4;14;751041402;18;null;RUE;SAINTE CROIX DE LA BRETONNERIE;A;CC301;Opticien;1;0;null;0;null;2;Le Marais
2792;10510;652893.9868;6862174.6954;652893.9868;6862174.6954;3;null;4;14;751041402;56;null;RUE;ROSIERS;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2791;10508;652928.3464;6862180.7461;652928.3464;6862180.7461;3;null;4;14;751041402;3;null;RUE;MARCHE DES BLANCS MANTEAUX;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2790;10506;652929.9067;6862162.3602;652929.9067;6862162.3602;3;null;4;14;751041402;1;null;RUE;HOSPITALIERES SAINT GERVAIS;A;CE101;Librairie;1;0;null;0;null;2;Le Marais
2721;10353;652873.3828;6862163.6089;652873.3828;6862163.6089;3;null;4;14;751041402;39;null;RUE;VIEILLE DU TEMPLE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;2;Le Marais
2793;10512;652893.9868;6862174.6954;652904.12434174;6862168.27432163;3;null;4;14;751041402;56;null;RUE;ROSIERS;A;CB107;Prêt-à-porter Mixte;1;0;null;0;null;2;Le Marais
2789;10504;652891.1578;6862168.3833;652891.1578;6862168.3833;3;null;4;14;751041403;35;null;RUE;ROSIERS;A;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;2;Le Marais
2722;10354;652876.5032;6862169.1336;652876.5032;6862169.1336;3;null;4;14;751041402;41;null;RUE;VIEILLE DU TEMPLE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2777;10472;652938.4227;6862138.7019;652935.030137917;6862140.8209853;3;null;4;14;751041403;25;null;RUE;ROSIERS;R;CC301;Opticien;1;0;null;0;null;2;Le Marais
2781;10487;652869.9941;6862100.7284;652869.9941;6862100.7284;3;null;4;14;751041403;10;null;RUE;TRESOR;R;CD201;Equipement du foyer généraliste;1;0;null;0;null;2;Le Marais
2788;10503;652878.2663;6862153.803;652876.35214577;6862150.29073384;3;null;4;14;751041403;36;null;RUE;VIEILLE DU TEMPLE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2778;10477;652904.1757;6862159.3558;652904.1757;6862159.3558;3;null;4;14;751041403;31;null;RUE;ROSIERS;R;CB205;Maroquinerie - Articles de voyages;1;0;null;0;null;2;Le Marais
2787;10502;652878.2663;6862153.803;652878.2663;6862153.803;3;null;4;14;751041403;36;null;RUE;VIEILLE DU TEMPLE;R;CB303;Montres;1;0;null;0;null;2;Le Marais
2752;10418;652847.2927;6862148.0998;652840.925528762;6862152.94326265;3;null;4;14;751041402;3;null;RUE;SAINTE CROIX DE LA BRETONNERIE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2753;10419;652833.9502;6862156.1209;652833.9502;6862156.1209;3;null;4;14;751041402;5;null;RUE;SAINTE CROIX DE LA BRETONNERIE;R;CB303;Montres;1;0;null;0;null;2;Le Marais
2720;10348;652842.7959;6862163.7044;652845.886834564;6862161.16547828;3;null;4;14;751041402;8;null;RUE;SAINTE CROIX DE LA BRETONNERIE;R;CB202;Chaussures Homme;1;0;null;0;null;2;Le Marais
2719;10347;652842.7959;6862163.7044;652842.7959;6862163.7044;3;null;4;14;751041402;8;null;RUE;SAINTE CROIX DE LA BRETONNERIE;R;CC301;Opticien;1;0;null;0;null;2;Le Marais
2718;10346;652850.8671;6862156.9595;652850.8671;6862156.9595;3;null;4;14;751041402;6;null;RUE;SAINTE CROIX DE LA BRETONNERIE;R;CE101;Librairie;1;0;null;0;null;2;Le Marais
2763;10440;652849.9893;6862121.5465;652851.87888768;6862125.0720437;3;null;4;14;751041402;29;null;RUE;VIEILLE DU TEMPLE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;2;Le Marais
2750;10415;652855.064;6862142.0904;652855.064;6862142.0904;3;null;4;14;751041402;1;null;RUE;SAINTE CROIX DE LA BRETONNERIE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2751;10416;652847.2927;6862148.0998;652847.2927;6862148.0998;3;null;4;14;751041402;3;null;RUE;SAINTE CROIX DE LA BRETONNERIE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
17659;83113;652865.3244;6862149.517;652865.3244;6862149.517;3;null;4;14;751041402;33;null;RUE;VIEILLE DU TEMPLE;A;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;2;Le Marais
2717;10345;652856.5025;6862152.2572;652856.5025;6862152.2572;3;null;4;14;751041402;4;null;RUE;SAINTE CROIX DE LA BRETONNERIE;R;CB204;Chaussures Mixte;1;0;null;0;null;2;Le Marais
2786;10498;652863.4704;6862122.884;652863.4704;6862122.884;3;null;4;14;751041403;30;null;RUE;VIEILLE DU TEMPLE;R;CC101;Pharmacie;1;0;null;0;null;2;Le Marais
